id,latitude,longitude,crime_type,timestamp,area_name
505a006927b9,12.966569,77.757225,forgery,2025-01-18T17:26:00,whitefield
25408c10fee3,13.003949,77.699623,forgery,2025-01-09T20:06:00,kr puram
a5171612420a,12.913651,77.589497,forgery,2025-01-26T13:50:00,jp nagar
73b6e4d78205,13.010085,77.688803,forgery,2025-01-12T12:15:00,kr puram
91cbe32a93f2,12.975633,77.577915,forgery,2025-01-16T13:12:00,majestic
e0139a50ade5,13.094172,77.600067,forgery,2025-01-22T05:57:00,yelahanka
5c4243ad079d,12.969876,77.536287,forgery,2025-01-08T18:23:00,vijayanagar
d818aed0cd23,12.9943,77.535461,forgery,2025-01-09T04:14:00,basaveshwaranagar
ec7d487c809d,12.941182,77.627654,forgery,2025-01-14T03:48:00,koramangala
815c9ed705f2,12.980887,77.573037,forgery,2025-01-09T10:05:00,majestic
5ed7434001a8,12.891129,77.595815,forgery,2025-01-20T16:01:00,bannerghatta road
94b59a71f9fd,13.034994,77.516175,forgery,2025-01-11T00:56:00,peenya
01d913b3d7b8,12.953678,77.595338,forgery,2025-01-15T20:46:00,wilson garden
b194d15456f3,12.910969,77.624598,forgery,2025-01-03T17:20:00,silk board
af240334664d,12.978499,77.621104,forgery,2025-01-03T06:16:00,ulsoor
8ec56dfe4f3a,13.008997,77.580274,forgery,2025-01-13T17:38:00,sadashivanagar
b5ac5847607a,12.963784,77.590428,forgery,2025-01-27T20:29:00,richmond town
54d53a16c0ad,13.021894,77.525232,forgery,2025-01-17T15:18:00,peenya
f63c1c45845f,12.974374,77.637314,forgery,2025-01-10T09:12:00,indiranagar
27ddfa9a10e2,12.909203,77.614606,forgery,2025-01-16T16:54:00,bommanahalli
84862d2535ad,12.963964,77.530324,forgery,2025-01-17T04:56:00,vijayanagar
565f79ecdfe3,12.967947,77.641317,forgery,2025-01-04T19:19:00,domlur
ff6df8927715,13.011028,77.698998,forgery,2025-01-13T03:44:00,kr puram
a19edb15ab86,12.873917,77.625224,forgery,2025-01-15T10:33:00,begur
3724022cd0d7,12.903188,77.581769,forgery,2025-01-02T07:28:00,jp nagar
c9d5c900f689,12.97837,77.627592,forgery,2025-01-11T05:46:00,ulsoor
b3e90298173d,12.963384,77.590969,forgery,2025-01-12T21:15:00,richmond town
0d23ea42dec3,12.910821,77.587035,forgery,2025-01-20T05:26:00,jp nagar
e2711e4f3271,12.978874,77.601059,forgery,2025-01-18T05:27:00,mg road
66d4f85db0ae,12.961967,77.694106,forgery,2025-01-14T13:18:00,marathahalli
90bbfc82c056,12.976968,77.539686,forgery,2025-01-25T09:25:00,vijayanagar
eb1073db3d2b,12.987435,77.605152,forgery,2025-01-15T13:10:00,shivajinagar
d0fe34cda7ac,12.926479,77.549211,forgery,2025-01-07T03:52:00,banashankari
28be54f2a23e,12.976277,77.608083,forgery,2025-01-02T02:56:00,mg road
0f817d22dc06,12.91903,77.548304,forgery,2025-01-21T15:56:00,banashankari
504e25ecfd83,12.96491,77.588695,forgery,2025-01-08T11:21:00,richmond town
5711a7e4a779,12.994804,77.619876,forgery,2025-01-09T19:47:00,frazer town
b3a83c3decc6,12.986826,77.608843,forgery,2025-01-28T10:59:00,shivajinagar
50a589ec8313,12.922974,77.551451,forgery,2025-01-26T09:12:00,banashankari
0829d2c3acc0,12.980022,77.612714,forgery,2025-01-15T00:11:00,mg road
c06fb5462230,12.917448,77.625255,forgery,2025-01-05T10:04:00,silk board
bfeec455aefc,12.968256,77.598903,forgery,2025-01-04T20:07:00,richmond town
309a517198c8,12.909589,77.631717,forgery,2025-01-01T14:27:00,hsr layout
c28ed55ec748,12.926309,77.544717,forgery,2025-01-20T15:56:00,banashankari
8f6ae289306d,12.992149,77.568604,forgery,2025-01-09T00:49:00,malleshwaram
10684571d28e,12.888561,77.60411,forgery,2025-01-12T10:23:00,bannerghatta road
396cccfd9b97,12.976489,77.606461,forgery,2025-01-24T04:02:00,brigade road
586c71be6993,12.957768,77.634707,forgery,2025-01-06T10:25:00,domlur
95f89b95e983,12.983288,77.636564,assault,2025-01-12T01:37:00,indiranagar
c782d2e38ca3,12.872056,77.61563,assault,2025-01-21T08:26:00,begur
a27a0fb8aa15,13.009069,77.576395,assault,2025-01-05T22:25:00,sadashivanagar
3221917149a7,12.971359,77.612019,assault,2025-01-07T02:58:00,brigade road
f9defd05a0a3,12.983881,77.541866,assault,2025-01-22T14:56:00,basaveshwaranagar
72b8d65a1c9b,12.982909,77.55668,assault,2025-01-07T05:50:00,rajajinagar
6d520e8c437b,12.915416,77.633068,assault,2025-01-05T19:13:00,hsr layout
b8de0c7726c3,12.944695,77.59204,assault,2025-01-05T15:57:00,wilson garden
aa2c2afa7ec9,12.974048,77.571923,assault,2025-01-06T09:58:00,majestic
e763b3c1da21,12.921798,77.545918,assault,2025-01-13T22:30:00,banashankari
c0721408ea90,12.965974,77.611154,assault,2025-01-21T20:08:00,brigade road
e6feeb92cd0c,12.962045,77.586807,assault,2025-01-12T06:21:00,richmond town
d14d999708e4,13.030068,77.596682,assault,2025-01-03T05:43:00,hebbal
5823183fd32e,13.094645,77.595447,assault,2025-01-20T19:22:00,yelahanka
1ad8a8d98641,12.979209,77.62407,assault,2025-01-02T17:08:00,ulsoor
7d28a7dde28a,12.908195,77.641532,assault,2025-01-23T08:19:00,hsr layout
25926005481c,13.101957,77.595631,assault,2025-01-13T14:06:00,yelahanka
66c673c4bb3f,12.922866,77.611394,assault,2025-01-24T15:05:00,btm layout
e6dd83f4c516,12.923534,77.608709,assault,2025-01-27T01:05:00,btm layout
e0fdd4bc0451,12.924872,77.545929,assault,2025-01-16T04:22:00,banashankari
53956aa70852,12.990386,77.55055,assault,2025-01-20T08:36:00,rajajinagar
37c866c9e204,12.880929,77.617873,assault,2025-01-09T14:51:00,begur
b94be31afffc,12.966136,77.752068,assault,2025-01-24T10:50:00,whitefield
8edf022a05a9,12.975797,77.604653,assault,2025-01-24T10:37:00,mg road
8818d7162dca,12.984313,77.634451,assault,2025-01-06T00:17:00,indiranagar
04598cfbba12,12.930123,77.627102,assault,2025-01-13T05:39:00,koramangala
97d989ca084a,12.915713,77.610188,assault,2025-01-06T17:27:00,btm layout
940aff1203e2,13.010006,77.692911,assault,2025-01-18T22:21:00,kr puram
6a987a914e09,12.975702,77.61188,assault,2025-01-15T02:04:00,brigade road
26280c70f0b4,12.954886,77.59203,assault,2025-01-05T08:25:00,wilson garden
493fde07e1ff,12.943083,77.593896,assault,2025-01-21T07:48:00,wilson garden
9202115d8fb2,12.98537,77.550172,assault,2025-01-12T18:26:00,rajajinagar
8a9a448cedbb,12.979675,77.599941,assault,2025-01-24T08:30:00,cubbon park
ef00515aaf66,12.884387,77.598008,assault,2025-01-12T07:41:00,bannerghatta road
0993bf395f41,12.913721,77.673367,assault,2025-01-08T14:41:00,sarjapur road
cf09c3183059,13.094985,77.599563,assault,2025-01-10T03:58:00,yelahanka
b449f847e02b,12.999406,77.576296,assault,2025-01-12T21:20:00,sadashivanagar
997d57561153,12.95946,77.590901,assault,2025-01-10T02:28:00,richmond town
93d18cd36ced,12.924498,77.584792,assault,2025-01-25T01:00:00,jayanagar
ee2e07f28f8e,12.923384,77.623907,assault,2025-01-15T15:14:00,silk board
489c636c3d17,12.911979,77.634203,assault,2025-01-07T00:16:00,hsr layout
55f465bab2ff,13.018151,77.544603,assault,2025-01-06T01:23:00,yeshwanthpur
376db508f8d9,13.000747,77.574841,assault,2025-01-03T07:53:00,malleshwaram
3296d7592dfa,12.835527,77.671793,assault,2025-01-19T03:47:00,electronic city
6c56dcfb49f6,13.011573,77.690699,assault,2025-01-25T10:51:00,kr puram
6edbef48e648,12.921337,77.621932,assault,2025-01-26T20:44:00,madiwala
747e60288052,12.904783,77.58967,assault,2025-01-17T13:16:00,jp nagar
77d76f505269,12.976198,77.745585,assault,2025-01-13T22:30:00,whitefield
16d091cac059,12.900882,77.57956,assault,2025-01-06T22:38:00,jp nagar
65daf2a7de93,13.025296,77.514453,assault,2025-01-07T01:03:00,peenya
ec42fed721bd,12.960366,77.704431,assault,2025-01-23T19:29:00,marathahalli
17103342f239,12.935572,77.61866,assault,2025-01-02T08:12:00,koramangala
92fad61a86f3,12.892706,77.562391,assault,2025-01-22T16:06:00,kanakapura road
a858d1a1291d,12.958858,77.639267,assault,2025-01-22T07:32:00,domlur
7101cb6b110d,12.920507,77.621188,assault,2025-01-21T20:33:00,silk board
681fa4773547,12.898624,77.618745,assault,2025-01-11T04:23:00,bommanahalli
1a9978fb6b42,12.915056,77.616893,assault,2025-01-08T09:19:00,silk board
b45f429aadf9,12.883891,77.60064,assault,2025-01-26T13:44:00,bannerghatta road
557bee60854e,12.987818,77.538311,assault,2025-01-20T02:26:00,basaveshwaranagar
df3326bfda52,12.983909,77.636516,assault,2025-01-03T06:48:00,indiranagar
5c8db24bcde7,12.913432,77.687341,assault,2025-01-16T05:39:00,sarjapur road
307ba15c1262,12.982008,77.613636,assault,2025-01-09T03:05:00,ulsoor
47e64198039b,12.98211,77.645657,assault,2025-01-18T01:52:00,indiranagar
5b032e50055c,12.979774,77.647765,assault,2025-01-03T07:42:00,indiranagar
a50a2c070762,12.986561,77.560165,assault,2025-01-05T09:37:00,rajajinagar
528cc7733b1c,13.001682,77.611501,assault,2025-01-01T12:58:00,frazer town
abf6bb7b51df,12.922724,77.583278,assault,2025-01-17T23:38:00,jayanagar
fc758dd68873,12.973934,77.609839,assault,2025-01-23T17:02:00,mg road
26c6468136c3,12.902567,77.615313,assault,2025-01-20T20:00:00,bommanahalli
40c48ec9f85e,12.928035,77.578875,assault,2025-01-01T19:26:00,jayanagar
ea96f7aa4d26,12.915163,77.67441,assault,2025-01-16T09:37:00,sarjapur road
6442f3b85bde,12.972052,77.600895,assault,2025-01-10T13:48:00,brigade road
c060b33f98a0,12.912952,77.638376,assault,2025-01-07T06:08:00,hsr layout
fc8903a26005,12.972083,77.593619,assault,2025-01-04T17:35:00,cubbon park
185142f44cfa,12.873567,77.622844,assault,2025-01-08T02:13:00,begur
d94547b61ac6,13.010087,77.576287,assault,2025-01-06T14:14:00,sadashivanagar
3f7e4001c5ff,12.968784,77.613317,assault,2025-01-19T11:46:00,brigade road
607626e33695,12.921019,77.549957,assault,2025-01-14T07:56:00,banashankari
a864ca4a0f8e,12.880995,77.599602,assault,2025-01-28T04:09:00,bannerghatta road
b3517c763e85,12.99526,77.608412,assault,2025-01-14T23:21:00,frazer town
c77fa8d46d14,12.987525,77.606827,assault,2025-01-05T09:54:00,shivajinagar
70e5cdaa3adf,12.896041,77.553058,assault,2025-01-24T12:27:00,kanakapura road
fa8a22abbec6,13.095686,77.59747,assault,2025-01-26T21:09:00,yelahanka
3bacf929fce0,12.893001,77.558737,assault,2025-01-27T10:16:00,kanakapura road
e31a1cbc1534,12.895678,77.558761,assault,2025-01-01T17:13:00,kanakapura road
cd35ad458f27,13.00422,77.575245,assault,2025-01-04T20:39:00,sadashivanagar
03d77ed828aa,12.905673,77.587816,assault,2025-01-18T07:36:00,jp nagar
ccaf1d17485e,12.923731,77.618163,assault,2025-01-10T13:14:00,silk board
7b531b634ee1,12.954675,77.707683,assault,2025-01-22T04:53:00,marathahalli
f78937a055f6,12.892884,77.552225,assault,2025-01-09T18:44:00,kanakapura road
663906b1ec29,12.90898,77.619889,assault,2025-01-25T05:56:00,bommanahalli
8755103239de,12.971915,77.598398,assault,2025-01-05T13:31:00,cubbon park
f7df24ebc538,12.982122,77.587766,assault,2025-01-17T11:43:00,cubbon park
79e9beef2866,13.104042,77.602833,assault,2025-01-01T12:53:00,yelahanka
a8bd61361414,12.987935,77.54126,assault,2025-01-27T11:53:00,basaveshwaranagar
d208ffc0d748,12.975822,77.56956,assault,2025-01-16T12:02:00,majestic
ec005270241c,12.963806,77.63376,assault,2025-01-11T18:03:00,domlur
3fd515ee78c1,12.92951,77.552252,assault,2025-01-08T18:41:00,banashankari
74f8341dd51c,12.925348,77.553346,assault,2025-01-15T20:15:00,banashankari
0a6da0977928,12.868959,77.622938,assault,2025-01-06T21:47:00,begur
9167ecaaf960,12.888429,77.556218,assault,2025-01-17T05:24:00,kanakapura road
b69a5f918a65,13.024537,77.555486,assault,2025-01-10T11:17:00,yeshwanthpur
7cdde8e41510,12.916258,77.619724,assault,2025-01-24T09:09:00,madiwala
34c8035f3afa,12.840116,77.675058,assault,2025-01-14T21:50:00,electronic city
3dba44589d06,12.933924,77.58818,assault,2025-01-22T15:44:00,jayanagar
c753cb82d313,12.834788,77.684227,assault,2025-01-11T02:49:00,electronic city
a5923923c281,12.913547,77.622548,assault,2025-01-17T09:22:00,silk board
e8951e12ae70,12.978735,77.601128,assault,2025-01-23T12:31:00,shivajinagar
3e148b11e409,12.904751,77.641451,assault,2025-01-21T06:45:00,hsr layout
658e176678ed,12.873462,77.614009,assault,2025-01-09T10:12:00,begur
701bc1c281b2,12.913534,77.62649,assault,2025-01-01T22:56:00,silk board
980fe00dd9b2,13.002782,77.574765,assault,2025-01-12T08:18:00,malleshwaram
8c9d43cae689,12.988701,77.536626,assault,2025-01-11T13:29:00,basaveshwaranagar
a76296b56bd8,12.910221,77.633613,assault,2025-01-08T01:18:00,hsr layout
ff41ac1d5e0c,12.954558,77.697208,assault,2025-01-04T15:04:00,marathahalli
66cc7930f2af,13.107798,77.596003,assault,2025-01-17T07:20:00,yelahanka
37a66018ea82,12.923683,77.55356,assault,2025-01-15T09:57:00,banashankari
a3aac1b2a816,12.988052,77.617563,assault,2025-01-12T22:20:00,ulsoor
6eb03a009fe0,12.993884,77.61043,assault,2025-01-26T15:01:00,frazer town
ec253d392808,12.925992,77.546131,assault,2025-01-22T21:37:00,banashankari
5809699837d6,12.96058,77.641246,assault,2025-01-27T02:34:00,domlur
c9c0c52a0139,12.914581,77.586747,assault,2025-01-20T13:38:00,jp nagar
dbdf0d1231ec,12.929185,77.541107,assault,2025-01-10T14:11:00,banashankari
5fe019859557,12.894847,77.548221,assault,2025-01-01T14:49:00,kanakapura road
7714aaa58691,12.896121,77.613051,assault,2025-01-28T08:13:00,bommanahalli
8357735c64d7,13.003894,77.692894,assault,2025-01-22T07:06:00,kr puram
3a60b4fe5900,13.024205,77.548958,assault,2025-01-27T17:22:00,yeshwanthpur
8be0f40ba58f,12.972065,77.609079,assault,2025-01-02T16:59:00,brigade road
c516a3347e32,12.929501,77.543387,assault,2025-01-13T01:21:00,banashankari
cdaf30015980,12.912059,77.621996,assault,2025-01-09T15:52:00,silk board
dc521aeb6ede,12.877795,77.617762,assault,2025-01-11T10:16:00,begur
eac786ad41fb,13.016586,77.551073,assault,2025-01-06T01:00:00,yeshwanthpur
f3f71ea45676,12.900245,77.624048,assault,2025-01-13T15:48:00,bommanahalli
4492ffbe5024,12.911171,77.623973,assault,2025-01-27T07:04:00,silk board
7b7b93eefa39,12.89647,77.561681,assault,2025-01-03T20:48:00,kanakapura road
00b47236c8eb,12.952787,77.704616,assault,2025-01-10T05:01:00,marathahalli
30f7d447e18a,12.905454,77.61286,assault,2025-01-17T02:26:00,bommanahalli
e98df998748e,13.034431,77.514932,assault,2025-01-08T23:54:00,peenya
5de730fcb1eb,12.96617,77.752202,assault,2025-01-09T18:53:00,whitefield
3ff90756cf36,12.99504,77.539539,assault,2025-01-02T18:41:00,basaveshwaranagar
7d3e78836b81,12.980742,77.548987,assault,2025-01-22T12:51:00,rajajinagar
d34cfb5407a6,12.982556,77.542025,assault,2025-01-13T12:43:00,basaveshwaranagar
a4d0d912e25f,13.014121,77.699041,assault,2025-01-19T20:15:00,kr puram
f5fd13cbd792,13.005041,77.606864,assault,2025-01-25T08:38:00,frazer town
aac11dd14e09,12.927993,77.547017,assault,2025-01-24T12:50:00,banashankari
392afd7106bc,12.914856,77.617096,assault,2025-01-24T01:40:00,btm layout
8586a945363f,12.992343,77.536628,assault,2025-01-04T13:17:00,basaveshwaranagar
7b28dcb63542,12.962471,77.702014,assault,2025-01-04T04:47:00,marathahalli
ead8ed4daab9,13.025788,77.543458,assault,2025-01-22T02:22:00,yeshwanthpur
e852cb2e6cd5,12.954744,77.639936,assault,2025-01-17T01:26:00,domlur
c3b5ca8aa1f5,12.974644,77.592102,assault,2025-01-14T00:08:00,cubbon park
07caba88b925,12.981306,77.60507,assault,2025-01-05T01:44:00,mg road
ce42f0fec37f,12.992009,77.608569,assault,2025-01-17T11:34:00,shivajinagar
7bd931a4bc79,12.841685,77.682797,assault,2025-01-07T13:49:00,electronic city
8b8dc204d20a,13.038819,77.599471,assault,2025-01-23T05:35:00,hebbal
62fd243962f5,12.919482,77.627432,assault,2025-01-15T23:13:00,silk board
b727e8ed94b4,12.966895,77.536545,assault,2025-01-15T12:42:00,vijayanagar
031d6b65b647,12.97454,77.568693,assault,2025-01-12T17:48:00,majestic
cb421421daba,12.968568,77.613412,assault,2025-01-02T05:26:00,mg road
ee09f3b077ac,13.011945,77.582504,assault,2025-01-26T16:28:00,sadashivanagar
0b8dd5cd3aac,12.967543,77.753882,assault,2025-01-14T18:17:00,whitefield
5b99f303c65c,12.98286,77.548663,assault,2025-01-05T09:43:00,rajajinagar
8bac7eb64719,12.962613,77.74437,assault,2025-01-25T08:09:00,whitefield
1eef81f45942,12.885319,77.593722,assault,2025-01-08T07:23:00,bannerghatta road
9360ff56c401,12.980889,77.53791,assault,2025-01-05T02:21:00,basaveshwaranagar
cc63f1c9fdd3,12.936312,77.584841,assault,2025-01-28T15:06:00,jayanagar
d0e6ed412cb7,13.029983,77.589649,assault,2025-01-27T20:25:00,hebbal
7dd89a728dce,13.037324,77.590576,assault,2025-01-05T03:13:00,hebbal
a7d89423f359,13.033186,77.514289,assault,2025-01-16T07:17:00,peenya
a0609d9f906a,12.917082,77.678761,assault,2025-01-19T06:52:00,sarjapur road
a82cc651edd7,12.974633,77.611425,assault,2025-01-27T06:59:00,brigade road
b4a29e22245f,12.981924,77.5418,assault,2025-01-27T05:04:00,basaveshwaranagar
46f7ab47f87b,12.932441,77.577834,assault,2025-01-22T07:42:00,jayanagar
184347933d21,12.97266,77.608363,assault,2025-01-09T08:24:00,mg road
e778ee83a7b7,12.952911,77.595107,assault,2025-01-03T01:37:00,wilson garden
e17b61b3f564,12.912955,77.61816,assault,2025-01-03T21:52:00,silk board
9bd362fb25e4,12.883812,77.548785,assault,2025-01-17T16:56:00,kanakapura road
3f4798b69a7e,12.897471,77.61169,assault,2025-01-05T15:46:00,bommanahalli
6096326a2f2d,13.107271,77.599431,assault,2025-01-01T18:17:00,yelahanka
f2f84789760c,12.95904,77.69574,assault,2025-01-06T05:50:00,marathahalli
cf56425c1c39,13.009659,77.583599,assault,2025-01-09T18:55:00,sadashivanagar
335aa9dc0d6b,12.970552,77.612053,assault,2025-01-01T10:34:00,brigade road
7d741015da99,12.972782,77.639349,assault,2025-01-08T00:11:00,indiranagar
94e5d092fa22,12.98872,77.614408,assault,2025-01-12T18:46:00,ulsoor
4610ea5c91aa,12.939493,77.622936,assault,2025-01-13T12:34:00,koramangala
0e16f54f328b,12.974095,77.532945,assault,2025-01-15T23:12:00,vijayanagar
8e27212566fb,12.902096,77.590613,assault,2025-01-26T21:47:00,jp nagar
79502c2ee631,12.927494,77.6243,assault,2025-01-03T06:59:00,madiwala
2c9bdfc96b94,12.907956,77.680373,assault,2025-01-10T18:24:00,sarjapur road
1111c203ac9c,12.975386,77.532864,assault,2025-01-19T10:15:00,vijayanagar
b43c250ae885,12.981329,77.553441,assault,2025-01-12T17:16:00,rajajinagar
6e69690dbd2b,12.897686,77.612514,assault,2025-01-06T20:27:00,bommanahalli
b8396bd5475d,12.92206,77.549399,assault,2025-01-02T19:33:00,banashankari
d6760d2ef0e8,13.019955,77.554753,assault,2025-01-05T07:10:00,yeshwanthpur
3cec3f96084f,12.983872,77.54051,assault,2025-01-06T20:06:00,basaveshwaranagar
8d4f18a3cef8,12.921526,77.609756,assault,2025-01-10T11:24:00,btm layout
8806b3cdf073,12.971725,77.567286,assault,2025-01-01T04:59:00,majestic
a938de1b42f9,12.836546,77.682452,assault,2025-01-19T23:03:00,electronic city
e8eac45a47f4,12.951962,77.59686,assault,2025-01-19T04:08:00,wilson garden
d06605afd824,12.899861,77.616149,assault,2025-01-17T21:10:00,bommanahalli
49a39e5fa35b,12.932838,77.578666,assault,2025-01-17T15:17:00,jayanagar
75b70c11f755,12.905344,77.611585,assault,2025-01-15T23:38:00,bommanahalli
d471ccadc1dc,12.960363,77.699878,assault,2025-01-20T02:04:00,marathahalli
c440856216e2,12.973843,77.755703,assault,2025-01-27T04:07:00,whitefield
60777534fe7c,12.967886,77.612557,assault,2025-01-18T20:51:00,brigade road
3093513eab3e,12.931212,77.621985,assault,2025-01-27T01:07:00,koramangala
803dd9ee14ff,12.962081,77.705121,assault,2025-01-18T14:13:00,marathahalli
e702d57ec061,12.901815,77.624936,assault,2025-01-22T15:37:00,bommanahalli
3033102f84c0,12.910649,77.612374,assault,2025-01-16T18:34:00,btm layout
4c2d4b4168b8,12.918029,77.619014,assault,2025-01-12T16:32:00,silk board
a68ebe7e450f,12.956335,77.591882,assault,2025-01-23T05:48:00,richmond town
c6adad960851,12.974384,77.604874,assault,2025-01-12T16:33:00,mg road
f54681a28c31,12.983729,77.642806,assault,2025-01-12T21:19:00,indiranagar
c1d739e4f417,12.903812,77.619544,assault,2025-01-27T14:19:00,bommanahalli
6f8bf147024b,12.986785,77.618653,assault,2025-01-09T07:17:00,ulsoor
e53226626d89,12.926024,77.614022,assault,2025-01-09T10:42:00,madiwala
860709265b01,12.993719,77.561414,assault,2025-01-22T04:54:00,rajajinagar
de8911d0d76c,12.985338,77.614662,assault,2025-01-09T07:29:00,ulsoor
79eb9f407b40,12.971686,77.531814,assault,2025-01-02T19:12:00,vijayanagar
0a77f4d19d24,12.92741,77.586316,assault,2025-01-25T19:08:00,jayanagar
d8797b82b00c,13.002783,77.570668,assault,2025-01-07T20:59:00,malleshwaram
2268ffbc715a,12.971672,77.600974,assault,2025-01-02T08:26:00,mg road
baa465b5e748,12.874068,77.622033,assault,2025-01-16T20:46:00,begur
afc36a883922,12.963598,77.699629,assault,2025-01-03T04:38:00,marathahalli
148bcc902c91,12.957917,77.633306,assault,2025-01-09T10:15:00,domlur
80be7c9fc851,13.107799,77.589193,assault,2025-01-23T15:52:00,yelahanka
a5f9474a331b,12.9931,77.539255,assault,2025-01-03T12:47:00,basaveshwaranagar
48583aee7dd8,12.997172,77.614058,assault,2025-01-15T03:36:00,frazer town
9e0127adb283,12.955807,77.5962,assault,2025-01-03T17:58:00,wilson garden
18bf3a96047d,12.883662,77.603458,assault,2025-01-24T03:27:00,bannerghatta road
ae08e4d2a445,12.880521,77.589765,assault,2025-01-14T00:38:00,bannerghatta road
b7b78cea2912,12.976479,77.526089,assault,2025-01-24T13:19:00,vijayanagar
c90b62dd5add,12.954476,77.592622,assault,2025-01-24T05:00:00,wilson garden
c49a0e1a4dcd,13.004452,77.610785,assault,2025-01-03T10:16:00,frazer town
fc8b05b3f16a,12.976884,77.637875,assault,2025-01-07T23:17:00,indiranagar
fb02954ca623,12.880512,77.592423,assault,2025-01-26T14:37:00,bannerghatta road
0bc1ed971702,12.978495,77.627193,assault,2025-01-16T05:26:00,ulsoor
460b9d2aa9cd,12.920962,77.623364,assault,2025-01-11T04:11:00,silk board
455b074db06a,12.979112,77.602438,assault,2025-01-25T04:19:00,brigade road
ad9469d74825,12.90548,77.619999,assault,2025-01-28T09:39:00,bommanahalli
7d98c101aa42,12.968918,77.606442,assault,2025-01-10T10:09:00,brigade road
e98940c086fc,12.844093,77.681494,assault,2025-01-06T00:49:00,electronic city
21a72bcac075,12.981307,77.600953,assault,2025-01-06T06:17:00,shivajinagar
0f638e2e5cf0,12.944023,77.592735,assault,2025-01-03T00:05:00,wilson garden
732c5b6013ba,13.016364,77.690475,assault,2025-01-15T03:33:00,kr puram
15bca1fdc069,12.991908,77.603465,assault,2025-01-23T15:05:00,shivajinagar
c583c7fd9bc5,13.020496,77.547119,assault,2025-01-26T13:42:00,yeshwanthpur
140e1d03897e,12.883534,77.55222,assault,2025-01-21T13:53:00,kanakapura road
a58329c39eab,12.919341,77.613833,assault,2025-01-08T19:43:00,btm layout
a3b6e471a7f7,12.984807,77.541236,assault,2025-01-20T01:42:00,basaveshwaranagar
76bdde917d6e,12.925482,77.548401,assault,2025-01-05T22:14:00,banashankari
294dd644ac14,13.094957,77.592168,assault,2025-01-28T12:23:00,yelahanka
0fb7765846fa,12.982818,77.551401,assault,2025-01-04T21:42:00,rajajinagar
fbdef7c5faae,13.012492,77.696757,assault,2025-01-13T13:45:00,kr puram
f91aad646702,12.932075,77.628865,assault,2025-01-22T07:10:00,koramangala
148a8b878948,12.89954,77.613841,assault,2025-01-03T12:37:00,bommanahalli
421b845ea423,12.970516,77.535657,assault,2025-01-28T13:54:00,vijayanagar
954c414925a2,12.956085,77.598062,assault,2025-01-11T08:59:00,richmond town
29263f703ea1,12.928105,77.585465,assault,2025-01-08T08:57:00,jayanagar
e5b66686e3c4,12.943463,77.590889,assault,2025-01-22T11:38:00,wilson garden
1508fbb8f7ff,12.87431,77.623713,assault,2025-01-24T15:09:00,begur
ae1fb82a44a9,12.913043,77.682202,assault,2025-01-20T09:18:00,sarjapur road
3ade1b22dd67,12.99094,77.606949,assault,2025-01-20T02:48:00,shivajinagar
bd8852d0a7e9,12.885908,77.598753,assault,2025-01-14T04:13:00,bannerghatta road
57ab981cb558,12.891021,77.59795,assault,2025-01-12T04:18:00,bannerghatta road
56b876f47a8e,12.948525,77.597754,assault,2025-01-25T05:38:00,wilson garden
3d93b6978e2a,13.096069,77.594375,assault,2025-01-16T22:02:00,yelahanka
41a29d8f6105,12.977869,77.588048,assault,2025-01-18T06:00:00,cubbon park
f42e377dbe09,12.964221,77.592016,assault,2025-01-07T15:49:00,richmond town
2c7c42775e82,12.982825,77.637847,assault,2025-01-18T12:55:00,indiranagar
55b837ebeb98,12.984129,77.609747,assault,2025-01-12T04:53:00,shivajinagar
bb0b44fed3fe,13.006376,77.698594,assault,2025-01-05T22:21:00,kr puram
367296e388f8,12.968595,77.604441,assault,2025-01-18T05:41:00,mg road
1ee95b4b50cb,12.915259,77.615776,assault,2025-01-07T14:55:00,silk board
dbbe9638c3c4,13.097485,77.591567,assault,2025-01-20T22:16:00,yelahanka
e53aedea9142,12.93246,77.551792,assault,2025-01-21T15:59:00,banashankari
cf1b9aec2c12,12.893286,77.547895,assault,2025-01-14T05:14:00,kanakapura road
cc5e19e826b1,12.978615,77.569189,assault,2025-01-07T18:26:00,majestic
8f463b7c7047,12.891226,77.548053,assault,2025-01-03T19:54:00,kanakapura road
a3e651a84272,12.970011,77.599109,assault,2025-01-03T12:15:00,richmond town
6e37f03b428c,12.928957,77.584003,assault,2025-01-16T08:42:00,jayanagar
8f0ac4fa62b0,12.978635,77.618074,assault,2025-01-20T20:12:00,ulsoor
324181b19628,12.979385,77.604401,assault,2025-01-13T06:30:00,mg road
5088bb94fb0f,12.939315,77.620378,assault,2025-01-23T11:59:00,koramangala
eed2f6b0169e,12.978501,77.607713,assault,2025-01-05T00:20:00,brigade road
518a294cc715,12.977127,77.637607,assault,2025-01-10T13:58:00,indiranagar
4bf69da350ab,13.002324,77.580741,assault,2025-01-28T20:49:00,sadashivanagar
d4fe3ddd2bce,12.956289,77.707356,assault,2025-01-01T20:25:00,marathahalli
584016fbe3cb,13.105321,77.598833,assault,2025-01-21T08:20:00,yelahanka
a49fccd698e8,12.970196,77.752383,assault,2025-01-07T05:13:00,whitefield
da57d2786b7c,12.843827,77.670469,assault,2025-01-03T20:41:00,electronic city
0e611feb3013,12.892479,77.549239,assault,2025-01-03T15:27:00,kanakapura road
4dd6046b6c41,12.913411,77.579931,assault,2025-01-14T21:50:00,jp nagar
