id,latitude,longitude,crime_type,timestamp,area_name
e63a25595db8,12.998463,77.577879,theft,2025-02-11T09:18:00,malleshwaram
b0062e409fa4,12.970371,77.611499,theft,2025-02-27T12:33:00,mg road
ea4bb7ac329f,12.942107,77.59022,theft,2025-02-05T05:06:00,wilson garden
b75fe46d7e98,13.036445,77.591213,theft,2025-02-10T05:01:00,hebbal
f5bbc3c7ceb6,12.993243,77.559707,theft,2025-02-03T05:52:00,rajajinagar
1e599ccfd8bd,13.023176,77.524929,theft,2025-02-15T16:17:00,peenya
b3ced11cb6ea,12.972309,77.605885,theft,2025-02-17T22:41:00,mg road
9dd3fb3a74d0,12.844497,77.678607,theft,2025-02-16T12:52:00,electronic city
d5f918568d6a,12.97705,77.526351,theft,2025-02-25T23:21:00,vijayanagar
83aa56646af2,12.962941,77.755237,theft,2025-02-11T16:26:00,whitefield
57797adb6f95,12.959612,77.594307,theft,2025-02-21T17:49:00,richmond town
a47c4ecf95c4,13.001608,77.577439,theft,2025-02-04T19:03:00,malleshwaram
f3317dd3fa4c,13.002221,77.608273,theft,2025-02-19T02:10:00,frazer town
a9f5c6c74bce,12.965752,77.528002,theft,2025-02-24T13:40:00,vijayanagar
ec68e33ce559,12.976744,77.6138,theft,2025-02-06T05:12:00,ulsoor
2eaed18b8615,12.941626,77.622058,theft,2025-02-02T00:31:00,koramangala
a11f7fee12b3,13.010381,77.694131,theft,2025-02-16T13:51:00,kr puram
e98035ae82b2,12.90806,77.674777,theft,2025-02-04T22:18:00,sarjapur road
ce40e0de0cfb,12.874966,77.623625,theft,2025-02-23T00:24:00,begur
7c065b0b412e,12.992682,77.536039,theft,2025-02-07T22:37:00,basaveshwaranagar
5186881775e1,13.002373,77.572931,theft,2025-02-11T23:13:00,malleshwaram
11f6f45382a7,12.993995,77.61383,theft,2025-02-24T22:02:00,frazer town
b9ba5fbbafce,12.971639,77.641034,theft,2025-02-09T01:33:00,indiranagar
8f03efe75192,12.956557,77.698502,theft,2025-02-26T12:40:00,marathahalli
bd6c6ecc3584,12.897113,77.553494,theft,2025-02-23T21:12:00,kanakapura road
ad680f69f426,12.835222,77.675667,theft,2025-02-13T17:00:00,electronic city
b1576bb0ba5e,13.008485,77.575547,theft,2025-02-02T23:59:00,sadashivanagar
56994aa4d51d,12.979372,77.639065,theft,2025-02-19T17:33:00,indiranagar
f8c18a2b8021,12.901767,77.618448,theft,2025-02-10T19:56:00,bommanahalli
7f9566032a63,12.905055,77.644694,theft,2025-02-05T08:29:00,hsr layout
0f757b2264d0,12.980063,77.561097,theft,2025-02-23T06:43:00,rajajinagar
5b4253259de7,12.918284,77.644773,theft,2025-02-07T05:02:00,hsr layout
72865210198b,12.967454,77.594304,theft,2025-02-18T08:23:00,richmond town
9b59f61ac170,13.107432,77.599329,theft,2025-02-02T06:00:00,yelahanka
a81b7276013a,12.912022,77.587957,theft,2025-02-18T06:57:00,jp nagar
6bcbe5a31f9a,12.919335,77.619019,theft,2025-02-07T21:53:00,madiwala
dc8ae4700fc3,13.001172,77.612798,theft,2025-02-10T04:44:00,frazer town
697bb7180142,12.921079,77.547855,theft,2025-02-06T19:22:00,banashankari
03af6ff244e1,12.909795,77.61734,theft,2025-02-24T02:36:00,btm layout
1e69e20294f4,12.998052,77.563877,theft,2025-02-02T07:17:00,malleshwaram
de092cd817b0,12.92032,77.612889,theft,2025-02-19T11:50:00,btm layout
a675dac7e456,12.983131,77.64468,theft,2025-02-27T23:42:00,indiranagar
5223e98561af,12.97468,77.612204,theft,2025-02-05T13:34:00,mg road
e8812fa5acaf,12.976617,77.639592,theft,2025-02-28T01:00:00,indiranagar
ae330e171c7d,12.91638,77.638764,theft,2025-02-16T03:16:00,hsr layout
05ded6d9ee48,12.953514,77.586997,theft,2025-02-04T02:25:00,wilson garden
691b17dee1e8,12.907774,77.633949,theft,2025-02-06T00:01:00,hsr layout
0233c0604667,13.024161,77.523001,theft,2025-02-16T21:17:00,peenya
b1f870d77af6,12.939912,77.620009,theft,2025-02-06T18:15:00,koramangala
4919afcbd263,12.98276,77.561583,theft,2025-02-05T03:30:00,rajajinagar
9fe3f835e9c3,12.994476,77.540226,theft,2025-02-24T17:20:00,basaveshwaranagar
99b1a82b6679,13.004286,77.695833,theft,2025-02-04T01:32:00,kr puram
651acf7b3ac5,12.966926,77.743191,theft,2025-02-28T20:44:00,whitefield
60bfb7d07e82,12.980381,77.565015,theft,2025-02-27T00:19:00,majestic
68052e9ba817,12.977517,77.612351,theft,2025-02-13T12:38:00,mg road
66e7ebf92a3e,13.103922,77.603602,theft,2025-02-25T08:20:00,yelahanka
9c04f06fed6c,12.957604,77.706599,theft,2025-02-03T15:57:00,marathahalli
430f1d37c31a,12.922856,77.543487,theft,2025-02-12T01:12:00,banashankari
846a11b04b16,13.018375,77.545308,theft,2025-02-26T05:42:00,yeshwanthpur
97d038e39ca6,12.980408,77.559161,theft,2025-02-04T23:45:00,rajajinagar
db5b8d185c78,12.968862,77.599568,theft,2025-02-08T21:49:00,richmond town
61164fbb6009,12.992513,77.567881,theft,2025-02-10T15:07:00,malleshwaram
091f426344e7,12.991025,77.56925,theft,2025-02-23T20:03:00,malleshwaram
8df3cf63cae1,12.953194,77.706775,theft,2025-02-10T09:44:00,marathahalli
6ae3f54288b5,12.986036,77.555267,theft,2025-02-01T14:43:00,rajajinagar
7883e94a67e8,12.931967,77.618395,theft,2025-02-06T13:01:00,koramangala
8d5d245c0d84,12.914431,77.634308,theft,2025-02-18T21:25:00,hsr layout
d9ef55a27320,12.913697,77.63971,theft,2025-02-11T21:41:00,hsr layout
0bd2d01fad1b,12.984167,77.645393,theft,2025-02-20T08:48:00,indiranagar
39468cc16265,12.960852,77.693865,theft,2025-02-20T17:27:00,marathahalli
f441e3880d2e,12.98435,77.54903,theft,2025-02-27T14:31:00,rajajinagar
c447166b0d57,12.965658,77.534404,theft,2025-02-27T02:36:00,vijayanagar
c9fc21c08c6c,12.886574,77.55581,theft,2025-02-02T04:32:00,kanakapura road
17a1b0a10098,12.880362,77.621143,theft,2025-02-19T02:40:00,begur
c4e79e7e4cb6,12.973439,77.59155,theft,2025-02-14T08:44:00,cubbon park
00c515a5da00,12.980766,77.62378,theft,2025-02-03T23:46:00,ulsoor
da09fbb646e1,12.913711,77.641377,theft,2025-02-01T23:21:00,hsr layout
3ad5e26f14d7,12.976754,77.612945,theft,2025-02-05T20:27:00,brigade road
c388d889fba0,12.963169,77.527956,theft,2025-02-11T07:52:00,vijayanagar
4766cfff45ce,12.911701,77.602742,theft,2025-02-22T22:56:00,btm layout
7dd3d2c90027,12.981803,77.606921,theft,2025-02-11T01:51:00,mg road
093a67f45953,12.9613,77.630775,theft,2025-02-09T18:31:00,domlur
6bdac44bb9da,13.002785,77.698488,theft,2025-02-16T00:02:00,kr puram
776528636822,13.025612,77.517316,theft,2025-02-16T23:55:00,peenya
23ad65fa073c,12.87205,77.618655,theft,2025-02-19T11:42:00,begur
7caaea9a1990,12.957276,77.59543,theft,2025-02-04T20:17:00,richmond town
4e18de1bb3e0,13.024962,77.55241,theft,2025-02-26T16:37:00,yeshwanthpur
602f60d61ac2,13.014928,77.699833,theft,2025-02-16T11:36:00,kr puram
52352383f3f2,12.922088,77.611743,theft,2025-02-04T13:58:00,madiwala
06a71065711a,12.929943,77.618158,theft,2025-02-22T21:57:00,koramangala
237ce1f9d4b9,12.98474,77.543882,theft,2025-02-18T14:57:00,basaveshwaranagar
29efbfe49f00,12.952626,77.701078,theft,2025-02-26T00:09:00,marathahalli
29cf497f358a,12.965233,77.539904,theft,2025-02-07T23:23:00,vijayanagar
c939b4b41d00,13.003865,77.563738,theft,2025-02-08T09:09:00,malleshwaram
69cb75bb9fa6,12.982467,77.646428,theft,2025-02-26T13:40:00,indiranagar
2dd84cb6a643,13.1049,77.60087,theft,2025-02-15T13:19:00,yelahanka
fd3f9939eb08,13.042703,77.602278,theft,2025-02-26T17:25:00,hebbal
c6759ad0de46,12.898713,77.622054,theft,2025-02-09T09:54:00,bommanahalli
9273185e5ad0,12.91773,77.645453,theft,2025-02-15T20:49:00,hsr layout
dd6e5b053e62,12.985608,77.546215,theft,2025-02-28T02:18:00,basaveshwaranagar
e3e1fe9fdf98,12.963988,77.749885,theft,2025-02-19T05:29:00,whitefield
97b88137a65f,12.971184,77.608422,theft,2025-02-09T08:41:00,mg road
96ff5bfc9648,13.001156,77.582008,theft,2025-02-27T13:22:00,sadashivanagar
1413391194fd,12.981245,77.621305,theft,2025-02-10T12:02:00,ulsoor
17270869c8c5,12.973188,77.612743,theft,2025-02-17T17:39:00,mg road
625edfcea64c,12.964132,77.751515,theft,2025-02-19T18:50:00,whitefield
39f8a73a86aa,13.035007,77.600148,theft,2025-02-21T15:57:00,hebbal
37849c9b15d7,12.978873,77.589746,theft,2025-02-14T17:32:00,cubbon park
1ec297f65497,12.996157,77.575725,theft,2025-02-25T11:02:00,malleshwaram
04a953d23585,12.96063,77.596048,theft,2025-02-20T05:35:00,richmond town
e40afcf31d10,12.96113,77.589935,theft,2025-02-10T18:39:00,richmond town
d8801217f14c,12.982037,77.601088,theft,2025-02-15T00:49:00,shivajinagar
63e9beaf4917,12.95422,77.707427,theft,2025-02-06T16:03:00,marathahalli
4b0f7c6bd8d0,12.835495,77.677207,theft,2025-02-14T14:24:00,electronic city
3ce69ea5fb90,12.989132,77.602261,theft,2025-02-01T16:11:00,shivajinagar
457e48bf201c,13.038235,77.600751,theft,2025-02-13T21:40:00,hebbal
ef2b51415266,12.90352,77.625296,theft,2025-02-10T15:27:00,bommanahalli
642bfe9e4e75,13.03227,77.598973,theft,2025-02-25T16:06:00,hebbal
f22841f661fd,13.020843,77.548508,theft,2025-02-22T02:38:00,yeshwanthpur
708a4f2ca664,12.983782,77.647475,theft,2025-02-06T01:23:00,indiranagar
b928f79e2815,12.981009,77.534119,theft,2025-02-18T01:30:00,basaveshwaranagar
211990821085,12.889748,77.56021,theft,2025-02-01T09:18:00,kanakapura road
0b9c5611b215,12.974722,77.530563,theft,2025-02-23T07:16:00,vijayanagar
8ecde4682419,12.984117,77.543993,theft,2025-02-06T07:13:00,basaveshwaranagar
7d2a14d6962c,12.911689,77.683246,theft,2025-02-03T03:08:00,sarjapur road
c59a5577b55b,12.972153,77.576321,theft,2025-02-09T20:21:00,majestic
763f22a34955,13.013829,77.697243,theft,2025-02-04T20:21:00,kr puram
e8e08c39e88e,12.934127,77.587288,theft,2025-02-10T01:45:00,jayanagar
bfcb27d33148,13.100385,77.591723,theft,2025-02-13T02:29:00,yelahanka
574c420896bc,12.983212,77.626125,theft,2025-02-08T04:12:00,ulsoor
48c570bca1bf,13.096573,77.601041,theft,2025-02-03T08:35:00,yelahanka
3b284a96b73a,12.974964,77.645366,theft,2025-02-24T17:31:00,indiranagar
9cf07a4e8ed2,13.025221,77.543934,theft,2025-02-01T13:45:00,yeshwanthpur
30db00734e36,13.036544,77.596661,theft,2025-02-06T00:28:00,hebbal
331550facfc6,13.023179,77.518746,theft,2025-02-26T15:23:00,peenya
d19156f0df84,12.967718,77.751281,theft,2025-02-14T17:15:00,whitefield
3ecf4497b9ab,12.995703,77.564418,theft,2025-02-03T23:36:00,malleshwaram
051d591f0e98,12.99265,77.576793,theft,2025-02-18T16:11:00,malleshwaram
86edd3e4a6e2,12.935237,77.584402,theft,2025-02-12T09:46:00,jayanagar
760eb0a985a2,13.02448,77.5545,theft,2025-02-04T19:04:00,yeshwanthpur
f83da0420cb6,12.880762,77.622249,theft,2025-02-11T06:57:00,begur
4855d47c8910,12.978438,77.613802,theft,2025-02-04T21:31:00,ulsoor
86afef97ea48,12.989464,77.534377,theft,2025-02-04T05:23:00,basaveshwaranagar
ff78f72be418,13.023249,77.554145,theft,2025-02-25T19:16:00,yeshwanthpur
19b419fbf7c0,12.912475,77.58345,theft,2025-02-07T13:36:00,jp nagar
c6688ebd8e0e,12.896289,77.551789,theft,2025-02-23T22:36:00,kanakapura road
9ca75cea5416,13.017584,77.548138,theft,2025-02-01T05:32:00,yeshwanthpur
4d157a4d0d28,12.980915,77.620643,theft,2025-02-12T18:33:00,ulsoor
6df2c0fef470,12.964548,77.537593,theft,2025-02-21T07:58:00,vijayanagar
a89ed854f797,12.975114,77.633772,theft,2025-02-07T18:39:00,indiranagar
38ad469000ea,12.911124,77.644826,theft,2025-02-02T09:20:00,hsr layout
2c7b91eaadc4,12.909304,77.632355,theft,2025-02-15T07:23:00,hsr layout
ded7597ff172,12.92041,77.547954,theft,2025-02-02T13:03:00,banashankari
6b8275445167,12.8782,77.61648,theft,2025-02-15T15:01:00,begur
90c80a88ca4e,13.018937,77.550119,theft,2025-02-12T08:05:00,yeshwanthpur
6a27f17500f2,13.034736,77.518062,theft,2025-02-22T14:58:00,peenya
3f923b9f2767,12.969183,77.598422,theft,2025-02-06T05:51:00,cubbon park
366f61393cc5,12.980802,77.599658,theft,2025-02-22T17:05:00,cubbon park
3cc7bf8a8ece,12.984231,77.626941,theft,2025-02-02T20:10:00,ulsoor
1699e0df8817,12.959954,77.641798,theft,2025-02-24T02:49:00,domlur
619c48dbbe7c,12.922147,77.607016,theft,2025-02-02T15:30:00,btm layout
d8eab66c9a50,12.98381,77.556016,theft,2025-02-25T17:48:00,rajajinagar
90414dfa39dd,12.978318,77.597199,theft,2025-02-14T17:12:00,cubbon park
1b22a6f34dc6,12.950333,77.593874,theft,2025-02-07T12:15:00,wilson garden
24d163160754,12.97961,77.601939,theft,2025-02-03T12:53:00,shivajinagar
be32815f2b40,13.034187,77.591627,theft,2025-02-04T02:12:00,hebbal
5b2b2bf3a243,12.888148,77.55082,theft,2025-02-14T03:56:00,kanakapura road
aea9716659f1,12.911493,77.590352,theft,2025-02-01T11:29:00,jp nagar
a62ca52223e1,12.971542,77.753255,theft,2025-02-19T09:45:00,whitefield
3bebdde2cfba,12.978265,77.599995,theft,2025-02-03T21:21:00,mg road
495cf91d2c1b,12.9704,77.538358,theft,2025-02-21T10:51:00,vijayanagar
185fb0998bf8,12.905607,77.587619,theft,2025-02-09T14:22:00,jp nagar
d20424646682,12.973187,77.748762,theft,2025-02-15T05:07:00,whitefield
3595bf8b4caa,12.916229,77.625765,theft,2025-02-06T00:45:00,silk board
2fcd2fd2cb42,12.907712,77.645279,theft,2025-02-07T15:31:00,hsr layout
12f56a994480,12.946207,77.594599,theft,2025-02-28T12:08:00,wilson garden
d7342d619d90,12.967585,77.748413,theft,2025-02-24T09:29:00,whitefield
8e4790e038ca,12.981637,77.577998,theft,2025-02-19T08:47:00,majestic
56fb06518284,12.985891,77.616716,theft,2025-02-02T20:31:00,ulsoor
aa17a2681e25,13.00573,77.693075,theft,2025-02-03T15:11:00,kr puram
22382734c8d7,12.985953,77.55559,theft,2025-02-26T05:46:00,rajajinagar
a8b84844f09e,12.989751,77.54022,theft,2025-02-21T20:03:00,basaveshwaranagar
8b557bdd8073,12.978009,77.599083,theft,2025-02-13T12:11:00,cubbon park
da0f99e747e0,13.00061,77.579308,theft,2025-02-04T12:37:00,sadashivanagar
d85e59179e2d,12.956892,77.694674,theft,2025-02-21T08:14:00,marathahalli
527dd34cd92a,13.103626,77.603078,theft,2025-02-16T00:14:00,yelahanka
04291da8c67e,13.107601,77.597226,theft,2025-02-14T10:37:00,yelahanka
3faeae1f053d,12.977194,77.614313,theft,2025-02-20T08:27:00,ulsoor
675d8fc7188f,12.996493,77.617418,theft,2025-02-10T02:51:00,frazer town
7c64b2905f90,12.97526,77.756732,theft,2025-02-11T18:26:00,whitefield
76c10bd1c5b4,12.975987,77.588091,theft,2025-02-13T01:05:00,cubbon park
8a767127f28e,12.973288,77.606434,theft,2025-02-24T01:18:00,mg road
5b04a7d3d9f0,12.880501,77.615037,theft,2025-02-13T12:38:00,begur
8bfaac5a4ab4,12.91978,77.614813,theft,2025-02-07T21:58:00,madiwala
5adb8bc8624c,12.960349,77.694383,theft,2025-02-17T03:52:00,marathahalli
6915b81bf125,12.993253,77.551365,theft,2025-02-21T13:25:00,rajajinagar
99cda3a23897,12.979788,77.633882,theft,2025-02-18T08:29:00,indiranagar
80fa3c22492f,13.005731,77.578347,theft,2025-02-25T10:52:00,sadashivanagar
5b36dbc07d73,12.91732,77.622184,theft,2025-02-16T14:35:00,silk board
82a34bcbb748,12.896132,77.552798,theft,2025-02-03T21:43:00,kanakapura road
1d8fcd92f27a,12.885449,77.557575,theft,2025-02-11T19:12:00,kanakapura road
98ad032885ea,12.984544,77.64015,theft,2025-02-08T21:53:00,indiranagar
b83cc3cac060,12.907582,77.58997,theft,2025-02-25T12:55:00,jp nagar
b7d367fef6f6,13.035946,77.597735,theft,2025-02-07T09:48:00,hebbal
1929669010bc,12.929854,77.552286,theft,2025-02-01T14:16:00,banashankari
5a9f73f3c18e,12.841967,77.670156,theft,2025-02-02T02:23:00,electronic city
ba4d1d7141e7,12.984643,77.557537,theft,2025-02-11T02:50:00,rajajinagar
4d82ce25f120,12.911938,77.583596,theft,2025-02-07T08:36:00,jp nagar
b19278939671,12.978241,77.588404,theft,2025-02-23T21:24:00,cubbon park
4380a8013de9,12.992274,77.564229,theft,2025-02-14T07:29:00,malleshwaram
a998be20fafd,12.971875,77.530901,theft,2025-02-03T18:46:00,vijayanagar
e6f4a38794b4,12.910134,77.61495,theft,2025-02-26T08:01:00,btm layout
9cf6bea963fb,12.955799,77.639935,theft,2025-02-19T05:25:00,domlur
84bab3c12af2,12.95993,77.708257,theft,2025-02-06T06:13:00,marathahalli
66d049af894c,12.983074,77.618178,theft,2025-02-15T06:11:00,ulsoor
398b33975e9c,12.964247,77.630686,theft,2025-02-11T10:15:00,domlur
d6e2cba2b0e0,12.970643,77.607189,theft,2025-02-16T00:16:00,mg road
1cc827f7c86f,12.9626,77.743364,theft,2025-02-26T03:00:00,whitefield
8a8cf829b950,12.883529,77.554092,theft,2025-02-18T17:04:00,kanakapura road
9d1358acfd5f,12.982991,77.547822,theft,2025-02-17T18:07:00,rajajinagar
306d3013305d,12.881505,77.601443,theft,2025-02-28T05:31:00,bannerghatta road
35d58f32f4a5,12.881712,77.619096,theft,2025-02-14T00:26:00,begur
a1988c6e7434,12.981504,77.608213,theft,2025-02-04T01:14:00,mg road
c7f3938f377b,12.988552,77.539862,theft,2025-02-19T00:03:00,basaveshwaranagar
2e31e6c1c7cf,12.983918,77.603489,theft,2025-02-08T00:51:00,shivajinagar
f3eb09c6f406,12.910631,77.637154,theft,2025-02-18T20:42:00,hsr layout
03cebb8ef832,12.897935,77.611781,theft,2025-02-14T19:09:00,bommanahalli
47bbaddb7e8d,12.994103,77.614175,theft,2025-02-21T09:45:00,frazer town
859c7ad3c2d9,13.001696,77.615636,theft,2025-02-18T16:35:00,frazer town
dbf82bb31a7e,12.902028,77.580269,theft,2025-02-04T18:59:00,jp nagar
2fe10401d4c5,13.02381,77.51519,theft,2025-02-14T21:50:00,peenya
fd4aba3c74d4,13.097855,77.602355,theft,2025-02-11T10:32:00,yelahanka
c745b1882d63,12.909606,77.579196,theft,2025-02-13T04:35:00,jp nagar
a37da3526cd1,13.007672,77.702399,theft,2025-02-12T23:13:00,kr puram
eeb9faa948cd,12.973846,77.753644,theft,2025-02-06T13:15:00,whitefield
607fecf247cd,12.872416,77.617243,theft,2025-02-10T02:21:00,begur
e9d0dc568599,12.91432,77.673715,theft,2025-02-10T04:21:00,sarjapur road
73f4b6cde270,12.915363,77.629015,theft,2025-02-24T10:07:00,silk board
ad6c0d469041,12.870026,77.621353,theft,2025-02-13T12:53:00,begur
2a03dcaf8b97,13.035512,77.591953,theft,2025-02-21T08:17:00,hebbal
97f15fb73b5e,13.014797,77.544182,theft,2025-02-24T11:26:00,yeshwanthpur
4c71d4d0ef54,12.925357,77.58261,theft,2025-02-10T12:32:00,jayanagar
f4d496ce6dc3,12.917919,77.622968,theft,2025-02-13T20:16:00,madiwala
a464d50e16a5,12.969297,77.595684,theft,2025-02-28T02:40:00,richmond town
677af2e97054,12.91196,77.679468,theft,2025-02-16T20:10:00,sarjapur road
5ff4e4eb0d05,12.965738,77.705783,theft,2025-02-01T22:15:00,marathahalli
bbf2ca7a6866,12.908444,77.61927,theft,2025-02-06T19:25:00,bommanahalli
c3f687455383,12.970767,77.610255,theft,2025-02-23T14:00:00,mg road
73263912e151,12.908219,77.587136,theft,2025-02-13T01:48:00,jp nagar
e35f7615a42f,12.892835,77.557233,theft,2025-02-03T14:59:00,kanakapura road
d2321a75ae3c,12.955665,77.642801,theft,2025-02-15T19:50:00,domlur
835a62693a9c,12.982397,77.601513,theft,2025-02-06T00:23:00,shivajinagar
08553ea61a64,12.84656,77.673583,theft,2025-02-28T20:44:00,electronic city
695d1d4efeb5,13.033658,77.518179,theft,2025-02-11T05:55:00,peenya
4178a4cc2a03,12.963793,77.585733,theft,2025-02-11T03:07:00,richmond town
09d43bda80ea,13.02702,77.517611,theft,2025-02-26T14:04:00,peenya
e11fe7e7df17,12.978741,77.639261,theft,2025-02-21T22:23:00,indiranagar
29b35d6165fb,13.033709,77.591683,theft,2025-02-08T02:50:00,hebbal
591e63431287,12.90389,77.620333,theft,2025-02-25T13:03:00,bommanahalli
0797705b0a91,13.102567,77.60025,theft,2025-02-14T13:36:00,yelahanka
a20ae8ac3d2a,12.968934,77.601435,theft,2025-02-07T08:06:00,brigade road
79b64fe6ff90,12.910491,77.675426,theft,2025-02-24T07:16:00,sarjapur road
ee17222a9c9f,12.923291,77.539523,theft,2025-02-27T17:33:00,banashankari
eec6989e0d6d,12.920409,77.609637,theft,2025-02-25T09:41:00,btm layout
d12c15ebddeb,12.967566,77.607745,theft,2025-02-15T20:24:00,brigade road
970edd9d758b,12.984489,77.616602,theft,2025-02-23T08:03:00,ulsoor
85b055532ed5,12.958534,77.6358,theft,2025-02-01T18:59:00,domlur
cbc69d8e81b1,12.993156,77.576661,theft,2025-02-04T14:06:00,malleshwaram
55cef0cc59cc,12.970819,77.751091,theft,2025-02-12T23:23:00,whitefield
5857c5848ce9,12.895257,77.561249,theft,2025-02-16T04:52:00,kanakapura road
12e88384ecfc,12.886978,77.590713,theft,2025-02-08T16:45:00,bannerghatta road
5c0a3a4ec7e1,12.919903,77.544599,theft,2025-02-19T20:38:00,banashankari
bb9307a7c9f8,12.930153,77.541617,theft,2025-02-25T18:31:00,banashankari
a7869ae12907,12.974081,77.609409,theft,2025-02-28T11:50:00,brigade road
fc156d04b4bd,13.003125,77.614075,theft,2025-02-16T22:24:00,frazer town
38418280fe6e,13.005583,77.694495,theft,2025-02-05T22:12:00,kr puram
522c6d70b6f6,12.841255,77.676849,theft,2025-02-14T21:27:00,electronic city
52bfee56b4e9,13.0086,77.577894,theft,2025-02-14T05:26:00,sadashivanagar
b0375cb4ba7c,12.911616,77.624888,theft,2025-02-05T12:26:00,silk board
1aa41ef51eee,12.98258,77.543128,theft,2025-02-15T06:52:00,basaveshwaranagar
b5644aef2169,12.985915,77.548331,theft,2025-02-23T10:04:00,rajajinagar
f75eb28ed624,12.974466,77.534804,theft,2025-02-09T21:48:00,vijayanagar
c5f66ee0b38a,12.895705,77.556012,theft,2025-02-03T15:48:00,kanakapura road
259df50d8e56,13.022992,77.518841,theft,2025-02-23T06:31:00,peenya
abb75b36ebf9,12.911998,77.580611,theft,2025-02-02T15:23:00,jp nagar
8e8046c45ca1,12.965999,77.631438,theft,2025-02-28T12:16:00,domlur
045c314c3680,12.940748,77.617342,theft,2025-02-05T20:15:00,koramangala
75b118b83cfb,13.106207,77.590038,theft,2025-02-05T19:58:00,yelahanka
886856ab8984,12.967786,77.591925,theft,2025-02-13T23:13:00,richmond town
a06de4a720f2,12.979479,77.598206,theft,2025-02-02T07:26:00,shivajinagar
6b6825164acd,12.836282,77.670731,theft,2025-02-11T14:05:00,electronic city
be7a6e63d8f4,12.89481,77.611345,theft,2025-02-13T04:44:00,bommanahalli
fcbf16d1c6ec,13.021547,77.52532,theft,2025-02-10T07:49:00,peenya
ec8999c933b8,12.887073,77.590679,theft,2025-02-06T14:06:00,bannerghatta road
30a353a50f0e,12.886574,77.601558,theft,2025-02-10T12:55:00,bannerghatta road
58b7b1e1e1a7,13.093514,77.589196,theft,2025-02-10T20:12:00,yelahanka
b40aa4b64e16,12.98899,77.535474,theft,2025-02-23T23:11:00,basaveshwaranagar
6f6692d72000,13.000087,77.574564,theft,2025-02-20T08:31:00,sadashivanagar
25a3a83cd500,12.961135,77.631965,theft,2025-02-14T18:22:00,domlur
e385d29a5693,13.005995,77.69662,theft,2025-02-28T05:38:00,kr puram
8ebc8c064d60,13.025898,77.511776,theft,2025-02-05T06:42:00,peenya
59c2935d5b81,13.007112,77.575162,theft,2025-02-08T13:46:00,sadashivanagar
f4a6a28876dc,12.967174,77.535196,theft,2025-02-04T15:14:00,vijayanagar
3ab16fa0c4cd,12.970821,77.600192,theft,2025-02-25T06:11:00,mg road
8356d72699da,12.963541,77.592008,theft,2025-02-27T18:58:00,richmond town
63cade69dc49,12.900593,77.616276,theft,2025-02-25T06:44:00,bommanahalli
d1bcfd8c4725,12.915583,77.620076,theft,2025-02-06T18:20:00,silk board
5bb97fd1714a,12.973698,77.603207,theft,2025-02-07T23:51:00,brigade road
8f31abb8b7d0,12.959975,77.70559,theft,2025-02-27T18:45:00,marathahalli
f66ff78fe64d,13.039237,77.596041,theft,2025-02-08T04:16:00,hebbal
94fd7e8561bf,12.976837,77.612055,theft,2025-02-19T00:52:00,mg road
19288d61afc4,12.972126,77.594981,theft,2025-02-23T02:31:00,cubbon park
f28dd10c57c3,12.966717,77.639525,theft,2025-02-23T11:09:00,domlur
9747ba180078,12.981589,77.552925,theft,2025-02-03T15:55:00,rajajinagar
d0782701e7e5,13.015459,77.692236,theft,2025-02-23T16:37:00,kr puram
ea4698dc6e5d,12.885469,77.591596,theft,2025-02-16T17:45:00,bannerghatta road
23caacdade5f,12.955464,77.597694,theft,2025-02-12T14:37:00,wilson garden
5c354a05f911,13.100089,77.597973,theft,2025-02-27T07:36:00,yelahanka
01a4d1912e09,12.972236,77.640527,theft,2025-02-07T14:49:00,indiranagar
29fa1f4d916b,12.994154,77.608551,theft,2025-02-03T09:41:00,frazer town
4b42092675e2,13.097921,77.594812,theft,2025-02-03T20:50:00,yelahanka
ebebd8abd622,12.982909,77.568675,theft,2025-02-09T20:57:00,majestic
e68a05af2c64,12.92701,77.58204,theft,2025-02-19T00:39:00,jayanagar
a6720c4145e4,12.911325,77.629846,theft,2025-02-12T03:18:00,silk board
43962c57785f,12.988045,77.535568,theft,2025-02-07T01:53:00,basaveshwaranagar
d6c98ef24ccd,12.992846,77.612506,theft,2025-02-04T19:46:00,frazer town
470f4034f02f,12.890156,77.548936,theft,2025-02-14T05:00:00,kanakapura road
7c50deddbbf8,12.969782,77.600056,theft,2025-02-11T12:39:00,richmond town
1e8cfa118da9,12.971369,77.747465,theft,2025-02-05T14:54:00,whitefield
9dc0349f85c9,13.021073,77.557031,theft,2025-02-26T22:48:00,yeshwanthpur
4e438b19c05a,12.9237,77.579996,theft,2025-02-26T13:13:00,jayanagar
d771b16ea671,12.916593,77.682937,theft,2025-02-20T17:30:00,sarjapur road
e4f8e5dc14a3,12.966015,77.60673,theft,2025-02-09T22:00:00,brigade road
42fa38e93aaf,12.99243,77.619657,theft,2025-02-20T18:16:00,frazer town
13492ad820de,12.970364,77.592641,theft,2025-02-12T19:19:00,cubbon park
375e12779e1d,12.906706,77.676225,theft,2025-02-01T15:14:00,sarjapur road
166a6693934b,12.900876,77.581197,theft,2025-02-03T13:56:00,jp nagar
6ecde9439e0f,12.984562,77.550822,theft,2025-02-10T08:47:00,rajajinagar
dd265133e1d7,12.841129,77.682481,theft,2025-02-23T15:22:00,electronic city
83135095b88b,12.936926,77.580979,theft,2025-02-20T03:10:00,jayanagar
