id,latitude,longitude,crime_type,timestamp,area_name
e20c82821169,12.918893,77.613715,theft,2025-10-14T10:44:00,btm layout
1e6e3b6db3bf,13.030725,77.594224,theft,2025-10-05T03:47:00,hebbal
0ae78195982a,12.968777,77.602124,theft,2025-10-17T21:20:00,brigade road
d8023644c12a,12.928789,77.621064,theft,2025-10-06T16:28:00,madiwala
ff95d2f5b09f,12.968122,77.589653,theft,2025-10-20T09:51:00,richmond town
fe9ac46ee170,13.104685,77.602321,theft,2025-10-03T21:41:00,yelahanka
44676f035719,12.989988,77.553869,theft,2025-10-27T15:48:00,rajajinagar
5a9e323e8a30,12.980949,77.599471,theft,2025-10-16T20:50:00,mg road
a48edb267407,12.984071,77.554167,theft,2025-10-05T04:06:00,rajajinagar
ac6fe11662df,12.907063,77.581967,theft,2025-10-20T07:48:00,jp nagar
fae8cd4b36c4,12.929751,77.554165,theft,2025-10-22T21:33:00,banashankari
3eda63d575ad,12.890854,77.552495,theft,2025-10-26T23:57:00,kanakapura road
abe71cca68b3,12.926086,77.586758,theft,2025-10-19T01:24:00,jayanagar
19401a58a679,13.003021,77.582706,theft,2025-10-14T09:23:00,sadashivanagar
dc2055610fe1,12.959695,77.593691,theft,2025-10-01T23:21:00,richmond town
6d71249f98bf,12.838749,77.68188,theft,2025-10-08T12:07:00,electronic city
8216534acc0c,12.977141,77.62187,theft,2025-10-15T23:53:00,ulsoor
504f4f00f79a,12.97252,77.604953,theft,2025-10-09T16:44:00,mg road
289eb75c3a7d,12.98189,77.609133,theft,2025-10-19T09:22:00,shivajinagar
5cfe0656b50f,12.98992,77.562316,theft,2025-10-06T17:08:00,rajajinagar
9dbfbf8e4eb6,13.010301,77.580583,theft,2025-10-06T13:30:00,sadashivanagar
fde4f8837faf,12.912779,77.611676,theft,2025-10-07T23:05:00,btm layout
48b94340d6e3,13.014021,77.691515,theft,2025-10-23T03:54:00,kr puram
1554eae8be8a,12.993341,77.607075,theft,2025-10-28T22:59:00,frazer town
2116f421fe11,12.973436,77.745277,theft,2025-10-08T00:01:00,whitefield
ee1ce5f76c83,12.983281,77.57755,theft,2025-10-13T15:59:00,majestic
78f09b30d432,12.911686,77.588079,theft,2025-10-22T08:01:00,jp nagar
888339f5d37c,12.976837,77.566405,theft,2025-10-16T00:32:00,majestic
ad46762e659c,13.041855,77.591514,theft,2025-10-06T00:17:00,hebbal
d4bfcd49a26a,13.031832,77.595873,theft,2025-10-15T15:32:00,hebbal
b0e20099d171,12.96507,77.599907,theft,2025-10-06T09:38:00,richmond town
8ce251e99f46,12.986109,77.601138,theft,2025-10-27T16:58:00,shivajinagar
d26c1d91b582,13.099092,77.595401,theft,2025-10-27T01:24:00,yelahanka
39f28609f5c6,12.880425,77.604308,theft,2025-10-22T03:56:00,bannerghatta road
b0c56f7685e4,12.902562,77.620401,theft,2025-10-04T13:02:00,bommanahalli
544ffb18a1cb,12.926536,77.547405,theft,2025-10-24T05:35:00,banashankari
0b1d9db9599e,13.007692,77.700523,theft,2025-10-17T00:48:00,kr puram
029f1d203c71,12.996547,77.61124,theft,2025-10-10T22:40:00,frazer town
289ac3a9ecab,12.970627,77.752832,theft,2025-10-16T02:56:00,whitefield
33152b44cc95,12.997785,77.575541,theft,2025-10-12T14:53:00,malleshwaram
b02e7d63913a,13.034433,77.513142,theft,2025-10-18T05:09:00,peenya
57db302107de,12.980209,77.570144,theft,2025-10-26T05:19:00,majestic
92b8196cca21,12.906027,77.674956,theft,2025-10-18T12:59:00,sarjapur road
9b6488f36062,12.967932,77.631072,theft,2025-10-01T04:16:00,domlur
cded2f3a2153,12.922987,77.616345,theft,2025-10-07T06:13:00,madiwala
6dca8c72bc6b,12.991728,77.53326,theft,2025-10-26T18:19:00,basaveshwaranagar
d7dadfa11f89,12.967639,77.644908,theft,2025-10-24T12:40:00,domlur
fd6135afaab3,12.962989,77.749092,theft,2025-10-20T12:31:00,whitefield
c5c85570b45e,12.893453,77.550935,theft,2025-10-11T16:15:00,kanakapura road
2346511de4ad,12.873247,77.62147,theft,2025-10-26T13:57:00,begur
fc66ca237f65,12.90945,77.614817,theft,2025-10-18T06:10:00,btm layout
3714f7ea69fb,13.009106,77.692036,theft,2025-10-01T03:11:00,kr puram
29bc8385af2d,12.96618,77.634787,theft,2025-10-26T15:48:00,domlur
94376f673a87,12.98349,77.574652,theft,2025-10-13T09:22:00,majestic
691e18b94dbe,12.983825,77.613994,theft,2025-10-03T13:10:00,ulsoor
9bd4152c1df4,13.040492,77.595279,theft,2025-10-17T12:39:00,hebbal
70f9881f9acf,12.987385,77.622876,theft,2025-10-11T03:44:00,ulsoor
18f9d93b02c4,12.981638,77.535448,theft,2025-10-23T21:05:00,basaveshwaranagar
858d2c7d3257,12.915685,77.604474,theft,2025-10-24T11:51:00,btm layout
55c785b9d8db,13.026384,77.52151,theft,2025-10-10T09:55:00,peenya
a301339585c3,12.909068,77.586779,theft,2025-10-23T21:40:00,jp nagar
754ccd706201,12.919927,77.611665,theft,2025-10-23T18:42:00,btm layout
7c4991ea6fc8,12.915826,77.623297,theft,2025-10-06T06:14:00,silk board
e38e2a65dc46,12.87962,77.622691,theft,2025-10-23T15:59:00,begur
1c95f9ce1c97,13.006581,77.701536,theft,2025-10-23T19:15:00,kr puram
6695867629c9,12.990556,77.597883,theft,2025-10-09T23:02:00,shivajinagar
70a02a2675bc,12.909384,77.645944,theft,2025-10-06T19:54:00,hsr layout
d96765402a31,13.107288,77.594609,theft,2025-10-27T12:35:00,yelahanka
8d43476508c9,12.907326,77.645541,theft,2025-10-21T19:16:00,hsr layout
3ef7e14676fb,12.918339,77.625615,theft,2025-10-13T09:26:00,silk board
067bc35802e0,13.041961,77.603763,theft,2025-10-04T00:56:00,hebbal
1d4acafe137c,13.003901,77.581412,theft,2025-10-01T12:27:00,sadashivanagar
d6a6832eb594,13.041491,77.596884,theft,2025-10-02T12:26:00,hebbal
49e3f74691e1,12.902716,77.622416,theft,2025-10-12T21:32:00,bommanahalli
ec151b670e59,12.88453,77.594777,theft,2025-10-23T07:01:00,bannerghatta road
6e457e110468,12.983192,77.566499,theft,2025-10-17T01:53:00,majestic
aa835af0b6f6,12.907746,77.643835,theft,2025-10-01T05:44:00,hsr layout
6d9f02af1724,12.928009,77.610898,theft,2025-10-28T14:12:00,madiwala
7132be759b2a,12.930444,77.540291,theft,2025-10-20T13:24:00,banashankari
e030399ab28f,12.91463,77.626831,theft,2025-10-06T08:06:00,silk board
4460fd70056e,12.975186,77.753143,theft,2025-10-11T03:50:00,whitefield
8c02e635fc58,12.912251,77.629421,theft,2025-10-07T09:02:00,silk board
72ec68496182,12.980622,77.560803,theft,2025-10-26T12:02:00,rajajinagar
70e5ca65e0f0,12.913535,77.610824,theft,2025-10-15T17:24:00,btm layout
fad0224df9b6,12.989512,77.546635,theft,2025-10-28T00:53:00,basaveshwaranagar
0a52316dc658,13.096512,77.59433,theft,2025-10-28T05:57:00,yelahanka
e1f7c2f418ea,12.958574,77.702418,theft,2025-10-25T07:27:00,marathahalli
0c0e924215dc,12.907674,77.582208,theft,2025-10-11T19:05:00,jp nagar
534a71037d6a,13.023009,77.556006,theft,2025-10-26T16:19:00,yeshwanthpur
01717f4321d9,12.919419,77.622327,theft,2025-10-17T11:37:00,madiwala
d79733fcbacb,12.977125,77.567589,theft,2025-10-05T14:12:00,majestic
dceac76fdbee,12.89637,77.548829,theft,2025-10-18T10:47:00,kanakapura road
5ac40f67a067,13.026269,77.54946,theft,2025-10-22T12:40:00,yeshwanthpur
297f763eb072,12.991391,77.568139,theft,2025-10-17T06:06:00,malleshwaram
a0cbb1114434,12.91663,77.624553,theft,2025-10-17T04:02:00,silk board
172a460f8689,13.010531,77.584304,theft,2025-10-16T10:05:00,sadashivanagar
b96829cfdd08,12.909312,77.679977,theft,2025-10-23T13:21:00,sarjapur road
ac5e1b654f86,12.971116,77.746216,theft,2025-10-23T04:01:00,whitefield
7470bf3ebbc5,13.105022,77.600699,theft,2025-10-19T05:23:00,yelahanka
8e30ed802de4,12.91645,77.616853,theft,2025-10-06T10:34:00,btm layout
0a664d369323,12.978978,77.600892,theft,2025-10-25T08:30:00,mg road
5d48a327637e,13.015952,77.543241,theft,2025-10-10T11:26:00,yeshwanthpur
11af4d8ce11d,13.005094,77.688924,theft,2025-10-28T04:30:00,kr puram
9a7a5e44f5c7,13.030847,77.596376,theft,2025-10-09T11:22:00,hebbal
12dc38ab1f07,12.933975,77.581555,theft,2025-10-07T18:43:00,jayanagar
10d90fdd20c3,13.034221,77.517168,theft,2025-10-13T17:27:00,peenya
d299a5cf63df,12.913003,77.610673,theft,2025-10-15T13:58:00,btm layout
27242defbfd7,13.005331,77.585981,theft,2025-10-16T20:19:00,sadashivanagar
c368d979f085,12.971569,77.531322,theft,2025-10-12T21:05:00,vijayanagar
1095a90b4357,12.986826,77.623199,theft,2025-10-17T16:41:00,ulsoor
e7b7f4e6e004,12.981185,77.577893,theft,2025-10-16T15:43:00,majestic
c421c09f727b,13.035148,77.589807,theft,2025-10-22T04:29:00,hebbal
9a2853c0cec3,12.981819,77.64538,theft,2025-10-28T03:06:00,indiranagar
fd0affee4c12,12.955389,77.637804,theft,2025-10-08T22:26:00,domlur
3caec83b1850,12.993848,77.550372,theft,2025-10-02T14:13:00,rajajinagar
ca5713a911ad,13.010964,77.58112,theft,2025-10-18T22:59:00,sadashivanagar
0e666b95437c,12.994498,77.618318,theft,2025-10-16T10:42:00,frazer town
c8cd321c35ff,12.925073,77.552124,theft,2025-10-15T10:15:00,banashankari
64e1d73690d1,12.999294,77.613377,theft,2025-10-11T21:39:00,frazer town
821558caecbb,12.98553,77.646476,theft,2025-10-23T04:23:00,indiranagar
9347a4a15734,12.869097,77.620512,theft,2025-10-19T23:23:00,begur
77fc43d9d360,12.918453,77.602871,theft,2025-10-07T00:04:00,btm layout
65eef40ae09f,12.995693,77.576568,theft,2025-10-07T13:47:00,malleshwaram
7aacac54a6e2,12.997444,77.564109,theft,2025-10-27T05:49:00,malleshwaram
2efc073d879f,12.936663,77.626317,theft,2025-10-20T01:53:00,koramangala
1c0f9b773669,12.976223,77.611985,theft,2025-10-09T08:19:00,mg road
500772f18fd0,12.886076,77.562347,theft,2025-10-21T01:10:00,kanakapura road
6a571c575216,12.923386,77.615969,theft,2025-10-22T04:13:00,btm layout
bb50d5c62a7f,12.917546,77.605205,theft,2025-10-13T19:01:00,btm layout
930b7de8de15,12.981993,77.539056,theft,2025-10-02T12:09:00,basaveshwaranagar
00a3522a1c11,12.98503,77.608784,theft,2025-10-04T22:51:00,shivajinagar
acea370bc891,12.893375,77.591556,theft,2025-10-22T09:12:00,bannerghatta road
70df31bf5871,12.963008,77.528661,theft,2025-10-07T00:17:00,vijayanagar
d2ddddb8dfa7,12.914347,77.638821,theft,2025-10-05T16:11:00,hsr layout
0fb83afe376f,12.956372,77.598078,theft,2025-10-13T18:48:00,richmond town
7d13174f9266,13.008195,77.698489,theft,2025-10-19T10:24:00,kr puram
78d1967f2175,13.03321,77.524564,theft,2025-10-10T01:25:00,peenya
c5e402d61502,12.930347,77.579309,theft,2025-10-09T04:03:00,jayanagar
5f49bc632e93,13.003333,77.576863,theft,2025-10-24T09:53:00,malleshwaram
94fa12664d97,12.984679,77.618978,theft,2025-10-16T05:49:00,ulsoor
3c6b18ca89dd,13.025638,77.554072,theft,2025-10-17T04:16:00,yeshwanthpur
90953850fe17,12.908251,77.57976,theft,2025-10-12T16:56:00,jp nagar
1fe6723a1ab3,12.912753,77.603178,theft,2025-10-01T23:07:00,btm layout
a84fe223679b,12.932442,77.618099,theft,2025-10-16T09:58:00,koramangala
0dee8167b2a6,12.975883,77.592389,theft,2025-10-04T05:02:00,cubbon park
ad3f35c8c0fd,12.975687,77.640054,theft,2025-10-22T19:26:00,indiranagar
910f04d8f067,13.097584,77.601828,theft,2025-10-18T19:32:00,yelahanka
a8bc6d6b09ea,12.932846,77.619826,theft,2025-10-04T05:58:00,koramangala
0ad705f00c7e,12.89825,77.611156,theft,2025-10-19T22:41:00,bommanahalli
a059ef2be061,12.881739,77.592777,theft,2025-10-22T20:44:00,bannerghatta road
70f0a0f8d208,12.962332,77.694951,theft,2025-10-05T17:22:00,marathahalli
96edb6cb03a6,12.986912,77.608482,theft,2025-10-22T22:28:00,shivajinagar
ce88c357ec0e,12.967702,77.537202,theft,2025-10-01T01:42:00,vijayanagar
e84bdea4cb05,12.965533,77.747475,theft,2025-10-13T07:32:00,whitefield
5cf03b3a0708,12.970209,77.539343,theft,2025-10-09T02:17:00,vijayanagar
b5b8be605840,12.913529,77.614209,theft,2025-10-05T03:18:00,btm layout
02939f7c2dda,12.957479,77.707174,theft,2025-10-28T01:55:00,marathahalli
cfc1d6de3efd,12.976874,77.618377,theft,2025-10-14T04:10:00,ulsoor
4efcc17db3a3,12.891538,77.594463,theft,2025-10-12T11:26:00,bannerghatta road
981ff5bffffb,12.919283,77.629365,theft,2025-10-03T20:23:00,silk board
a86c81bd89d6,12.974476,77.5764,theft,2025-10-19T23:51:00,majestic
52ae0bf2300d,12.93126,77.587093,theft,2025-10-28T09:54:00,jayanagar
4d1f76dfadf3,12.92879,77.583661,theft,2025-10-06T19:10:00,jayanagar
ee7012f595b4,12.996258,77.609752,theft,2025-10-28T17:41:00,frazer town
fea962f9e532,12.931253,77.619596,theft,2025-10-26T06:21:00,koramangala
18d3dda888ea,12.975568,77.753967,theft,2025-10-19T06:02:00,whitefield
6525f6064f94,12.839069,77.678627,theft,2025-10-02T22:01:00,electronic city
e419e1d7eebc,12.985527,77.613981,theft,2025-10-19T23:05:00,ulsoor
6f47eebb278d,13.0029,77.701668,theft,2025-10-26T02:43:00,kr puram
dedde98acba3,12.979969,77.639116,theft,2025-10-09T01:36:00,indiranagar
af875c3acb39,12.885388,77.555808,theft,2025-10-25T03:38:00,kanakapura road
ee0652798bd5,12.968226,77.757072,theft,2025-10-12T01:36:00,whitefield
9c4c25ce4070,13.104871,77.592,theft,2025-10-05T06:30:00,yelahanka
00615bf384f4,12.9557,77.645185,theft,2025-10-05T02:39:00,domlur
034cf063ea1b,12.975316,77.539771,theft,2025-10-04T14:31:00,vijayanagar
26b457349968,12.986856,77.535343,theft,2025-10-12T13:39:00,basaveshwaranagar
ae7fa2b660ae,12.997619,77.571118,theft,2025-10-27T01:56:00,malleshwaram
9cfd2dece9dd,12.841613,77.684206,theft,2025-10-07T10:27:00,electronic city
612b5d3b42fb,12.957148,77.637272,theft,2025-10-05T01:11:00,domlur
2d18c27130c2,12.923466,77.603621,theft,2025-10-10T18:34:00,btm layout
34dd40ee5f65,12.99333,77.612912,theft,2025-10-21T19:30:00,frazer town
90d77ab17916,12.920765,77.609854,theft,2025-10-19T11:10:00,madiwala
6ff40669e624,12.971716,77.599236,theft,2025-10-03T13:30:00,mg road
607a924b0d87,12.919081,77.610423,theft,2025-10-16T12:17:00,madiwala
ecb5a02c155f,12.946012,77.588396,theft,2025-10-13T18:46:00,wilson garden
4c45e4c9af97,12.891098,77.598548,theft,2025-10-07T08:51:00,bannerghatta road
944674b8675d,12.965396,77.610027,theft,2025-10-24T00:37:00,brigade road
6fb5a9ebbb26,13.008569,77.582605,theft,2025-10-21T02:52:00,sadashivanagar
9bf92960d48c,12.999504,77.56543,theft,2025-10-07T11:11:00,malleshwaram
5cbd17c0d6f7,12.978842,77.590474,theft,2025-10-22T19:42:00,cubbon park
61be4afd9212,12.898329,77.616133,theft,2025-10-06T11:28:00,bommanahalli
448cf11fd136,12.840639,77.673009,theft,2025-10-04T03:22:00,electronic city
a1c2e0b7ec43,12.932913,77.586552,theft,2025-10-27T12:47:00,jayanagar
29a18986d0db,12.922113,77.616594,theft,2025-10-15T23:32:00,madiwala
13871335b1b6,12.980391,77.547986,theft,2025-10-12T06:29:00,rajajinagar
e5de4a0ca70d,12.959842,77.596531,theft,2025-10-07T06:57:00,richmond town
850e84da8a1c,12.96939,77.612897,theft,2025-10-05T00:11:00,mg road
ff55107e87c4,12.910065,77.605077,theft,2025-10-19T15:15:00,btm layout
2b830b69d979,12.969517,77.612109,theft,2025-10-15T12:44:00,brigade road
329b73de6bb9,12.888524,77.600862,theft,2025-10-11T07:59:00,bannerghatta road
fe469e26197c,12.972014,77.599217,theft,2025-10-11T07:55:00,mg road
9ae649ac31d5,13.027442,77.516044,theft,2025-10-09T22:12:00,peenya
624bd1370331,12.841583,77.678533,theft,2025-10-10T11:57:00,electronic city
f1737abe7a59,12.971118,77.610838,theft,2025-10-05T14:34:00,brigade road
96336aedb299,13.026657,77.514413,theft,2025-10-19T19:48:00,peenya
adc1d32eb460,12.923941,77.61914,theft,2025-10-19T23:54:00,silk board
45b991f16f0f,12.959389,77.701098,theft,2025-10-06T19:49:00,marathahalli
dc9af7ebbdd7,12.980352,77.596207,theft,2025-10-04T19:05:00,cubbon park
bfd9a1540a35,12.88371,77.549047,theft,2025-10-17T04:43:00,kanakapura road
c17ac6aaa30d,12.982741,77.534691,theft,2025-10-21T10:24:00,basaveshwaranagar
13577309dffd,12.964267,77.634862,theft,2025-10-18T01:27:00,domlur
d086985650ea,12.999815,77.615342,theft,2025-10-17T11:13:00,frazer town
6605a881f651,12.982958,77.565325,theft,2025-10-21T05:49:00,majestic
16440a61b0e2,12.921708,77.61785,theft,2025-10-16T09:53:00,silk board
44f67830af7b,12.893387,77.549329,theft,2025-10-13T18:31:00,kanakapura road
f53c9722beea,12.980552,77.593905,theft,2025-10-10T12:50:00,cubbon park
8b9e7c797068,12.92086,77.604515,theft,2025-10-23T08:38:00,btm layout
166e6e781930,12.893898,77.54809,theft,2025-10-28T01:25:00,kanakapura road
9312e3fe4da2,12.927399,77.539907,theft,2025-10-08T05:26:00,banashankari
78741ce7ae5c,12.932363,77.619281,theft,2025-10-26T19:06:00,koramangala
9d6b84c4d47c,13.028889,77.591297,theft,2025-10-23T11:49:00,hebbal
216269fb68d7,13.006297,77.689768,theft,2025-10-13T03:56:00,kr puram
743ced242b2f,12.917428,77.611025,theft,2025-10-21T21:06:00,btm layout
3611aa8a9b8b,12.902345,77.624995,theft,2025-10-22T16:38:00,bommanahalli
3ab4a559bc92,12.918934,77.550218,theft,2025-10-27T21:13:00,banashankari
5f3e43e8cdf4,12.887897,77.548633,theft,2025-10-17T08:41:00,kanakapura road
e186a389057d,12.993352,77.60823,theft,2025-10-24T06:28:00,frazer town
d381516d6338,12.923775,77.584398,theft,2025-10-05T17:34:00,jayanagar
62c11666e8fc,12.978765,77.636861,theft,2025-10-05T07:51:00,indiranagar
d08cc65eed3f,13.036791,77.590708,theft,2025-10-02T10:20:00,hebbal
8fc4dba66a32,13.008326,77.696074,theft,2025-10-12T17:51:00,kr puram
6e073056d9f0,12.948327,77.593352,theft,2025-10-20T23:36:00,wilson garden
2d9df41696e6,12.988101,77.603075,theft,2025-10-18T14:11:00,shivajinagar
a2a772c6549e,12.872282,77.62062,theft,2025-10-10T06:59:00,begur
fe4c1064e009,12.964875,77.60867,theft,2025-10-09T00:17:00,brigade road
ed23146db97b,12.971923,77.612398,theft,2025-10-07T19:16:00,brigade road
9a7f3fbf412b,12.912138,77.591875,theft,2025-10-04T11:25:00,jp nagar
a164c49f561b,12.976034,77.64542,theft,2025-10-22T21:55:00,indiranagar
814df8717b6b,13.005331,77.699463,theft,2025-10-02T08:54:00,kr puram
71cfaafa324b,12.961377,77.633575,theft,2025-10-16T16:09:00,domlur
71ca3b96a9c5,12.914363,77.585808,theft,2025-10-24T20:52:00,jp nagar
9ff38a0543b0,12.964971,77.700053,theft,2025-10-02T09:04:00,marathahalli
7469999bdeb1,12.906376,77.672938,theft,2025-10-01T04:55:00,sarjapur road
5ad4f8e779ce,13.011554,77.582538,theft,2025-10-10T22:02:00,sadashivanagar
36058327723c,12.982903,77.567021,theft,2025-10-04T00:32:00,majestic
b8f9bcec3619,12.984076,77.598292,theft,2025-10-01T21:00:00,shivajinagar
1e816ea3b183,12.927388,77.58231,theft,2025-10-08T21:08:00,jayanagar
89927967c823,13.011045,77.582012,theft,2025-10-03T08:02:00,sadashivanagar
9269006a1f15,13.099947,77.599905,theft,2025-10-09T01:35:00,yelahanka
f06893f05d18,12.972284,77.601572,theft,2025-10-13T19:03:00,mg road
be9ea793478f,13.034458,77.520738,theft,2025-10-16T02:24:00,peenya
57250d1b6b35,12.96483,77.634326,theft,2025-10-04T14:22:00,domlur
bc2492e5c98a,12.918906,77.622119,theft,2025-10-16T15:09:00,silk board
9c67eb071aaa,12.904157,77.579439,theft,2025-10-18T15:50:00,jp nagar
cfc6ea35aebf,12.96985,77.602657,theft,2025-10-14T17:12:00,mg road
cdea7c0782f8,12.912732,77.683801,theft,2025-10-11T12:27:00,sarjapur road
0f76cc8d7908,12.898318,77.620767,theft,2025-10-11T23:10:00,bommanahalli
20c6706d8132,12.879735,77.613471,theft,2025-10-21T23:26:00,begur
bff530ff161b,12.910503,77.580479,theft,2025-10-01T19:09:00,jp nagar
7744c5e06072,13.004678,77.692383,theft,2025-10-24T12:38:00,kr puram
8405895abccf,13.029597,77.600742,theft,2025-10-15T22:24:00,hebbal
960742b0ba83,13.035108,77.589724,theft,2025-10-26T04:11:00,hebbal
26829add2afb,12.880603,77.623691,theft,2025-10-03T16:38:00,begur
3f21f1251710,12.883403,77.558357,theft,2025-10-27T07:18:00,kanakapura road
adc853d25323,13.103246,77.590787,theft,2025-10-28T06:27:00,yelahanka
37c3fb9a6618,12.971769,77.535701,theft,2025-10-07T08:01:00,vijayanagar
c2b8d39629ee,12.981669,77.613427,theft,2025-10-18T00:10:00,mg road
74c706316862,13.00019,77.580849,theft,2025-10-10T09:49:00,sadashivanagar
2a7cf2de35d1,12.932968,77.590465,theft,2025-10-16T03:46:00,jayanagar
d7af54d0a071,12.92292,77.61303,theft,2025-10-23T09:38:00,madiwala
b96bc227cbd9,12.884263,77.55754,theft,2025-10-13T08:46:00,kanakapura road
75ed7c25e1ad,12.999204,77.61144,theft,2025-10-14T19:02:00,frazer town
26ba7fc156df,12.92073,77.542514,theft,2025-10-12T13:22:00,banashankari
ca8a2be8272c,12.906714,77.67999,theft,2025-10-21T19:38:00,sarjapur road
076b36accdf1,12.922341,77.609824,theft,2025-10-15T23:53:00,madiwala
9e9d0fa2e266,12.965691,77.606816,theft,2025-10-19T08:28:00,brigade road
ed87548fefa7,12.992626,77.532666,theft,2025-10-27T12:53:00,basaveshwaranagar
f954ba73dc96,13.01543,77.699358,theft,2025-10-28T11:05:00,kr puram
f5efad840db8,13.096669,77.590076,theft,2025-10-28T10:17:00,yelahanka
d8331e4259ca,12.970806,77.592678,theft,2025-10-11T12:11:00,cubbon park
3f1081537704,12.96741,77.752185,theft,2025-10-23T02:50:00,whitefield
0db7b7c22c21,12.934269,77.625717,theft,2025-10-20T10:30:00,koramangala
8031e1036b62,12.964119,77.528428,theft,2025-10-02T05:11:00,vijayanagar
53868843eaa7,12.966619,77.602866,theft,2025-10-21T04:12:00,brigade road
7ba9ebae2652,12.999794,77.586772,theft,2025-10-01T06:55:00,sadashivanagar
76686b465fb4,13.000108,77.582405,theft,2025-10-12T23:40:00,sadashivanagar
3b2854221d0e,12.99399,77.534876,theft,2025-10-13T09:12:00,basaveshwaranagar
ff6fb5b3c681,12.952849,77.704709,theft,2025-10-10T07:40:00,marathahalli
504eeaddd011,12.886761,77.590579,theft,2025-10-14T01:56:00,bannerghatta road
cacd439437df,12.917977,77.60766,theft,2025-10-05T04:44:00,btm layout
e7fa340b2f88,12.981683,77.603614,theft,2025-10-25T17:45:00,shivajinagar
2451ecb15f5f,12.984987,77.549488,theft,2025-10-08T20:54:00,rajajinagar
518af3ab7b0b,13.026847,77.553755,theft,2025-10-17T16:45:00,yeshwanthpur
d3d378788947,12.988521,77.611565,theft,2025-10-12T17:57:00,shivajinagar
88c9b20452fb,13.038555,77.59381,theft,2025-10-23T18:17:00,hebbal
88f4cb429f94,12.981461,77.572944,theft,2025-10-04T20:32:00,majestic
3f62bd16d03a,13.098319,77.600982,theft,2025-10-27T18:49:00,yelahanka
fa45804b207b,13.024764,77.551258,theft,2025-10-02T22:08:00,yeshwanthpur
afe6d808a9d6,13.025075,77.511409,theft,2025-10-26T09:44:00,peenya
db9369cce6be,12.911923,77.602986,theft,2025-10-11T15:49:00,btm layout
b2b81779211b,13.009616,77.572761,theft,2025-10-11T16:59:00,sadashivanagar
92a73c37d22d,12.985822,77.614438,theft,2025-10-28T13:02:00,ulsoor
fe78bdbe6bab,12.919056,77.627555,theft,2025-10-11T22:04:00,silk board
b745f2a52d03,12.923381,77.612078,theft,2025-10-22T02:15:00,btm layout
37ca64142d58,12.933952,77.624526,theft,2025-10-15T14:30:00,koramangala
f49dd4b2192e,12.940034,77.625132,theft,2025-10-11T19:12:00,koramangala
ca665fa1b0aa,12.868367,77.616382,theft,2025-10-15T03:43:00,begur
ee6dd895340d,12.946769,77.587331,theft,2025-10-01T04:06:00,wilson garden
d6cd9c247bd2,12.97059,77.529948,theft,2025-10-25T14:15:00,vijayanagar
6fba6ced5ebe,12.869578,77.626376,theft,2025-10-02T05:39:00,begur
f4416bb0d05a,12.984238,77.616551,theft,2025-10-20T21:47:00,ulsoor
908abe884290,12.954467,77.58621,theft,2025-10-07T08:01:00,wilson garden
972437267bb8,12.971188,77.604213,theft,2025-10-13T01:26:00,brigade road
0c25d6024f71,13.001598,77.575138,theft,2025-10-11T19:50:00,malleshwaram
a37b7513f260,12.927566,77.617113,theft,2025-10-26T03:00:00,madiwala
0ef6b547bc20,12.903874,77.67922,theft,2025-10-10T00:30:00,sarjapur road
c6dc880d2ba9,13.029524,77.590421,theft,2025-10-04T05:12:00,hebbal
a4747b68d09c,12.978338,77.589579,theft,2025-10-16T07:06:00,cubbon park
a4e5d58e4c71,12.875714,77.625807,theft,2025-10-25T01:54:00,begur
ebdc5104a3fd,12.89512,77.562313,theft,2025-10-26T11:08:00,kanakapura road
91c5b3602021,12.993011,77.610908,theft,2025-10-01T15:31:00,frazer town
724464e107a9,12.990403,77.605657,theft,2025-10-25T02:23:00,shivajinagar
b2b1c851aa2a,13.00772,77.58384,theft,2025-10-07T22:34:00,sadashivanagar
8a6f1dd2e276,12.889059,77.551639,theft,2025-10-15T19:00:00,kanakapura road
f6305519fe64,12.924104,77.628025,theft,2025-10-10T16:09:00,silk board
4d9be7547820,13.003033,77.566074,theft,2025-10-05T22:48:00,malleshwaram
513ac2ba14b2,13.028149,77.544625,theft,2025-10-18T21:46:00,yeshwanthpur
ffde8722c9db,12.959695,77.600292,theft,2025-10-14T05:26:00,richmond town
ce220ad4617a,12.980035,77.571433,theft,2025-10-08T08:49:00,majestic
2c091d9eddda,12.973466,77.609329,theft,2025-10-14T14:54:00,mg road
c1c273a6dedf,12.919722,77.604717,theft,2025-10-28T06:06:00,btm layout
3d6dead8a107,12.838797,77.67115,theft,2025-10-22T11:11:00,electronic city
c678ff849c1d,12.982135,77.537974,theft,2025-10-23T21:05:00,basaveshwaranagar
5116fb67bd17,12.97991,77.639787,theft,2025-10-22T09:30:00,indiranagar
bf3fc708223a,12.868644,77.624851,theft,2025-10-03T12:01:00,begur
f2eeca9682e4,12.87589,77.62355,theft,2025-10-17T21:17:00,begur
3ccc0ebed933,12.903232,77.583372,theft,2025-10-20T15:39:00,jp nagar
f3125ddaeb9c,12.994319,77.534204,theft,2025-10-18T16:29:00,basaveshwaranagar
a21134eabb23,12.911797,77.635614,theft,2025-10-05T22:32:00,hsr layout
be4ae71ba1c5,12.95035,77.586809,theft,2025-10-20T06:51:00,wilson garden
8fb177f78cd5,12.992307,77.609765,theft,2025-10-11T04:42:00,shivajinagar
04509ebe4fe8,12.971835,77.639353,theft,2025-10-21T23:30:00,indiranagar
