id,latitude,longitude,crime_type,timestamp,area_name
22fe20293291,12.969536,77.578552,theft,2023-10-25T09:23:00,majestic
6adbe7af82b5,12.939706,77.625329,theft,2023-10-06T11:22:00,koramangala
2139a01bf289,13.098645,77.58985,theft,2023-10-28T12:44:00,yelahanka
80712e9ecd62,12.964751,77.749705,theft,2023-10-24T19:50:00,whitefield
40defe04e40d,13.094655,77.597537,theft,2023-10-08T05:24:00,yelahanka
0b039bac7a05,12.965671,77.706646,theft,2023-10-14T17:56:00,marathahalli
f198cbe7359b,12.936654,77.628142,theft,2023-10-15T03:20:00,koramangala
8d0a1179dc0f,12.880462,77.599826,theft,2023-10-02T21:50:00,bannerghatta road
cb22824511e5,12.881203,77.619864,theft,2023-10-08T17:37:00,begur
09ac84fc9a49,12.974152,77.527761,theft,2023-10-12T23:47:00,vijayanagar
a72039024cda,12.982115,77.6093,theft,2023-10-02T17:25:00,shivajinagar
d08cc558579f,12.935831,77.617322,theft,2023-10-06T06:56:00,koramangala
8f7d1f1f9ccd,13.015668,77.69103,theft,2023-10-22T16:35:00,kr puram
83706112073e,12.876305,77.615397,theft,2023-10-18T04:38:00,begur
7a4727b2abea,12.887934,77.594185,theft,2023-10-14T03:37:00,bannerghatta road
ecf54f60593d,12.992669,77.551701,theft,2023-10-21T11:01:00,rajajinagar
95416d3be440,12.892119,77.599281,theft,2023-10-24T07:56:00,bannerghatta road
f7a4f11005a4,12.922535,77.616184,theft,2023-10-21T20:18:00,silk board
542e256dfd60,12.87092,77.613458,theft,2023-10-21T19:24:00,begur
ed5dc0978eb9,12.976385,77.597766,theft,2023-10-03T00:55:00,cubbon park
58e2137e5593,13.011221,77.57995,theft,2023-10-09T07:17:00,sadashivanagar
23869a6c9189,13.016394,77.544363,theft,2023-10-05T14:49:00,yeshwanthpur
302ae2337b98,13.107749,77.596671,theft,2023-10-27T16:41:00,yelahanka
65e69ff176d5,12.989839,77.608398,theft,2023-10-11T04:10:00,shivajinagar
9864305fc13a,13.007538,77.698566,theft,2023-10-05T01:10:00,kr puram
fcd6951f4659,12.967079,77.592694,theft,2023-10-24T15:14:00,richmond town
3b1e65b814ae,13.031822,77.595003,theft,2023-10-26T21:42:00,hebbal
ba8c2fa1aa07,12.960666,77.700208,theft,2023-10-28T06:06:00,marathahalli
3fa18a936559,12.919897,77.627674,theft,2023-10-10T08:48:00,silk board
52f8e02407a0,12.930592,77.545007,theft,2023-10-01T03:25:00,banashankari
d36ad9d280ed,12.903999,77.675806,theft,2023-10-20T16:12:00,sarjapur road
0a7b2d762815,12.991333,77.57325,theft,2023-10-19T11:48:00,malleshwaram
604fd0dabf32,12.956064,77.702212,theft,2023-10-14T08:37:00,marathahalli
6d7b352c1bce,13.001283,77.572978,theft,2023-10-05T19:16:00,sadashivanagar
36f9893c5ea0,12.90461,77.678782,theft,2023-10-11T16:18:00,sarjapur road
82fbe3fe85c6,12.904908,77.588803,theft,2023-10-04T15:48:00,jp nagar
a0a33f225fb9,12.989213,77.603219,theft,2023-10-05T01:45:00,shivajinagar
b94671583e32,12.916989,77.672727,theft,2023-10-05T04:06:00,sarjapur road
6320d52b2cc8,13.033529,77.600923,theft,2023-10-05T10:13:00,hebbal
9feae9513d46,12.928673,77.615322,theft,2023-10-16T10:08:00,madiwala
9bd0da146cc9,12.887227,77.595443,theft,2023-10-27T15:06:00,bannerghatta road
4b0432d07535,12.881821,77.604252,theft,2023-10-10T17:40:00,bannerghatta road
5f3099b58e64,12.972055,77.646561,theft,2023-10-05T22:13:00,indiranagar
64d103e047b9,12.914701,77.632339,theft,2023-10-17T14:39:00,hsr layout
8e17f2083bb1,12.975829,77.633963,theft,2023-10-06T14:55:00,indiranagar
51d3e0bab693,12.991733,77.542853,theft,2023-10-17T06:03:00,basaveshwaranagar
76b90661e28b,12.979638,77.599718,theft,2023-10-18T01:45:00,shivajinagar
4f16a68f5387,12.876952,77.618715,theft,2023-10-11T07:04:00,begur
97575b2a7160,12.910846,77.612884,theft,2023-10-18T08:33:00,btm layout
2c5bb6c7e7aa,12.968286,77.589016,theft,2023-10-14T16:14:00,richmond town
592a0e27c25f,12.993204,77.607036,theft,2023-10-16T10:17:00,frazer town
f35c3c8d070c,13.030281,77.596839,theft,2023-10-19T21:36:00,hebbal
9f7468b672d4,12.991758,77.537951,theft,2023-10-02T09:05:00,basaveshwaranagar
1a86b0333a29,12.879831,77.593479,theft,2023-10-04T11:26:00,bannerghatta road
ef7c9d7d50b7,12.976587,77.526344,theft,2023-10-14T01:39:00,vijayanagar
b5839c568fb2,12.978891,77.565829,theft,2023-10-19T20:21:00,majestic
7385ce70dfe9,12.929581,77.630393,theft,2023-10-21T03:24:00,koramangala
3c38d714460c,12.954478,77.634782,theft,2023-10-10T23:20:00,domlur
aceb4e01ef9b,12.883809,77.550219,theft,2023-10-17T04:40:00,kanakapura road
bcc801d03900,13.011079,77.573568,theft,2023-10-19T12:18:00,sadashivanagar
4e5cfe549632,12.886953,77.555056,theft,2023-10-28T09:44:00,kanakapura road
954d42c276a8,13.000105,77.577248,theft,2023-10-05T04:03:00,sadashivanagar
0bdeb108f6cb,13.025051,77.549306,theft,2023-10-11T08:46:00,yeshwanthpur
805bd5bcd1e7,12.934438,77.578364,theft,2023-10-15T01:51:00,jayanagar
118c2ccb35a5,12.923171,77.615239,theft,2023-10-15T07:16:00,silk board
c24209fed79a,12.909953,77.63164,theft,2023-10-08T18:04:00,hsr layout
3ad3bc5d3de5,12.926179,77.589261,theft,2023-10-26T00:03:00,jayanagar
4eb0393ee587,12.988521,77.553823,theft,2023-10-08T02:52:00,rajajinagar
bc5000f8a00b,12.9266,77.610276,theft,2023-10-05T13:08:00,madiwala
f20699e50085,12.92485,77.581684,theft,2023-10-26T13:13:00,jayanagar
29b7d33afc8e,12.89083,77.599479,theft,2023-10-25T03:10:00,bannerghatta road
0190bb2685b8,12.979462,77.600193,theft,2023-10-05T05:29:00,shivajinagar
519411632c70,13.098136,77.599524,theft,2023-10-08T12:54:00,yelahanka
4740150583fa,12.889068,77.56101,theft,2023-10-08T00:02:00,kanakapura road
dc6062617213,12.931906,77.578971,theft,2023-10-08T06:41:00,jayanagar
d8386d1abf43,12.958804,77.702254,theft,2023-10-15T10:41:00,marathahalli
caec47477f88,12.974964,77.537078,theft,2023-10-19T04:54:00,vijayanagar
7101c3656e92,12.889827,77.602221,theft,2023-10-21T23:08:00,bannerghatta road
1c9b5220cff2,12.972498,77.613533,theft,2023-10-13T23:18:00,brigade road
bf76fd5a17f3,12.98882,77.621282,theft,2023-10-10T00:42:00,ulsoor
550723fee327,12.916581,77.624883,theft,2023-10-27T09:44:00,silk board
6c436c85376f,12.994901,77.566843,theft,2023-10-15T19:44:00,malleshwaram
c7a3da0fd700,12.969623,77.589527,theft,2023-10-18T02:45:00,richmond town
1c8272bae6aa,12.943708,77.597976,theft,2023-10-27T01:54:00,wilson garden
1c51d861c717,12.983298,77.601545,theft,2023-10-21T19:35:00,shivajinagar
922ac50541be,12.939832,77.620798,theft,2023-10-17T11:20:00,koramangala
00869cb8e3a4,12.874167,77.612992,theft,2023-10-23T21:03:00,begur
48373a66397f,12.909392,77.645573,theft,2023-10-14T23:33:00,hsr layout
cec13878634d,13.001755,77.607581,theft,2023-10-13T18:44:00,frazer town
b9ef8212a85e,12.908811,77.674328,theft,2023-10-04T09:40:00,sarjapur road
43ed97bed508,12.984592,77.62455,theft,2023-10-15T23:53:00,ulsoor
5a5f2630f933,12.955193,77.598076,theft,2023-10-06T09:08:00,wilson garden
a1b54c576c24,12.970263,77.595117,theft,2023-10-25T22:30:00,cubbon park
1252d0251ea1,12.958096,77.599132,theft,2023-10-05T22:42:00,richmond town
0fe507931cd5,12.906049,77.624095,theft,2023-10-22T16:02:00,bommanahalli
8a391f581ece,13.040256,77.59034,theft,2023-10-11T02:37:00,hebbal
e5022c4bfda4,12.975242,77.56669,theft,2023-10-10T19:43:00,majestic
2781eaf11837,13.014787,77.701441,theft,2023-10-19T04:22:00,kr puram
28219635b58e,12.972096,77.608495,theft,2023-10-09T19:34:00,mg road
cb95b457dc92,12.985048,77.626275,theft,2023-10-24T23:12:00,ulsoor
80c8efdb6f05,12.960262,77.63477,theft,2023-10-22T16:44:00,domlur
994324e67e45,12.937907,77.624954,theft,2023-10-23T06:02:00,koramangala
b3bbbec8eb88,12.844128,77.677883,theft,2023-10-11T20:39:00,electronic city
b56d29c3bd0b,12.980419,77.603121,theft,2023-10-02T00:05:00,mg road
d8cc53b025dc,12.956476,77.637565,theft,2023-10-15T21:34:00,domlur
e516b2c034f2,13.095591,77.592886,theft,2023-10-27T18:33:00,yelahanka
0f8194e11aab,13.105073,77.594704,theft,2023-10-23T00:06:00,yelahanka
4111392f3f2a,12.95378,77.706627,theft,2023-10-11T14:05:00,marathahalli
cc4a1a273b50,12.969497,77.609066,theft,2023-10-09T15:09:00,brigade road
c58fb28f8a72,12.992581,77.601649,theft,2023-10-11T08:04:00,shivajinagar
d61ddd077f3a,13.017557,77.551788,theft,2023-10-20T14:30:00,yeshwanthpur
58e9f900f22c,13.106434,77.590402,theft,2023-10-12T20:39:00,yelahanka
375af0e27c8d,13.017221,77.556687,theft,2023-10-10T05:06:00,yeshwanthpur
6af10272fdd9,12.917859,77.617842,theft,2023-10-27T16:25:00,silk board
600888253634,12.931507,77.551179,theft,2023-10-21T19:01:00,banashankari
d5abb4f1f2ff,12.966108,77.611972,theft,2023-10-02T12:11:00,brigade road
3f952a4a29ac,12.843287,77.683817,theft,2023-10-27T18:29:00,electronic city
c9e424119caf,12.835287,77.679696,theft,2023-10-11T09:01:00,electronic city
f7e9f6b9402c,12.912686,77.635668,theft,2023-10-11T02:33:00,hsr layout
6c2665963c45,12.885536,77.562127,theft,2023-10-05T17:18:00,kanakapura road
7ae07d2417b1,12.968702,77.601314,theft,2023-10-24T14:46:00,mg road
24303764dd72,12.966022,77.636187,theft,2023-10-03T18:17:00,domlur
3fa5f52fe2bc,12.910986,77.677901,theft,2023-10-21T03:53:00,sarjapur road
f777bbac15c7,13.00483,77.692018,theft,2023-10-19T04:55:00,kr puram
a0147ee04c66,12.918357,77.546167,theft,2023-10-15T17:56:00,banashankari
69328f89b2ef,13.09458,77.588935,theft,2023-10-21T03:16:00,yelahanka
e249f9fb6124,12.973537,77.612182,theft,2023-10-23T05:36:00,mg road
830645fad60b,12.921535,77.546728,theft,2023-10-03T04:17:00,banashankari
e54bd31876c5,12.959704,77.705887,theft,2023-10-23T22:57:00,marathahalli
2828c8d94e69,12.932434,77.554155,theft,2023-10-21T08:39:00,banashankari
91327bbcee1b,12.981734,77.573195,theft,2023-10-12T18:10:00,majestic
2f5a3a4bc3e9,12.919005,77.623157,theft,2023-10-03T01:21:00,silk board
21aa76fd928b,12.974836,77.565657,theft,2023-10-03T15:49:00,majestic
31ae7db0fd76,12.982505,77.600465,theft,2023-10-18T02:00:00,shivajinagar
e3d501ffd140,12.995125,77.541136,theft,2023-10-24T16:58:00,basaveshwaranagar
66e0643a5225,12.908229,77.592407,theft,2023-10-07T12:36:00,jp nagar
4a2aa4b7bc5d,13.01689,77.698353,theft,2023-10-19T13:47:00,kr puram
dcced83ff4fc,12.97391,77.531878,theft,2023-10-26T23:58:00,vijayanagar
ba493b87878f,12.981072,77.577133,theft,2023-10-27T00:09:00,majestic
525604d3a409,12.97527,77.59223,theft,2023-10-17T19:43:00,cubbon park
f22b63cf4df3,12.969241,77.612402,theft,2023-10-11T13:21:00,mg road
6a5ecb200fbd,13.023994,77.54491,theft,2023-10-11T19:36:00,yeshwanthpur
df4a68a9a6d4,12.965767,77.630915,theft,2023-10-26T22:39:00,domlur
92a115c3db9f,12.926598,77.61799,theft,2023-10-17T07:28:00,madiwala
f4d4cf75e5b0,12.98205,77.534684,theft,2023-10-08T04:07:00,basaveshwaranagar
ab16be7848fa,13.003893,77.69389,theft,2023-10-25T03:21:00,kr puram
2b0bbd2aaadd,12.965937,77.588097,theft,2023-10-15T10:55:00,richmond town
e23fa6e60b56,12.916284,77.616939,theft,2023-10-12T10:41:00,madiwala
f11c56d7f996,12.985071,77.600575,theft,2023-10-23T22:29:00,shivajinagar
c34cc4ccc609,12.992885,77.572622,theft,2023-10-14T12:18:00,malleshwaram
eb1855b8a8ea,12.975738,77.588794,theft,2023-10-18T09:38:00,cubbon park
f2e8aa6ade33,12.98055,77.553552,theft,2023-10-07T22:53:00,rajajinagar
69f432bc18f7,12.987963,77.599311,theft,2023-10-11T22:12:00,shivajinagar
989e42543b5c,13.018032,77.546612,theft,2023-10-22T02:37:00,yeshwanthpur
d3ea37953ab8,12.890358,77.60212,theft,2023-10-22T03:19:00,bannerghatta road
e971dd5efe27,12.981848,77.565889,theft,2023-10-19T06:05:00,majestic
f3dc82a10b14,12.955832,77.701723,theft,2023-10-26T05:46:00,marathahalli
e093702013b9,12.983378,77.636215,theft,2023-10-23T20:13:00,indiranagar
9d9c673e5141,13.036166,77.600864,theft,2023-10-16T13:08:00,hebbal
8ae5c7b59178,12.892067,77.551089,theft,2023-10-20T07:47:00,kanakapura road
5d0867341c17,13.036733,77.597535,theft,2023-10-13T09:13:00,hebbal
c61c0c50f4da,12.980182,77.647675,theft,2023-10-27T01:50:00,indiranagar
2073b407edb6,12.922531,77.617485,theft,2023-10-18T21:30:00,silk board
479d746b756b,12.890658,77.591117,theft,2023-10-25T20:01:00,bannerghatta road
7d733ac681fa,12.975925,77.564215,theft,2023-10-12T07:19:00,majestic
f18c625aa7d0,12.977198,77.604097,theft,2023-10-11T05:48:00,mg road
3763a58fbc8f,12.981816,77.566188,theft,2023-10-06T00:26:00,majestic
6be12374aeb0,12.966398,77.636128,theft,2023-10-24T17:22:00,domlur
d80d515d9012,12.964726,77.587425,theft,2023-10-03T02:18:00,richmond town
4d1246e17eba,13.002162,77.571889,theft,2023-10-16T07:28:00,malleshwaram
6864d4dd3af3,12.911295,77.685401,theft,2023-10-02T13:33:00,sarjapur road
3373eb14ec7f,12.981161,77.599783,theft,2023-10-22T13:39:00,mg road
ce8b15a1759a,12.924206,77.550518,theft,2023-10-05T09:33:00,banashankari
5b2a8b177bc0,12.91279,77.615678,theft,2023-10-09T20:18:00,silk board
8969c0e1f28b,12.985192,77.598226,theft,2023-10-06T00:50:00,shivajinagar
0e095dbc0720,12.988743,77.622246,theft,2023-10-02T02:57:00,ulsoor
1c550d036bed,12.930862,77.540179,theft,2023-10-18T04:42:00,banashankari
247dd1d97dbf,12.916661,77.676803,theft,2023-10-16T08:02:00,sarjapur road
989b8992f3be,12.990525,77.606762,theft,2023-10-08T16:51:00,shivajinagar
5999642a91dd,12.980072,77.599616,theft,2023-10-02T14:43:00,shivajinagar
30b1934a7ea7,12.918702,77.611878,theft,2023-10-01T10:43:00,btm layout
5e27fd45271b,12.88392,77.561542,theft,2023-10-04T10:53:00,kanakapura road
1eca035a6bba,12.974982,77.605612,theft,2023-10-16T01:39:00,mg road
9fa93e31de70,13.023314,77.548079,theft,2023-10-21T05:30:00,yeshwanthpur
ba28c72529f7,12.904594,77.616023,theft,2023-10-22T05:07:00,bommanahalli
d1d9d2169b04,13.04032,77.591752,theft,2023-10-26T20:09:00,hebbal
33db31e41300,12.974977,77.572782,theft,2023-10-18T08:12:00,majestic
1de50517a31c,12.975643,77.606589,theft,2023-10-12T11:45:00,brigade road
7b5cf8ae7648,12.923675,77.550024,theft,2023-10-15T00:59:00,banashankari
154dda60dc6e,12.911678,77.621037,theft,2023-10-12T11:21:00,silk board
c83057d6bd63,12.977674,77.614618,theft,2023-10-16T00:07:00,ulsoor
62eb6c78aa04,12.971312,77.606997,theft,2023-10-20T01:17:00,brigade road
5f9f020274d1,12.912441,77.680003,theft,2023-10-17T02:05:00,sarjapur road
e543721c84fb,12.986715,77.616802,theft,2023-10-04T04:30:00,ulsoor
186e175e2def,12.92735,77.55378,theft,2023-10-26T11:36:00,banashankari
1a19b168ce53,12.914692,77.578747,theft,2023-10-28T18:55:00,jp nagar
125ffc9333bc,12.969897,77.597338,theft,2023-10-16T23:40:00,cubbon park
1d6f227cb3fc,13.001637,77.618778,theft,2023-10-12T02:53:00,frazer town
6cd0f9b6987c,12.982501,77.559717,theft,2023-10-02T02:43:00,rajajinagar
8c08e99ff0f0,13.039129,77.604042,theft,2023-10-14T23:56:00,hebbal
690d9277d164,12.887712,77.603059,theft,2023-10-27T11:34:00,bannerghatta road
2f488f0d98b7,12.894009,77.591298,theft,2023-10-23T11:04:00,bannerghatta road
9eb831392c28,12.881295,77.59376,theft,2023-10-07T00:40:00,bannerghatta road
e048a3fb74b8,12.912125,77.633364,theft,2023-10-26T22:51:00,hsr layout
e896e9cf6a01,12.888504,77.590766,theft,2023-10-22T00:57:00,bannerghatta road
625892919d4c,13.004677,77.6171,theft,2023-10-19T03:24:00,frazer town
9dd553094070,13.100041,77.59086,theft,2023-10-01T06:23:00,yelahanka
5bb405ec96a4,12.93367,77.626716,theft,2023-10-22T09:57:00,koramangala
8e1c07f2ee8a,12.980954,77.618216,theft,2023-10-18T12:53:00,ulsoor
b6e7eb637c81,12.910488,77.624097,theft,2023-10-22T11:43:00,silk board
f559db420ecc,12.922907,77.626754,theft,2023-10-10T12:19:00,silk board
9baabcfe5073,12.89997,77.623382,theft,2023-10-05T12:08:00,bommanahalli
450d72170202,12.974397,77.752912,theft,2023-10-10T00:49:00,whitefield
77c404629f1a,12.912001,77.61646,theft,2023-10-11T13:25:00,silk board
04c1a557e3c8,12.972642,77.532999,theft,2023-10-01T02:06:00,vijayanagar
2b2c1bdb129f,12.977396,77.620871,theft,2023-10-05T19:10:00,ulsoor
ffb095af268c,12.924143,77.623154,theft,2023-10-08T07:44:00,silk board
5df9f4eed4d3,12.844222,77.683533,theft,2023-10-26T12:40:00,electronic city
1ff1775fbdee,13.000654,77.582428,theft,2023-10-17T09:09:00,sadashivanagar
4e672879912f,12.956557,77.634238,theft,2023-10-10T12:12:00,domlur
7ca90555fcc9,12.873639,77.623597,theft,2023-10-26T19:13:00,begur
d1453788f75b,12.984511,77.5596,theft,2023-10-14T11:35:00,rajajinagar
5203b3fd8b09,12.8891,77.549498,theft,2023-10-13T01:36:00,kanakapura road
689ca06033d8,12.98062,77.586803,theft,2023-10-25T13:36:00,cubbon park
351e13370ead,13.020541,77.553262,theft,2023-10-10T00:36:00,yeshwanthpur
67ab9ca47761,12.880775,77.625313,theft,2023-10-12T16:52:00,begur
4c74dba99adb,12.966914,77.536203,theft,2023-10-06T09:17:00,vijayanagar
4ec781136a97,12.947388,77.6002,theft,2023-10-20T06:29:00,wilson garden
e7016c8c0f3f,13.024385,77.549513,theft,2023-10-07T22:17:00,yeshwanthpur
407078237a7d,12.986774,77.556218,theft,2023-10-18T11:32:00,rajajinagar
2fcc08c803e8,12.84527,77.677951,theft,2023-10-24T06:01:00,electronic city
e19d656a5c73,12.841689,77.681588,theft,2023-10-28T21:09:00,electronic city
d3ece85e4226,12.900877,77.585979,theft,2023-10-24T06:46:00,jp nagar
48e9ed894da1,13.004807,77.688711,theft,2023-10-03T14:17:00,kr puram
d2459ee2a8b1,12.965456,77.603306,theft,2023-10-17T08:47:00,brigade road
476d36ff3d1d,12.969403,77.601672,theft,2023-10-18T19:10:00,mg road
1d5fabb0bab4,12.9041,77.681314,theft,2023-10-08T22:36:00,sarjapur road
5f0efcd68bb3,12.92335,77.608962,theft,2023-10-25T04:10:00,btm layout
4278d64a4dee,12.975406,77.616585,theft,2023-10-28T12:54:00,ulsoor
8266354ebf6c,12.97691,77.63811,theft,2023-10-06T15:32:00,indiranagar
a92536ca5d49,12.97068,77.610577,theft,2023-10-21T03:12:00,mg road
eb1cb378a19d,12.974716,77.642462,theft,2023-10-16T23:21:00,indiranagar
e674779a8e9d,12.981903,77.646552,theft,2023-10-15T06:40:00,indiranagar
77af1a61eab1,12.981597,77.601357,theft,2023-10-24T16:41:00,mg road
bd899e38159a,13.024755,77.515646,theft,2023-10-01T23:22:00,peenya
8adf7fb589cf,12.993041,77.548662,theft,2023-10-01T10:58:00,rajajinagar
4a3115dbd348,12.877966,77.613304,theft,2023-10-04T15:41:00,begur
f8f9e52d0157,12.957634,77.703111,theft,2023-10-11T09:34:00,marathahalli
cd6b2c2e045d,12.997833,77.618983,theft,2023-10-14T22:07:00,frazer town
5310cbb93e66,12.972215,77.60568,theft,2023-10-15T22:42:00,brigade road
61181225eb2f,13.007522,77.583009,theft,2023-10-28T18:13:00,sadashivanagar
4b434933739b,12.9877,77.59903,theft,2023-10-16T08:23:00,shivajinagar
9ab6078f07b5,13.001448,77.574092,theft,2023-10-10T15:42:00,sadashivanagar
85cad938fa35,12.896897,77.557708,theft,2023-10-17T18:15:00,kanakapura road
e7082b94e68e,13.015462,77.691852,theft,2023-10-26T05:50:00,kr puram
a3e9dab5e3de,13.105119,77.602007,theft,2023-10-11T04:59:00,yelahanka
ee59589f5e7f,12.982185,77.562124,theft,2023-10-06T16:50:00,rajajinagar
16ecae7caf72,12.89266,77.548444,theft,2023-10-14T22:12:00,kanakapura road
8c501ff6268f,12.957266,77.693691,theft,2023-10-20T05:12:00,marathahalli
4dff9ea93565,12.920185,77.627869,theft,2023-10-07T18:38:00,silk board
f3888bb5033d,12.956421,77.70128,theft,2023-10-22T03:52:00,marathahalli
b6680619b2fc,12.998938,77.575159,theft,2023-10-22T21:39:00,malleshwaram
a7d5e97e1333,12.966899,77.588602,theft,2023-10-28T03:29:00,richmond town
7450b6950153,12.911017,77.678187,theft,2023-10-23T08:54:00,sarjapur road
283a473e8f3e,12.947902,77.58764,theft,2023-10-19T17:02:00,wilson garden
db7af6ccf9b7,12.834632,77.674555,theft,2023-10-11T09:38:00,electronic city
edb83d621ef1,12.999252,77.613576,theft,2023-10-03T15:32:00,frazer town
fee33e85e213,12.98167,77.60539,theft,2023-10-05T22:41:00,mg road
a4c2c35670e6,12.963289,77.700262,theft,2023-10-08T16:12:00,marathahalli
bb00654a3c09,12.962688,77.698371,theft,2023-10-17T16:10:00,marathahalli
4666b08696ce,12.906276,77.590902,theft,2023-10-03T09:10:00,jp nagar
3a680b1410c4,12.99276,77.57254,theft,2023-10-16T15:08:00,malleshwaram
7277f66dc390,12.960299,77.694709,theft,2023-10-21T13:41:00,marathahalli
97fc3c5bbbf7,12.973205,77.564954,theft,2023-10-04T16:14:00,majestic
e805209b461b,12.89546,77.5581,theft,2023-10-19T14:59:00,kanakapura road
679b99a35e6d,12.97682,77.625123,theft,2023-10-06T14:03:00,ulsoor
7ede3563f370,12.959171,77.705449,theft,2023-10-18T19:33:00,marathahalli
61c919adb98d,12.89785,77.617831,theft,2023-10-18T11:43:00,bommanahalli
f7d3dd4838aa,13.024302,77.525769,theft,2023-10-22T03:06:00,peenya
a0d2eebad45c,12.915193,77.681021,theft,2023-10-19T08:43:00,sarjapur road
ecd03351b1a9,13.002696,77.700152,theft,2023-10-10T20:34:00,kr puram
048e78077a74,12.981484,77.589419,theft,2023-10-09T21:38:00,cubbon park
a3bdb2c18523,12.895214,77.612292,theft,2023-10-23T16:13:00,bommanahalli
648985e311a6,12.968909,77.753334,theft,2023-10-04T01:05:00,whitefield
af05f0d9b049,12.98486,77.617106,theft,2023-10-19T11:43:00,ulsoor
924ebdb823dd,12.9189,77.603937,theft,2023-10-09T21:37:00,btm layout
1c3bcf8bc17a,12.999395,77.576363,theft,2023-10-10T20:27:00,malleshwaram
8015912ffd57,12.916541,77.673621,theft,2023-10-03T06:42:00,sarjapur road
56b412b2b960,12.982698,77.601491,theft,2023-10-27T11:54:00,mg road
b1e647a07ecc,12.984871,77.542869,theft,2023-10-06T21:17:00,basaveshwaranagar
34131d5ba46e,13.03902,77.602201,theft,2023-10-10T07:24:00,hebbal
fd15aeadf93a,12.992716,77.619497,theft,2023-10-24T04:17:00,frazer town
b7b4a9236c03,12.917464,77.629747,theft,2023-10-19T00:46:00,silk board
317f13d3d521,12.954288,77.696344,theft,2023-10-25T21:48:00,marathahalli
105c2e18e2aa,12.930559,77.590075,theft,2023-10-06T18:41:00,jayanagar
a1a289c4449c,13.028756,77.592295,theft,2023-10-06T17:47:00,hebbal
90bc5f8d546f,12.982114,77.552017,theft,2023-10-17T22:03:00,rajajinagar
181ac524009d,12.974302,77.564551,theft,2023-10-05T01:40:00,majestic
96961b705d66,12.981169,77.604508,theft,2023-10-02T20:41:00,mg road
748e6487e725,12.966948,77.636079,theft,2023-10-13T09:06:00,domlur
b1aa9973f9db,12.955923,77.643349,theft,2023-10-14T20:44:00,domlur
ff888e3769e8,12.96575,77.634443,theft,2023-10-10T06:22:00,domlur
f5034a807480,12.898975,77.620924,theft,2023-10-13T07:03:00,bommanahalli
c093d1eb9185,12.980408,77.638075,theft,2023-10-25T11:29:00,indiranagar
a6294cf708cf,12.982818,77.622519,theft,2023-10-19T15:57:00,ulsoor
76923450f830,12.982283,77.647753,theft,2023-10-21T14:06:00,indiranagar
8153abad1bba,13.016216,77.554625,theft,2023-10-21T03:55:00,yeshwanthpur
2b436450242b,12.913469,77.621446,theft,2023-10-09T04:14:00,silk board
71d869623878,12.975441,77.591892,theft,2023-10-15T12:34:00,cubbon park
52c8e66a532a,12.934311,77.590283,theft,2023-10-10T23:26:00,jayanagar
dfd3ec5f5b54,12.987983,77.601248,theft,2023-10-15T03:56:00,shivajinagar
aa82f8520944,12.838873,77.676181,theft,2023-10-05T21:23:00,electronic city
6a5bb007d2b7,12.956893,77.597913,theft,2023-10-17T19:21:00,richmond town
b350e63572f2,12.994318,77.565884,theft,2023-10-22T18:01:00,malleshwaram
d49930eb902a,13.028135,77.545743,theft,2023-10-14T13:43:00,yeshwanthpur
212e865759c6,12.974726,77.57627,theft,2023-10-13T09:38:00,majestic
d5a4b6b03dad,13.021218,77.551572,theft,2023-10-09T20:16:00,yeshwanthpur
795552331a13,12.915482,77.606882,theft,2023-10-25T17:19:00,btm layout
83a67372e3c9,12.908674,77.618833,theft,2023-10-05T02:18:00,bommanahalli
5ec597fe79d1,12.953024,77.706774,theft,2023-10-10T11:59:00,marathahalli
af6369e5d07a,13.015544,77.694231,theft,2023-10-13T01:59:00,kr puram
e0d06ae20b73,12.890421,77.59087,theft,2023-10-08T10:13:00,bannerghatta road
2a34afd3691d,12.973462,77.532606,theft,2023-10-22T12:48:00,vijayanagar
08b2a68987de,12.912544,77.633244,theft,2023-10-02T08:21:00,hsr layout
761dbb3d6c42,13.033069,77.517883,theft,2023-10-01T17:34:00,peenya
2cf412f94937,13.033463,77.589686,theft,2023-10-26T19:08:00,hebbal
5ad928ebdf7d,12.880045,77.623046,theft,2023-10-14T01:57:00,begur
a2b605b9d6a0,12.922306,77.62675,theft,2023-10-08T23:10:00,silk board
2bd506004c20,12.918912,77.606513,theft,2023-10-08T03:37:00,btm layout
7e58b6acd16d,12.905665,77.623185,theft,2023-10-25T02:25:00,bommanahalli
d4d1d279ef79,13.009209,77.574313,theft,2023-10-27T20:09:00,sadashivanagar
ee9698ad4394,13.039304,77.59204,theft,2023-10-28T21:19:00,hebbal
a0349cd1ec26,12.918059,77.605511,theft,2023-10-25T13:10:00,btm layout
5c1d6d2f2a30,12.83739,77.670585,theft,2023-10-09T02:00:00,electronic city
01960cbe773d,13.01204,77.691143,theft,2023-10-27T14:43:00,kr puram
7f84390d122b,12.924829,77.582851,theft,2023-10-17T02:23:00,jayanagar
f4b4c4c3876a,12.960116,77.701761,theft,2023-10-15T13:10:00,marathahalli
b125696037ec,12.956843,77.595791,theft,2023-10-01T05:09:00,richmond town
5bc293f3da9a,12.92209,77.546965,theft,2023-10-20T21:05:00,banashankari
db7559456fe4,12.972943,77.577182,theft,2023-10-08T22:17:00,majestic
aa20ffa441e8,12.979196,77.5984,theft,2023-10-18T17:38:00,cubbon park
