id,latitude,longitude,crime_type,timestamp,area_name
8a0fa4840e50,12.894982,77.613976,robbery,2021-10-05T06:24:00,bommanahalli
05e9266a6c2c,12.910176,77.616205,robbery,2021-10-16T13:25:00,btm layout
eafd9b0a4af6,12.914344,77.636469,robbery,2021-10-01T00:37:00,hsr layout
a1ac1383e471,13.006083,77.696287,robbery,2021-10-18T04:47:00,kr puram
361c18a9a20e,12.910341,77.627702,robbery,2021-10-11T14:40:00,silk board
eede8bda7531,12.966025,77.591291,robbery,2021-10-14T08:55:00,richmond town
6c90af491361,12.925697,77.57912,robbery,2021-10-20T01:01:00,jayanagar
b2719cb74f3c,12.916329,77.633365,robbery,2021-10-01T04:41:00,hsr layout
c4592730a54b,12.978056,77.593317,robbery,2021-10-02T00:48:00,cubbon park
8872105f79c0,12.907605,77.644138,robbery,2021-10-10T07:17:00,hsr layout
95a6ede25ecd,12.93881,77.623324,robbery,2021-10-28T19:56:00,koramangala
63cbfd3acf21,12.971647,77.526922,robbery,2021-10-27T01:02:00,vijayanagar
7dfc308d1d11,13.030335,77.591999,robbery,2021-10-07T12:08:00,hebbal
a977a9442ec0,12.969917,77.587569,robbery,2021-10-28T10:15:00,richmond town
9290829a2175,12.913392,77.604262,robbery,2021-10-27T13:03:00,btm layout
d5effbbaadb6,13.027356,77.552904,robbery,2021-10-18T20:36:00,yeshwanthpur
1afe97442f31,12.986201,77.541893,robbery,2021-10-12T14:33:00,basaveshwaranagar
00dc75a6f2c6,12.910327,77.592128,robbery,2021-10-24T06:07:00,jp nagar
319ffa44ccd8,13.035286,77.515324,robbery,2021-10-07T02:07:00,peenya
9e0063ecc796,13.00037,77.575934,robbery,2021-10-19T23:59:00,malleshwaram
b9ad9194dad9,12.906594,77.685027,robbery,2021-10-21T04:26:00,sarjapur road
76fb974f884b,12.906871,77.582582,robbery,2021-10-28T08:40:00,jp nagar
d6e1b8d6dbb0,12.837098,77.675901,robbery,2021-10-28T00:48:00,electronic city
7017f342247e,12.978,77.624074,robbery,2021-10-06T19:35:00,ulsoor
b488b52056e2,12.913673,77.615002,robbery,2021-10-23T14:40:00,btm layout
e3dea5159b78,12.98634,77.626489,robbery,2021-10-11T00:43:00,ulsoor
12910a8a670f,12.984736,77.543998,robbery,2021-10-24T12:56:00,basaveshwaranagar
3bf54813220d,12.914051,77.641069,robbery,2021-10-22T22:49:00,hsr layout
b9e9d1c2c60c,13.017255,77.555201,robbery,2021-10-04T18:26:00,yeshwanthpur
9295360a5e9e,12.984928,77.55434,robbery,2021-10-21T03:02:00,rajajinagar
0bf8d98aa927,12.872867,77.625824,robbery,2021-10-07T08:20:00,begur
a7f9f1925028,12.932346,77.544158,robbery,2021-10-14T20:22:00,banashankari
d86d696c4539,12.989782,77.536994,robbery,2021-10-26T04:56:00,basaveshwaranagar
0c6986215902,13.101423,77.592294,robbery,2021-10-27T07:04:00,yelahanka
7da7722d7e4c,12.976828,77.622009,robbery,2021-10-02T17:48:00,ulsoor
a900e7f296c7,12.916883,77.616394,robbery,2021-10-01T15:18:00,silk board
c4af3b7e471e,13.004812,77.697007,robbery,2021-10-14T02:37:00,kr puram
881c02b70f54,13.022636,77.517473,robbery,2021-10-25T10:11:00,peenya
f7bd9752c31d,12.895459,77.555411,robbery,2021-10-17T04:28:00,kanakapura road
4be5bca1d893,13.001525,77.563779,robbery,2021-10-11T00:50:00,malleshwaram
776576a292a6,12.926999,77.55096,robbery,2021-10-05T16:34:00,banashankari
41ae3219a13e,12.988543,77.613947,robbery,2021-10-04T00:06:00,ulsoor
8b54943df856,12.915059,77.6127,robbery,2021-10-05T19:03:00,btm layout
bc62315c155b,12.842654,77.670868,robbery,2021-10-09T13:34:00,electronic city
af622819bff9,12.965964,77.603932,robbery,2021-10-25T00:33:00,brigade road
9c70ac01b1ac,12.955922,77.631001,robbery,2021-10-07T20:07:00,domlur
6848f3183249,12.976442,77.62251,robbery,2021-10-16T11:59:00,ulsoor
045c34b115cf,13.00826,77.585126,robbery,2021-10-15T07:08:00,sadashivanagar
f492cd486230,12.974135,77.587658,robbery,2021-10-19T09:03:00,cubbon park
5cd650a65e47,12.972894,77.753762,robbery,2021-10-13T16:16:00,whitefield
f542b3b675c2,13.027177,77.542813,robbery,2021-10-18T00:19:00,yeshwanthpur
637e4a2b8757,12.97671,77.609319,robbery,2021-10-15T22:47:00,brigade road
1511cd4dc21d,12.909946,77.615795,robbery,2021-10-18T11:23:00,btm layout
298186704276,12.990019,77.553049,robbery,2021-10-23T18:38:00,rajajinagar
41c9c4feaefe,12.983022,77.533936,robbery,2021-10-11T02:33:00,basaveshwaranagar
228fffd070b3,12.971501,77.5652,robbery,2021-10-21T13:46:00,majestic
9554493e9a74,13.004047,77.692834,robbery,2021-10-07T10:09:00,kr puram
985850a9f9d5,12.930841,77.586632,robbery,2021-10-01T20:56:00,jayanagar
9148ab7541a6,12.955275,77.702879,robbery,2021-10-09T01:55:00,marathahalli
64636ac811a7,12.880292,77.594583,robbery,2021-10-02T15:49:00,bannerghatta road
e757bfbd114d,12.974731,77.595932,robbery,2021-10-14T17:36:00,cubbon park
9ddf703c9c7a,12.971267,77.597603,robbery,2021-10-26T03:41:00,cubbon park
93ee59df3004,12.916131,77.677732,robbery,2021-10-23T03:37:00,sarjapur road
40779847d16b,12.971556,77.607336,robbery,2021-10-14T05:28:00,brigade road
11a9ed663fae,12.988603,77.602526,robbery,2021-10-22T22:22:00,shivajinagar
ab813e41bb2e,13.033171,77.514341,robbery,2021-10-23T02:33:00,peenya
db3429dd350a,12.969053,77.609086,robbery,2021-10-21T17:53:00,mg road
cb8f9099c7d1,12.837414,77.673118,robbery,2021-10-11T09:19:00,electronic city
e7f8d7357ce9,12.875878,77.615282,robbery,2021-10-12T12:56:00,begur
0337c3937758,13.005232,77.69685,robbery,2021-10-11T16:02:00,kr puram
b2138d651f9a,12.973353,77.535952,robbery,2021-10-07T21:39:00,vijayanagar
20de607d5773,12.976363,77.610453,robbery,2021-10-10T09:45:00,mg road
00defebf9cb8,12.962694,77.636281,robbery,2021-10-25T08:21:00,domlur
e5947554f20f,12.846208,77.683158,robbery,2021-10-26T16:23:00,electronic city
7d0acb58981d,13.023074,77.513457,robbery,2021-10-06T18:04:00,peenya
933bfea6756d,13.019727,77.549227,robbery,2021-10-21T13:05:00,yeshwanthpur
3cb1eac92aad,13.008306,77.587136,robbery,2021-10-12T16:51:00,sadashivanagar
1c99fd6a5f35,13.030006,77.590487,robbery,2021-10-19T13:24:00,hebbal
ab0c4a737951,12.961457,77.595683,robbery,2021-10-25T17:36:00,richmond town
23778978a898,13.005454,77.579632,robbery,2021-10-28T22:11:00,sadashivanagar
ccb131a167fb,13.036509,77.60168,robbery,2021-10-13T18:45:00,hebbal
2ea2b33c4cc6,12.915,77.616454,robbery,2021-10-23T03:28:00,madiwala
b803a0752d19,12.929521,77.541021,robbery,2021-10-26T22:02:00,banashankari
6c7d6862f094,13.039639,77.60233,robbery,2021-10-14T23:30:00,hebbal
a8c6c76d1002,12.981657,77.639912,robbery,2021-10-05T23:19:00,indiranagar
25e6a3f80161,13.003136,77.69187,robbery,2021-10-06T06:00:00,kr puram
642332ecda85,12.982522,77.535952,robbery,2021-10-03T04:37:00,basaveshwaranagar
ca4ba7b176bb,13.024184,77.554145,robbery,2021-10-05T16:51:00,yeshwanthpur
8aa06d559748,12.986668,77.560233,robbery,2021-10-06T16:02:00,rajajinagar
9287ca75577b,13.005392,77.692751,robbery,2021-10-02T13:47:00,kr puram
6345933d1c22,12.933428,77.61788,robbery,2021-10-04T14:08:00,koramangala
e7e31c757161,13.033791,77.514304,robbery,2021-10-21T09:57:00,peenya
99b201e2cd37,13.024591,77.514554,robbery,2021-10-13T19:59:00,peenya
7f36382bbca8,12.981313,77.611811,robbery,2021-10-05T08:33:00,shivajinagar
67a0a3224072,12.977426,77.627849,burglary,2021-10-28T01:27:00,ulsoor
df1bc29b1250,12.977285,77.575687,burglary,2021-10-19T21:07:00,majestic
2cede4ae3467,12.838905,77.675852,burglary,2021-10-06T12:26:00,electronic city
ae3f21f9629b,12.933262,77.586725,burglary,2021-10-02T15:52:00,jayanagar
57c429c5866d,12.969798,77.525692,burglary,2021-10-11T11:42:00,vijayanagar
8b80f3aec45a,12.925124,77.58164,burglary,2021-10-02T06:58:00,jayanagar
e8d777537d06,12.977735,77.573226,burglary,2021-10-28T23:01:00,majestic
73234bec7752,12.928611,77.584657,burglary,2021-10-02T08:23:00,jayanagar
010c50b2236d,12.966231,77.636887,burglary,2021-10-23T01:17:00,domlur
025ecfd8b964,12.889129,77.548217,burglary,2021-10-28T22:26:00,kanakapura road
6f41ade63fc1,12.991956,77.600636,burglary,2021-10-15T23:08:00,shivajinagar
bbd17abcfe7b,12.965774,77.533841,burglary,2021-10-22T09:52:00,vijayanagar
eb987905d610,12.990903,77.563306,burglary,2021-10-23T12:04:00,malleshwaram
fa569f5409b3,13.107295,77.59137,burglary,2021-10-17T09:31:00,yelahanka
f2e73f8e8e77,12.881933,77.62406,burglary,2021-10-24T18:56:00,begur
f4870b06eb73,12.96251,77.695779,burglary,2021-10-19T19:14:00,marathahalli
b95518f5ff11,12.998331,77.607324,burglary,2021-10-16T11:25:00,frazer town
36a770bfc872,13.003288,77.573816,burglary,2021-10-28T00:57:00,sadashivanagar
b2831ac88da6,12.895198,77.549289,burglary,2021-10-26T01:57:00,kanakapura road
df65ba5baee1,12.92508,77.619651,burglary,2021-10-25T12:21:00,madiwala
032136610e50,13.003944,77.618949,burglary,2021-10-11T19:00:00,frazer town
48089f72eff5,12.929679,77.581889,burglary,2021-10-04T22:11:00,jayanagar
e5fc1b8e8335,12.954953,77.636137,burglary,2021-10-18T20:16:00,domlur
1c0f3725ba93,12.987723,77.551682,burglary,2021-10-08T02:20:00,rajajinagar
6ce849a71026,12.981753,77.636538,burglary,2021-10-20T05:27:00,indiranagar
4e6e0ba56a7e,12.903822,77.68096,burglary,2021-10-25T05:09:00,sarjapur road
15bc57116e04,12.911882,77.616548,burglary,2021-10-09T06:22:00,silk board
fb9994cc388c,12.907266,77.614838,burglary,2021-10-02T06:15:00,bommanahalli
381d23146408,13.00005,77.578905,burglary,2021-10-20T05:44:00,sadashivanagar
5345af0135ac,12.947472,77.594553,burglary,2021-10-23T17:10:00,wilson garden
2e58281cb884,12.88919,77.597884,burglary,2021-10-28T06:05:00,bannerghatta road
fc5df766891b,12.972163,77.525855,burglary,2021-10-24T17:06:00,vijayanagar
e86a37cee535,12.994325,77.572275,burglary,2021-10-19T14:38:00,malleshwaram
2b90fd3b7d6c,12.873108,77.625413,burglary,2021-10-10T17:29:00,begur
344ddc292cef,13.009636,77.702511,burglary,2021-10-23T21:25:00,kr puram
f76ecdd978d6,12.929259,77.542888,burglary,2021-10-25T07:45:00,banashankari
6e41c46d70bf,12.931109,77.619875,burglary,2021-10-24T17:48:00,koramangala
841d75da877a,12.89532,77.548193,burglary,2021-10-19T03:56:00,kanakapura road
8398b1af75d7,13.009174,77.694205,burglary,2021-10-16T23:15:00,kr puram
4fc2a95f36b9,12.970445,77.572202,burglary,2021-10-26T10:59:00,majestic
5dea058a5271,12.915866,77.627717,burglary,2021-10-09T16:22:00,silk board
4a56ac409124,12.931643,77.627083,burglary,2021-10-17T17:13:00,koramangala
06f4650d9bad,12.977742,77.600828,burglary,2021-10-02T06:51:00,brigade road
1b8291677c68,12.873654,77.619833,burglary,2021-10-06T12:29:00,begur
420648f63593,12.994012,77.550581,burglary,2021-10-07T10:19:00,rajajinagar
89e41163825f,12.982639,77.642232,burglary,2021-10-26T21:47:00,indiranagar
1308c00a8cc7,12.926557,77.539753,burglary,2021-10-25T01:46:00,banashankari
090d6d8bd385,12.998735,77.612694,burglary,2021-10-11T23:53:00,frazer town
1c731e18d75f,12.94183,77.61762,burglary,2021-10-24T09:40:00,koramangala
8d5ea856c196,12.937364,77.628638,burglary,2021-10-03T08:28:00,koramangala
53ad44963d41,12.959223,77.70528,burglary,2021-10-18T14:52:00,marathahalli
acd6c7ee281a,12.885385,77.591258,burglary,2021-10-24T10:26:00,bannerghatta road
3b823675186e,12.993426,77.576914,burglary,2021-10-01T20:33:00,malleshwaram
1d04f4c0d675,12.970558,77.594845,burglary,2021-10-16T10:28:00,cubbon park
1d5d2cf24754,12.909757,77.672832,burglary,2021-10-16T15:51:00,sarjapur road
07ab11119152,12.974612,77.752577,burglary,2021-10-03T11:37:00,whitefield
b126e37040bd,12.845897,77.672785,burglary,2021-10-01T16:18:00,electronic city
5722ad8969ef,13.006089,77.699848,burglary,2021-10-12T10:31:00,kr puram
778327128309,12.967895,77.638863,burglary,2021-10-02T08:04:00,domlur
8243b3b3e5e2,13.028613,77.517496,burglary,2021-10-12T17:10:00,peenya
1999823cf0f8,12.979901,77.60309,burglary,2021-10-15T18:43:00,shivajinagar
586a25b355e9,12.902852,77.619577,burglary,2021-10-10T14:37:00,bommanahalli
4f1e32965a6d,13.102959,77.5899,burglary,2021-10-25T03:42:00,yelahanka
8b4f2116800a,12.957731,77.69731,burglary,2021-10-19T02:31:00,marathahalli
456bb56a316e,12.892266,77.59675,burglary,2021-10-03T12:54:00,bannerghatta road
2f5a170c1150,13.034264,77.596409,burglary,2021-10-14T02:42:00,hebbal
a2c0abedec22,12.920551,77.547971,burglary,2021-10-17T14:20:00,banashankari
ee58cc680340,12.927537,77.585069,burglary,2021-10-02T01:19:00,jayanagar
6a5a79ad4d53,12.973462,77.639869,burglary,2021-10-16T07:50:00,indiranagar
606aa82dabda,13.012479,77.587101,burglary,2021-10-18T20:47:00,sadashivanagar
8801a61f2c3a,12.980418,77.641352,burglary,2021-10-18T05:20:00,indiranagar
7677a7217d4b,12.991021,77.619461,burglary,2021-10-03T14:55:00,frazer town
e810d00dc91f,12.919782,77.624668,burglary,2021-10-06T02:06:00,silk board
9ac6bdb08703,12.965197,77.753659,burglary,2021-10-02T17:31:00,whitefield
633a1186d62e,12.982555,77.603282,burglary,2021-10-04T09:25:00,mg road
43eefb19f9d8,13.009061,77.697988,burglary,2021-10-05T08:09:00,kr puram
f7f38afee510,12.990237,77.610523,burglary,2021-10-15T13:06:00,shivajinagar
f7f7004f29e3,13.011679,77.585284,burglary,2021-10-08T04:07:00,sadashivanagar
adc1463c79ae,12.909427,77.639741,burglary,2021-10-13T15:57:00,hsr layout
2979ab98ec97,12.874,77.617587,burglary,2021-10-25T10:33:00,begur
9ab81b8afe61,12.93773,77.630189,burglary,2021-10-16T23:36:00,koramangala
7e7f4d30f505,13.034083,77.515044,burglary,2021-10-10T07:52:00,peenya
02d8302205be,12.976919,77.601087,burglary,2021-10-08T16:18:00,brigade road
152a716bbba6,12.897205,77.617428,burglary,2021-10-05T02:04:00,bommanahalli
20608720c3c8,12.976512,77.609785,burglary,2021-10-19T07:59:00,brigade road
a30bfdb88a2e,12.985384,77.637909,burglary,2021-10-20T14:58:00,indiranagar
2e979568032d,12.878352,77.614759,burglary,2021-10-04T00:51:00,begur
af40a3f4c9ee,12.926448,77.547525,burglary,2021-10-07T04:13:00,banashankari
77b86e2b4c32,12.913409,77.636258,burglary,2021-10-12T18:43:00,hsr layout
c9145082defc,12.982002,77.568286,burglary,2021-10-25T06:15:00,majestic
490356f913eb,12.996104,77.568096,burglary,2021-10-20T07:02:00,malleshwaram
8c56de20572d,12.988911,77.552335,burglary,2021-10-12T02:06:00,rajajinagar
cf938743feca,13.09536,77.602726,burglary,2021-10-27T09:51:00,yelahanka
f538905d8d13,12.97157,77.608665,burglary,2021-10-05T12:13:00,mg road
f1f912ff5ab6,12.955715,77.58777,burglary,2021-10-27T02:15:00,wilson garden
4b64dc3bdd51,12.945804,77.5965,burglary,2021-10-05T04:34:00,wilson garden
c5e4eb89528b,12.892667,77.551432,burglary,2021-10-24T08:33:00,kanakapura road
9fa54c860257,12.974389,77.636458,burglary,2021-10-02T00:36:00,indiranagar
cf21e5f18796,12.967027,77.52958,burglary,2021-10-15T17:50:00,vijayanagar
019c38751c85,13.017088,77.550731,burglary,2021-10-09T08:06:00,yeshwanthpur
7fcdc44e4fa5,12.910664,77.677273,burglary,2021-10-23T22:31:00,sarjapur road
18910feb745b,12.972173,77.755851,burglary,2021-10-02T22:12:00,whitefield
b5f27467492a,12.950722,77.599194,burglary,2021-10-10T19:43:00,wilson garden
528004baf8b1,12.870031,77.613926,burglary,2021-10-05T08:37:00,begur
66ad33a33ecd,12.910807,77.684346,burglary,2021-10-09T16:05:00,sarjapur road
350e691e2f9c,12.906665,77.645467,burglary,2021-10-14T10:20:00,hsr layout
8092398c54d2,13.020191,77.54914,burglary,2021-10-27T09:32:00,yeshwanthpur
d7c1da9ce250,13.003623,77.576337,burglary,2021-10-19T16:55:00,malleshwaram
8aad3c30b85f,12.918517,77.645535,burglary,2021-10-25T20:20:00,hsr layout
d7264e67c50e,13.032273,77.52514,burglary,2021-10-01T07:07:00,peenya
a866e13321e1,12.896308,77.612534,burglary,2021-10-12T05:44:00,bommanahalli
e9fc363eacde,13.025387,77.523861,burglary,2021-10-03T14:41:00,peenya
753cbdbe8d81,12.99808,77.617625,burglary,2021-10-20T14:23:00,frazer town
cc71b7a421e3,12.975582,77.753953,burglary,2021-10-20T14:31:00,whitefield
206d51ed2a9d,12.960081,77.694793,burglary,2021-10-21T14:01:00,marathahalli
0b8784b7ec49,12.921168,77.623248,burglary,2021-10-17T22:40:00,madiwala
0a0bbfee02d0,12.961421,77.599296,burglary,2021-10-03T05:01:00,richmond town
351b3658205e,12.997293,77.607029,burglary,2021-10-20T21:51:00,frazer town
065701842f59,12.96412,77.637801,burglary,2021-10-10T13:15:00,domlur
6ecf42365e46,12.971842,77.607957,burglary,2021-10-27T19:52:00,mg road
b4033887df18,12.92338,77.625062,burglary,2021-10-05T19:04:00,silk board
f68b0cc75a9c,12.969771,77.585633,burglary,2021-10-25T17:29:00,cubbon park
76740dd79194,12.908218,77.679045,burglary,2021-10-02T16:16:00,sarjapur road
1a78cfc3bce4,12.98958,77.561415,burglary,2021-10-07T13:26:00,rajajinagar
c464a49b20c7,12.931962,77.552058,burglary,2021-10-04T20:31:00,banashankari
fee92c33f64f,12.965314,77.695007,burglary,2021-10-21T10:41:00,marathahalli
1e3a2a41d09b,12.908031,77.580378,burglary,2021-10-23T17:37:00,jp nagar
49162fea17a5,12.938588,77.620759,burglary,2021-10-22T07:15:00,koramangala
2a2299fc2471,12.965749,77.69602,burglary,2021-10-07T06:19:00,marathahalli
9e0574bffee3,12.981795,77.607207,burglary,2021-10-20T01:30:00,mg road
15506c96f520,12.870122,77.621683,burglary,2021-10-11T07:57:00,begur
f846d432a6fe,12.846868,77.672279,burglary,2021-10-10T05:18:00,electronic city
cdc0d922101f,12.998696,77.607871,burglary,2021-10-07T17:44:00,frazer town
50ea4627279b,12.985233,77.53767,burglary,2021-10-02T18:59:00,basaveshwaranagar
01b237a8c634,12.976364,77.748551,burglary,2021-10-06T12:33:00,whitefield
f92481db2553,12.969511,77.608022,burglary,2021-10-23T11:43:00,mg road
19961a553d69,12.904666,77.681775,burglary,2021-10-25T16:51:00,sarjapur road
4497c846bb36,12.980926,77.620983,burglary,2021-10-09T09:41:00,ulsoor
b5197405467e,13.035892,77.515817,burglary,2021-10-03T12:09:00,peenya
d79bec9f262c,12.965493,77.588733,burglary,2021-10-18T20:54:00,richmond town
16f1433122b0,12.875722,77.614422,burglary,2021-10-25T04:10:00,begur
61bbabc3b059,13.030605,77.512167,burglary,2021-10-27T10:36:00,peenya
1923af0787dd,12.910656,77.685986,burglary,2021-10-28T00:09:00,sarjapur road
1161477dc191,13.014505,77.696928,burglary,2021-10-12T03:23:00,kr puram
f6a2589c52d4,12.993253,77.538818,burglary,2021-10-22T21:19:00,basaveshwaranagar
403b0211f641,12.979776,77.597054,burglary,2021-10-04T15:43:00,cubbon park
b137e9f4e0d5,13.009794,77.577445,burglary,2021-10-17T09:39:00,sadashivanagar
8934b92b3750,12.897889,77.612104,burglary,2021-10-19T10:21:00,bommanahalli
ab9e2409c5c0,12.896368,77.623155,burglary,2021-10-07T11:30:00,bommanahalli
301d0d80e66f,12.908347,77.583635,burglary,2021-10-22T02:03:00,jp nagar
382d4aec6607,12.987532,77.543256,burglary,2021-10-02T11:51:00,basaveshwaranagar
3fc7930665cc,12.965225,77.586059,burglary,2021-10-14T18:44:00,richmond town
e69b9018043c,12.97398,77.571154,burglary,2021-10-17T11:09:00,majestic
1bcc5cda2e9a,13.007313,77.583191,burglary,2021-10-26T17:11:00,sadashivanagar
d2998c51c0bb,12.972471,77.528321,burglary,2021-10-02T22:59:00,vijayanagar
1d5445e424c9,13.0282,77.516184,burglary,2021-10-19T18:54:00,peenya
faf6f9269d55,12.970901,77.526562,burglary,2021-10-14T04:00:00,vijayanagar
dfafeb5ea4e2,13.100018,77.594395,burglary,2021-10-27T03:40:00,yelahanka
92be063c07a0,12.885423,77.596854,burglary,2021-10-24T06:58:00,bannerghatta road
56cb3fe09bca,12.992227,77.60655,burglary,2021-10-15T14:18:00,shivajinagar
190193469efa,12.898363,77.617518,burglary,2021-10-20T23:48:00,bommanahalli
08a0fd087e6d,12.979136,77.589139,burglary,2021-10-24T14:39:00,cubbon park
a2625b3b237a,12.92886,77.619464,burglary,2021-10-04T16:12:00,koramangala
a17de114e227,12.981937,77.5926,burglary,2021-10-10T10:54:00,cubbon park
42189d141a3e,12.844589,77.66976,burglary,2021-10-05T11:06:00,electronic city
12fb56d0dff4,12.916529,77.610625,burglary,2021-10-05T09:34:00,madiwala
eaa3936d7c46,12.896814,77.552186,burglary,2021-10-26T23:49:00,kanakapura road
06d5a66e7d4e,13.01469,77.695193,burglary,2021-10-12T23:21:00,kr puram
dc6faa1e9222,13.028005,77.546314,burglary,2021-10-13T00:18:00,yeshwanthpur
edb314e48f6e,12.973893,77.599918,burglary,2021-10-19T13:40:00,brigade road
3d2317a03b26,12.916234,77.625726,burglary,2021-10-20T03:08:00,silk board
9011ba7a9647,12.92754,77.579813,burglary,2021-10-24T02:38:00,jayanagar
53a16e58fa85,13.008879,77.699462,burglary,2021-10-14T02:01:00,kr puram
fe0d3a9172df,12.91157,77.673094,burglary,2021-10-28T20:56:00,sarjapur road
40c06bf73ae5,12.979425,77.569254,burglary,2021-10-03T12:12:00,majestic
b9232f722cf4,12.885732,77.552803,burglary,2021-10-06T23:39:00,kanakapura road
ff01633ed408,12.974864,77.56552,burglary,2021-10-17T23:54:00,majestic
9dc454c68c11,13.097449,77.597811,burglary,2021-10-15T18:18:00,yelahanka
be1639be7450,12.976309,77.605029,burglary,2021-10-14T16:59:00,mg road
989f6cc14587,12.892544,77.551244,burglary,2021-10-25T03:52:00,kanakapura road
16fc8d2d25ee,12.971311,77.607863,burglary,2021-10-13T20:39:00,brigade road
42f14b2b3480,13.006934,77.695236,burglary,2021-10-16T00:59:00,kr puram
dc3d68a15473,12.918466,77.629433,burglary,2021-10-01T03:33:00,silk board
f205b108959d,12.959934,77.699431,burglary,2021-10-07T00:43:00,marathahalli
6088ef1040eb,12.965183,77.530411,burglary,2021-10-11T13:58:00,vijayanagar
507ef14b688d,12.967078,77.611959,burglary,2021-10-25T10:22:00,brigade road
e92e927f9ff6,12.97736,77.607075,burglary,2021-10-27T06:05:00,brigade road
b1060883d9e8,12.889131,77.598378,burglary,2021-10-10T10:43:00,bannerghatta road
bec77e336034,13.004272,77.700211,burglary,2021-10-27T09:54:00,kr puram
a0778229ec66,12.892518,77.60121,burglary,2021-10-17T02:11:00,bannerghatta road
f907645075f0,12.969578,77.528811,burglary,2021-10-01T16:44:00,vijayanagar
2028bdc36780,12.895858,77.561462,burglary,2021-10-24T00:48:00,kanakapura road
b3f34424cc73,12.906357,77.679966,burglary,2021-10-21T05:13:00,sarjapur road
011c5ef55e50,13.103146,77.594569,burglary,2021-10-24T16:08:00,yelahanka
30a8dffc26d2,12.993027,77.57121,burglary,2021-10-15T14:24:00,malleshwaram
c90a9ed8fde2,12.910611,77.681095,burglary,2021-10-20T01:22:00,sarjapur road
a99185c8045c,12.913965,77.682225,burglary,2021-10-12T14:56:00,sarjapur road
e556225f278c,12.915262,77.684232,burglary,2021-10-02T04:04:00,sarjapur road
fc75c526eec9,12.979977,77.604743,burglary,2021-10-19T20:46:00,mg road
cb99d0378b70,12.993141,77.556554,burglary,2021-10-26T06:28:00,rajajinagar
7e4e4cbd2822,13.027908,77.512718,burglary,2021-10-19T03:56:00,peenya
d0fcce6690f0,12.921258,77.62099,burglary,2021-10-21T10:08:00,madiwala
827593c94133,13.002164,77.585534,burglary,2021-10-25T01:17:00,sadashivanagar
876d6d4696a5,13.101871,77.602405,burglary,2021-10-07T04:19:00,yelahanka
a9f6ce6024fd,12.999264,77.566603,burglary,2021-10-24T05:14:00,malleshwaram
50eacb8ccc25,12.918522,77.634705,burglary,2021-10-02T00:20:00,hsr layout
11a070b7ae6b,12.906612,77.588065,burglary,2021-10-28T05:58:00,jp nagar
fddfbd2a6e39,12.996016,77.571672,burglary,2021-10-03T22:04:00,malleshwaram
9dfb31841f7c,12.984676,77.647575,burglary,2021-10-24T22:27:00,indiranagar
9419994df87d,12.985836,77.614094,burglary,2021-10-18T23:07:00,ulsoor
f62b4ab33c5d,12.843768,77.670229,burglary,2021-10-13T11:53:00,electronic city
5bf46a780df8,12.891762,77.55225,burglary,2021-10-21T06:17:00,kanakapura road
72f93fc195d0,12.925548,77.543273,burglary,2021-10-11T22:39:00,banashankari
1313d1eda37b,12.917316,77.626229,burglary,2021-10-01T04:49:00,silk board
1f3ba0efdf00,12.999547,77.5849,burglary,2021-10-27T21:45:00,sadashivanagar
a217909aee24,13.00546,77.688592,burglary,2021-10-07T12:32:00,kr puram
a70f15daebfd,13.042157,77.600357,burglary,2021-10-26T04:29:00,hebbal
5fc7574e1556,12.890529,77.559745,burglary,2021-10-06T20:02:00,kanakapura road
cf52b2f2f7ba,12.929483,77.589643,burglary,2021-10-12T12:05:00,jayanagar
1576ac91a33d,12.888301,77.595529,burglary,2021-10-06T17:26:00,bannerghatta road
22591f82cee3,12.927964,77.579315,burglary,2021-10-18T10:59:00,jayanagar
2bffad367914,12.952561,77.701845,burglary,2021-10-01T03:45:00,marathahalli
302d744ab1eb,13.006239,77.699341,burglary,2021-10-05T13:41:00,kr puram
cb4c62bb6081,12.919491,77.623939,burglary,2021-10-17T18:26:00,madiwala
d475165770bb,12.888637,77.593378,burglary,2021-10-24T11:45:00,bannerghatta road
47a7cd9aa3e3,12.92137,77.622368,burglary,2021-10-28T04:12:00,silk board
2d3d6e07465a,12.954498,77.587966,burglary,2021-10-08T05:27:00,wilson garden
ee46218cef1d,12.979469,77.606334,burglary,2021-10-22T07:58:00,shivajinagar
aeb456ebc4fb,12.960271,77.707893,burglary,2021-10-10T15:59:00,marathahalli
1c3eccc3d890,12.913115,77.616309,burglary,2021-10-21T23:41:00,silk board
b127f45d2b04,13.03727,77.602212,burglary,2021-10-03T18:58:00,hebbal
df2c6ff589fb,12.985383,77.607536,burglary,2021-10-08T05:00:00,shivajinagar
144f4bbabe90,12.903454,77.612648,burglary,2021-10-06T21:49:00,bommanahalli
0841ae3ee96f,12.923648,77.547895,burglary,2021-10-04T22:14:00,banashankari
1ce724bed029,13.023058,77.547856,burglary,2021-10-17T14:11:00,yeshwanthpur
1897e1a2f48e,12.92857,77.631637,burglary,2021-10-23T00:50:00,koramangala
769364651e8f,12.954405,77.700734,burglary,2021-10-17T05:58:00,marathahalli
db2a1d634965,12.917314,77.609453,burglary,2021-10-03T18:42:00,btm layout
85368ddcdf9f,12.968692,77.613238,burglary,2021-10-19T10:22:00,mg road
4b099b65bdb2,12.910922,77.635759,burglary,2021-10-05T12:17:00,hsr layout
