id,latitude,longitude,crime_type,timestamp,area_name
SR022268,12.967176,77.639903,other,2025-01-04T13:23:00,domlur
SR022269,12.917252,77.629448,gambling,2025-01-19T23:00:00,silk board
SR022270,12.936947,77.624336,molestation,2025-10-07T19:57:00,koramangala
SR022271,12.964382,77.589776,cyber_crime,2023-10-28T08:55:00,richmond town
SR022272,12.982483,77.604581,accident,2025-10-08T20:30:00,shivajinagar
SR022273,13.027624,77.553947,accident,2021-10-17T00:52:00,yeshwanthpur
SR022274,13.098885,77.596001,cyber_crime,2024-04-25T05:09:00,yelahanka
SR022275,12.969911,77.6015,kidnapping,2021-10-22T19:44:00,mg road
SR022276,12.984249,77.623597,gambling,2023-10-13T09:15:00,ulsoor
SR022277,12.984363,77.637659,accident,2021-10-02T06:55:00,indiranagar
SR022278,12.908508,77.684081,gambling,2024-04-21T05:07:00,sarjapur road
SR022279,12.923956,77.622647,theft,2022-05-12T19:17:00,madiwala
SR022280,12.905334,77.582488,theft,2025-01-28T14:48:00,jp nagar
SR022281,12.919495,77.62014,excise_violation,2023-10-23T04:23:00,silk board
SR022282,12.980368,77.641345,theft,2022-05-04T07:05:00,indiranagar
SR022283,12.921938,77.539411,gambling,2022-05-28T21:40:00,banashankari
SR022284,13.033087,77.517794,molestation,2025-04-06T12:14:00,peenya
SR022285,12.984946,77.614654,cheating,2022-05-14T11:29:00,ulsoor
SR022286,12.989451,77.541229,other,2025-02-16T06:00:00,basaveshwaranagar
SR022287,12.965853,77.600862,trespass,2025-04-03T03:51:00,brigade road
SR022288,12.915196,77.615805,rioting,2022-05-02T13:18:00,madiwala
SR022289,12.920132,77.545349,assault,2025-10-20T21:11:00,banashankari
SR022290,12.911328,77.679395,cyber_crime,2022-05-14T06:35:00,sarjapur road
SR022291,12.952981,77.597522,accident,2024-04-03T04:25:00,wilson garden
SR022292,12.980329,77.625859,kidnapping,2025-10-15T10:21:00,ulsoor
SR022293,12.912544,77.686955,accident,2024-04-06T04:17:00,sarjapur road
SR022294,12.904058,77.685287,other,2025-10-23T12:49:00,sarjapur road
SR022295,12.927916,77.577284,accident,2021-10-22T22:35:00,jayanagar
SR022296,12.983426,77.541512,assault,2023-10-25T10:47:00,basaveshwaranagar
SR022297,12.918889,77.604332,domestic_violence,2025-10-12T08:57:00,btm layout
SR022298,13.02832516,77.52147587,murder,2022-05-19T10:36:00,peenya
SR022299,12.956833,77.574449,robbery,2018-07-22T11:00:00,Basavanagudi
SR022300,12.8789953,77.62500177,kidnapping,2024-04-14T18:30:00,begur
SR022301,12.882117,77.557294,robbery,2016-04-29T10:40:00,Basavanagudi
SR022302,13.034968,77.6041,cyber_crime,2024-04-27T03:52:00,hebbal
SR022303,12.98173494,77.54582945,domestic_violence,2024-04-28T05:57:00,basaveshwaranagar
SR022304,12.905416,77.634015,molestation,2025-01-02T13:27:00,hsr layout
SR022305,12.948798,77.592257,gambling,2025-01-28T08:48:00,wilson garden
SR022306,12.918786,77.610414,excise_violation,2022-05-09T03:02:00,btm layout
SR022307,12.98693139,77.55721422,cheating,2025-04-10T20:20:00,rajajinagar
SR022308,12.91511374,77.68259411,theft,2023-10-23T00:22:00,sarjapur road
SR022309,12.978896,77.603052,domestic_violence,2025-02-18T04:45:00,shivajinagar
SR022310,12.968379,77.610151,accident,2025-04-23T01:01:00,brigade road
SR022311,12.986839,77.543059,gambling,2025-01-08T10:14:00,basaveshwaranagar
SR022312,12.919061,77.552247,theft,2021-10-22T07:29:00,banashankari
SR022313,12.964656,77.60003,narcotics,2017-07-24T21:32:00,richmond town
SR022314,12.999498,77.575289,assault,2024-04-15T22:37:00,malleshwaram
SR022315,12.914223,77.539294,theft,2016-05-10T11:30:00,J P Nagar
SR022316,12.914209,77.58952,assault,2023-10-23T12:27:00,jp nagar
SR022317,12.966626,77.644492,other,2025-04-16T16:54:00,domlur
SR022318,12.90505,77.634658,gambling,2025-10-28T02:56:00,hsr layout
SR022319,12.881419,77.61748,accident,2024-04-18T18:18:00,begur
SR022320,12.909671,77.644333,other,2025-02-04T06:57:00,hsr layout
SR022321,12.869609,77.620401,burglary,2025-04-05T00:37:00,begur
SR022322,12.930801,77.619248,accident,2025-01-16T03:37:00,koramangala
SR022323,12.921526,77.621691,other,2022-05-26T09:12:00,madiwala
SR022324,12.90593,77.67779,other,2025-10-26T02:55:00,sarjapur road
SR022325,12.914127,77.622371,other,2024-04-06T00:24:00,silk board
SR022326,12.984398,77.619933,kidnapping,2022-05-04T16:04:00,ulsoor
SR022327,12.988314,77.623153,theft,2025-01-04T12:52:00,ulsoor
SR022328,12.978477,77.635107,accident,2021-10-22T14:22:00,indiranagar
SR022329,12.957996,77.702508,cyber_crime,2025-01-09T22:56:00,marathahalli
SR022330,12.91953,77.57458,theft,2019-03-04T03:11:00,C K Achuktu
SR022331,12.918388,77.612921,molestation,2023-10-03T06:55:00,btm layout
SR022332,12.970339,77.61013,affray,2025-01-23T15:23:00,mg road
SR022333,12.94428,77.592179,accident,2022-05-09T03:20:00,wilson garden
SR022334,12.911219,77.67846,criminal_intimidation,2025-02-16T13:17:00,sarjapur road
SR022335,13.013256,77.697327,cyber_crime,2021-10-11T22:59:00,kr puram
SR022336,12.939149,77.62636,cyber_crime,2021-10-10T00:09:00,koramangala
SR022337,12.878616,77.616352,accident,2025-02-18T00:16:00,begur
SR022338,12.973037,77.591817,kidnapping,2025-04-27T22:37:00,cubbon park
SR022339,12.972612,77.566081,assault,2025-02-22T15:08:00,majestic
SR022340,12.951727,77.592837,murder,2025-10-22T11:05:00,wilson garden
SR022341,12.91678,77.635848,kidnapping,2023-10-01T15:56:00,hsr layout
SR022342,12.937897,77.589756,robbery,2019-06-15T12:10:00,Banashankari
SR022343,13.027985,77.51315,other,2023-10-01T08:04:00,peenya
SR022344,12.928206,77.548497,kidnapping,2023-10-27T03:06:00,banashankari
SR022345,12.913409,77.570834,theft,2017-05-19T11:00:00,K S Layout
SR022346,12.873592,77.613287,accident,2025-01-03T19:45:00,begur
SR022347,13.028543,77.514128,accident,2024-04-09T05:55:00,peenya
SR022348,12.957911,77.588712,accident,2025-04-18T20:26:00,richmond town
SR022349,12.927379,77.619133,murder,2025-10-25T15:04:00,madiwala
SR022350,12.952786,77.694998,accident,2021-10-26T09:19:00,marathahalli
SR022351,12.928499,77.578477,gambling,2025-04-02T14:41:00,jayanagar
SR022352,12.964687,77.526823,accident,2025-01-15T00:05:00,vijayanagar
SR022353,12.945947,77.589341,cyber_crime,2023-10-23T11:42:00,wilson garden
SR022354,13.003432,77.569115,accident,2025-02-12T19:40:00,malleshwaram
SR022355,12.976518,77.528448,other,2021-10-08T15:02:00,vijayanagar
SR022356,13.008711,77.586761,gambling,2022-05-27T07:04:00,sadashivanagar
SR022357,12.939657,77.626535,excise_violation,2022-05-23T07:18:00,koramangala
SR022358,12.976069,77.746213,theft,2022-05-24T13:00:00,whitefield
SR022359,12.987878,77.621393,assault,2024-04-21T07:59:00,ulsoor
SR022360,12.912063,77.628178,child_abuse,2025-10-23T17:10:00,silk board
SR022361,12.92325,77.60548,gambling,2022-05-02T12:11:00,btm layout
SR022362,12.891371,77.597007,molestation,2024-04-20T17:58:00,bannerghatta road
SR022363,12.925772,77.543878,accident,2025-01-11T05:11:00,banashankari
SR022364,12.970787,77.527485,other,2024-04-24T17:23:00,vijayanagar
SR022365,12.912275,77.633727,gambling,2025-10-27T06:13:00,hsr layout
SR022366,12.977453,77.621484,other,2025-02-09T15:32:00,ulsoor
SR022367,12.96166,77.705106,trespass,2025-01-03T21:12:00,marathahalli
SR022368,12.920097,77.623391,theft,2023-10-08T15:16:00,silk board
SR022369,12.923576,77.626112,other,2025-02-27T08:08:00,silk board
SR022370,12.95203,77.695094,robbery,2023-10-22T13:32:00,marathahalli
SR022371,12.907702,77.57131,theft,2015-02-21T12:15:00,J P Nagar
SR022372,12.995994,77.565047,theft,2025-10-24T12:22:00,malleshwaram
SR022373,12.912037,77.64249,accident,2021-10-18T23:44:00,hsr layout
SR022374,13.01836,77.557175,cyber_crime,2023-10-24T14:09:00,yeshwanthpur
SR022375,12.91328429,77.61899455,gambling,2023-10-22T13:17:00,silk board
SR022376,12.983793,77.627568,child_abuse,2023-10-19T06:38:00,ulsoor
SR022377,12.959222,77.594592,other,2023-10-28T02:50:00,richmond town
SR022378,13.098285,77.598954,rioting,2025-10-22T19:39:00,yelahanka
SR022379,12.953399,77.697018,burglary,2024-04-22T04:19:00,marathahalli
SR022380,12.981121,77.599428,other,2024-04-18T23:39:00,mg road
SR022381,13.003885,77.572428,accident,2025-04-19T19:56:00,malleshwaram
SR022382,12.895751,77.555219,kidnapping,2021-10-08T09:55:00,kanakapura road
SR022383,12.992258,77.533708,domestic_violence,2023-10-27T05:46:00,basaveshwaranagar
SR022384,12.988919,77.618971,rape,2025-04-15T07:17:00,ulsoor
SR022385,12.927628,77.570539,theft,2017-06-06T18:00:00,Hanumantha Nagar
SR022386,12.985405,77.63589,assault,2025-04-14T12:05:00,indiranagar
SR022387,12.998419,77.608261,child_abuse,2021-10-04T13:23:00,frazer town
SR022388,12.937934,77.535445,assault,2019-03-22T20:11:00,Thalaghtappura
SR022389,12.923516,77.617446,accident,2022-05-12T05:40:00,btm layout
SR022390,12.9372,77.569621,theft,2015-09-18T11:00:00,Hanumantha Nagar
SR022391,13.01476,77.690352,cheating,2021-10-27T23:09:00,kr puram
SR022392,12.986484,77.601344,theft,2022-05-15T02:31:00,shivajinagar
SR022393,12.97152,77.601391,accident,2025-02-03T17:42:00,mg road
SR022394,13.023031,77.515434,theft,2025-01-17T08:10:00,peenya
SR022395,13.000634,77.573053,accident,2025-10-24T06:27:00,sadashivanagar
SR022396,12.87108,77.620616,criminal_intimidation,2025-10-23T19:32:00,begur
SR022397,12.895281,77.550675,kidnapping,2017-06-02T11:00:00,Shankarapua
SR022398,12.886044,77.603391,criminal_intimidation,2023-10-22T01:14:00,bannerghatta road
SR022399,12.922309,77.628217,accident,2023-10-15T02:23:00,silk board
SR022400,12.875988,77.614407,cyber_crime,2025-04-13T22:04:00,begur
SR022401,12.895782,77.562268,other,2021-10-19T03:24:00,kanakapura road
SR022402,13.004405,77.691048,domestic_violence,2022-05-06T18:14:00,kr puram
SR022403,12.901683,77.588759,accident,2023-10-23T05:11:00,jp nagar
SR022404,12.985634,77.616473,other,2024-04-10T08:29:00,ulsoor
SR022405,12.90353,77.582994,accident,2024-04-10T11:48:00,jp nagar
SR022406,12.887399,77.601936,other,2025-04-22T05:51:00,bannerghatta road
SR022407,13.029654,77.525736,accident,2024-04-17T22:23:00,peenya
SR022408,12.910737,77.614465,assault,2025-10-16T11:08:00,btm layout
SR022409,12.97787,77.622566,assault,2024-04-01T10:58:00,ulsoor
SR022410,13.000665,77.571376,cyber_crime,2023-10-09T04:10:00,malleshwaram
SR022411,12.985712,77.62746,kidnapping,2025-04-18T00:19:00,ulsoor
SR022412,12.982529,77.553351,other,2021-10-24T13:22:00,rajajinagar
SR022413,13.031735,77.522896,other,2021-10-10T20:59:00,peenya
SR022414,13.013974,77.696279,other,2022-05-04T07:53:00,kr puram
SR022415,12.939077,77.62537,excise_violation,2025-04-10T01:02:00,koramangala
SR022416,12.97267184,77.53695744,kidnapping,2025-10-18T01:58:00,vijayanagar
SR022417,12.990294,77.554715,kidnapping,2021-10-25T20:52:00,rajajinagar
SR022418,12.974239,77.612686,assault,2025-10-10T08:50:00,brigade road
SR022419,12.892813,77.56663,theft,2017-09-28T20:15:00,Konanakunte
SR022420,12.969874,77.603342,excise_violation,2025-02-02T14:14:00,mg road
SR022421,12.927884,77.616498,gambling,2023-10-26T18:02:00,madiwala
SR022422,12.911525,77.624291,molestation,2025-01-18T03:58:00,silk board
SR022423,12.979414,77.596037,molestation,2021-10-17T04:33:00,cubbon park
SR022424,12.934264,77.629023,accident,2025-10-06T21:41:00,koramangala
SR022425,13.041376,77.598325,sexual_harassment,2017-03-14T04:54:00,hebbal
SR022426,12.92851,77.612479,gambling,2023-10-02T08:16:00,madiwala
SR022427,13.018624,77.547116,child_abuse,2025-01-24T11:22:00,yeshwanthpur
SR022428,12.906847,77.632092,theft,2025-01-18T20:49:00,hsr layout
SR022429,12.970461,77.567649,theft,2024-04-21T08:45:00,majestic
SR022430,13.039064,77.589647,cheating,2023-10-21T23:11:00,hebbal
SR022431,12.975691,77.532322,rioting,2025-01-16T07:43:00,vijayanagar
SR022432,13.013842,77.701799,cyber_crime,2023-10-04T22:27:00,kr puram
SR022433,12.975219,77.628085,other,2021-10-14T16:56:00,ulsoor
SR022434,12.972941,77.638494,assault,2025-04-20T04:49:00,indiranagar
SR022435,12.976821,77.612072,kidnapping,2025-02-07T13:39:00,brigade road
SR022436,12.940298,77.573495,assault,2019-11-04T02:39:00,Subramanyapura
SR022437,12.941929,77.626313,cyber_crime,2024-04-21T13:38:00,koramangala
SR022438,12.928538,77.62102,accident,2025-01-09T19:29:00,madiwala
SR022439,12.877023,77.620701,domestic_violence,2025-02-02T11:37:00,begur
SR022440,13.013079,77.700504,accident,2025-01-19T14:06:00,kr puram
SR022441,12.92428392,77.62044608,trespass,2021-10-18T17:35:00,madiwala
SR022442,12.993722,77.560573,burglary,2025-01-15T07:25:00,rajajinagar
SR022443,12.989659,77.550423,assault,2024-04-15T19:05:00,rajajinagar
SR022444,12.966629,77.526549,excise_violation,2022-05-07T08:55:00,vijayanagar
SR022445,12.968204,77.538789,rioting,2025-01-10T03:38:00,vijayanagar
SR022446,12.882712,77.597648,kidnapping,2023-10-14T03:29:00,bannerghatta road
SR022447,12.98047,77.615683,molestation,2025-01-10T03:13:00,ulsoor
SR022448,12.963346,77.745412,molestation,2021-10-20T15:30:00,whitefield
SR022449,13.02422623,77.51638496,accident,2025-04-03T20:20:00,peenya
SR022450,13.004654,77.615899,accident,2025-01-06T16:22:00,frazer town
SR022451,12.962701,77.642843,breach_of_trust,2022-05-26T22:02:00,domlur
SR022452,12.987257,77.618146,assault,2025-10-05T08:51:00,ulsoor
SR022453,12.981454,77.601272,assault,2025-01-08T16:04:00,shivajinagar
SR022454,12.915654,77.62388,other,2024-04-05T01:28:00,silk board
SR022455,12.877078,77.623859,dacoity,2025-02-21T16:03:00,begur
SR022456,12.930036,77.552718,murder,2025-01-21T04:49:00,banashankari
SR022457,12.957988,77.639365,assault,2024-04-18T20:56:00,domlur
SR022458,12.916431,77.633879,breach_of_trust,2025-01-07T06:41:00,hsr layout
SR022459,13.025089,77.519513,kidnapping,2025-01-18T12:52:00,peenya
SR022460,12.988555,77.551563,accident,2021-10-15T01:55:00,rajajinagar
SR022461,12.925235,77.547842,excise_violation,2022-05-23T12:21:00,banashankari
SR022462,13.022266,77.511083,accident,2025-01-27T14:15:00,peenya
SR022463,12.926289,77.550573,cheating,2025-04-21T01:01:00,banashankari
SR022464,12.99158,77.61446,robbery,2025-10-06T10:45:00,frazer town
SR022465,12.958077,77.632211,cheating,2021-10-28T10:33:00,domlur
SR022466,12.990667,77.558953,assault,2023-10-12T16:57:00,rajajinagar
SR022467,13.039555,77.590822,excise_violation,2025-04-03T19:20:00,hebbal
SR022468,12.891987,77.594937,accident,2025-10-23T06:22:00,bannerghatta road
SR022469,12.99142552,77.61084374,molestation,2024-04-01T08:20:00,frazer town
SR022470,12.908513,77.618913,accident,2021-10-08T03:39:00,bommanahalli
SR022471,12.993532,77.5589,criminal_intimidation,2025-10-08T12:59:00,rajajinagar
SR022472,12.971949,77.565632,accident,2024-04-18T05:34:00,majestic
SR022473,12.911036,77.633946,theft,2023-10-10T19:09:00,hsr layout
SR022474,12.997785,77.609656,accident,2024-04-13T23:40:00,frazer town
SR022475,12.88461871,77.55618641,excise_violation,2021-10-02T06:43:00,kanakapura road
SR022476,12.901849,77.579465,gambling,2025-10-17T18:42:00,jp nagar
SR022477,12.968472,77.605911,molestation,2025-01-28T17:18:00,brigade road
SR022478,12.92224,77.559331,theft,2016-11-23T10:00:00,K S Layout
SR022479,12.88387,77.555657,child_abuse,2025-02-02T03:39:00,kanakapura road
SR022480,12.953426,77.586027,theft,2022-05-28T09:59:00,wilson garden
SR022481,12.925083,77.613506,theft,2021-10-22T01:44:00,madiwala
SR022482,12.992563,77.549412,dowry_crime,2021-10-22T23:30:00,rajajinagar
SR022483,12.924353,77.551701,kidnapping,2022-05-08T01:47:00,banashankari
SR022484,12.977117,77.587928,gambling,2024-04-14T17:42:00,cubbon park
SR022485,12.903939,77.582658,theft,2019-07-26T10:30:00,J P Nagar
SR022486,12.880328,77.600323,gambling,2025-10-22T15:22:00,bannerghatta road
SR022487,12.895886,77.556045,domestic_violence,2025-04-14T21:08:00,kanakapura road
SR022488,12.924167,77.578736,murder,2025-02-06T16:44:00,jayanagar
SR022489,12.977389,77.603123,other,2021-10-16T20:16:00,mg road
SR022490,12.964923,77.597519,murder,2024-04-19T03:23:00,richmond town
SR022491,13.017892,77.554733,other,2023-10-25T01:50:00,yeshwanthpur
SR022492,13.02775,77.545688,theft,2025-02-01T22:43:00,yeshwanthpur
SR022493,12.962395,77.69451,other,2024-04-07T23:42:00,marathahalli
SR022494,12.976131,77.644505,theft,2023-10-20T02:48:00,indiranagar
SR022495,12.927532,77.541486,other,2024-04-16T01:00:00,banashankari
SR022496,12.981958,77.576039,assault,2025-02-28T19:06:00,majestic
SR022497,12.98058445,77.56139818,kidnapping,2025-02-04T08:55:00,rajajinagar
SR022498,12.980319,77.590186,molestation,2025-10-13T00:08:00,cubbon park
SR022499,12.995628,77.616035,accident,2025-10-13T21:56:00,frazer town
SR022500,12.999658,77.586691,criminal_intimidation,2022-05-27T02:28:00,sadashivanagar
SR022501,12.973437,77.608778,other,2023-10-25T23:46:00,mg road
SR022502,12.975846,77.624403,child_abuse,2025-04-16T11:31:00,ulsoor
SR022503,12.926004,77.543478,rioting,2025-04-21T07:59:00,banashankari
SR022504,12.916486,77.619803,theft,2024-04-02T01:35:00,madiwala
SR022505,12.983722,77.558165,assault,2023-10-20T08:00:00,rajajinagar
SR022506,12.976478,77.599346,excise_violation,2021-10-28T12:08:00,mg road
SR022507,12.91532,77.619653,other,2025-10-06T20:50:00,silk board
SR022508,13.032746,77.600972,burglary,2024-04-14T04:07:00,hebbal
SR022509,12.985056,77.639538,theft,2023-10-21T15:05:00,indiranagar
SR022510,13.002709,77.579737,cheating,2025-10-19T12:11:00,sadashivanagar
SR022511,12.912788,77.588123,theft,2025-10-11T01:05:00,jp nagar
SR022512,12.911738,77.556877,theft,2017-03-05T00:00:00,J P Nagar
SR022513,12.947235,77.564204,theft,2018-08-12T11:00:00,Jayanagar
SR022514,12.976285,77.605424,domestic_violence,2022-05-25T09:20:00,mg road
SR022515,12.99437,77.563924,other,2025-04-27T08:40:00,malleshwaram
SR022516,12.94036,77.56506,theft,2018-01-11T11:30:00,K S Layout
SR022517,12.932513,77.560717,theft,2017-04-04T21:30:00,K G Nagar
SR022518,12.928575,77.624827,theft,2025-10-13T07:40:00,koramangala
SR022519,12.925047,77.614011,cyber_crime,2022-05-08T05:02:00,madiwala
SR022520,12.91888,77.617953,accident,2025-10-06T04:56:00,madiwala
SR022521,12.964321,77.527991,assault,2022-05-25T03:44:00,vijayanagar
SR022522,12.913526,77.644486,rape,2022-05-13T00:10:00,hsr layout
SR022523,12.929267,77.586081,other,2021-10-02T11:11:00,jayanagar
SR022524,12.911845,77.612628,kidnapping,2021-10-01T04:55:00,btm layout
SR022525,12.94077,77.621172,theft,2024-04-12T22:43:00,koramangala
SR022526,12.967348,77.592135,robbery,2024-04-05T15:47:00,richmond town
SR022527,12.965136,77.537376,excise_violation,2021-10-23T00:17:00,vijayanagar
SR022528,12.914077,77.674447,molestation,2024-04-25T20:13:00,sarjapur road
SR022529,12.915774,77.604051,cheating,2023-10-16T02:55:00,btm layout
SR022530,12.996425,77.576232,cyber_crime,2025-02-09T01:58:00,malleshwaram
SR022531,13.026011,77.517267,child_abuse,2025-04-20T23:31:00,peenya
SR022532,12.921878,77.606258,other,2025-02-01T04:26:00,btm layout
SR022533,12.909121,77.623643,kidnapping,2025-02-18T17:23:00,bommanahalli
SR022534,12.915098,77.61661,accident,2025-01-05T06:35:00,silk board
SR022535,12.862551,77.543557,assault,2016-09-11T22:00:00,Subramanyapura
SR022536,12.994416,77.532624,theft,2025-04-06T21:55:00,basaveshwaranagar
SR022537,12.907483,77.675624,cyber_crime,2024-04-26T18:20:00,sarjapur road
SR022538,12.872905,77.61463,other,2023-10-12T09:02:00,begur
SR022539,12.978825,77.599731,other,2022-05-02T20:50:00,mg road
SR022540,12.929374,77.624425,theft,2024-04-18T09:30:00,koramangala
SR022541,12.900956,77.588421,excise_violation,2021-10-25T11:53:00,jp nagar
SR022542,12.969786,77.749198,molestation,2025-10-26T06:31:00,whitefield
SR022543,12.883454,77.558612,murder,2021-10-22T12:51:00,kanakapura road
SR022544,12.928441,77.583422,murder,2025-04-07T02:48:00,jayanagar
SR022545,12.973443,77.611076,cyber_crime,2025-01-03T16:53:00,mg road
SR022546,12.906979,77.681627,trespass,2021-10-08T16:24:00,sarjapur road
SR022547,12.97941,77.610442,rioting,2023-10-01T05:10:00,mg road
SR022548,12.92297,77.619113,other,2024-04-21T09:31:00,silk board
SR022549,12.878926,77.618131,other,2022-05-27T06:30:00,begur
SR022550,12.976153,77.539548,other,2025-04-06T01:00:00,vijayanagar
SR022551,12.91637,77.61691,accident,2022-05-09T18:36:00,madiwala
SR022552,12.92492,77.577298,child_abuse,2023-10-20T17:15:00,jayanagar
SR022553,12.97855,77.627999,accident,2024-04-22T04:59:00,ulsoor
SR022554,12.883146,77.552914,theft,2022-05-24T15:50:00,kanakapura road
SR022555,13.017506,77.547891,accident,2025-02-04T05:58:00,yeshwanthpur
SR022556,12.902455,77.541814,theft,2015-11-02T22:10:00,K S Layout
SR022557,13.022757,77.55612,accident,2024-04-08T10:56:00,yeshwanthpur
SR022558,12.92068068,77.54493401,other,2025-01-19T04:03:00,banashankari
SR022559,12.959693,77.639272,gambling,2025-10-15T06:08:00,domlur
SR022560,12.997776,77.618551,theft,2025-10-20T18:35:00,frazer town
SR022561,12.971288,77.589188,assault,2025-02-18T10:45:00,cubbon park
SR022562,13.026204,77.513632,rioting,2023-10-24T08:45:00,peenya
SR022563,13.034549,77.517858,gambling,2025-04-28T11:36:00,peenya
SR022564,13.030053,77.521256,domestic_violence,2023-10-25T15:27:00,peenya
SR022565,12.925571,77.616109,cyber_crime,2024-04-18T08:48:00,madiwala
SR022566,12.9865,77.620472,molestation,2025-02-03T17:48:00,ulsoor
SR022567,12.915778,77.613765,rioting,2025-02-05T12:18:00,btm layout
SR022568,12.982928,77.621714,accident,2025-10-27T08:26:00,ulsoor
SR022569,12.974551,77.750423,cyber_crime,2025-02-07T13:42:00,whitefield
SR022570,12.987404,77.601159,theft,2021-10-03T14:45:00,shivajinagar
SR022571,12.985442,77.617409,assault,2025-04-21T08:03:00,ulsoor
SR022572,12.91236,77.683402,kidnapping,2025-10-13T07:41:00,sarjapur road
SR022573,12.968115,77.589764,theft,2021-10-24T04:19:00,richmond town
SR022574,12.970484,77.537904,accident,2025-02-04T03:35:00,vijayanagar
SR022575,12.968853,77.748815,accident,2022-05-01T02:12:00,whitefield
SR022576,12.923081,77.622751,cheating,2025-10-04T05:56:00,silk board
SR022577,12.981732,77.601382,gambling,2025-01-12T22:50:00,shivajinagar
SR022578,12.907488,77.646252,accident,2025-10-09T22:19:00,hsr layout
SR022579,12.955209,77.597971,assault,2025-04-06T22:26:00,wilson garden
SR022580,13.008916,77.687885,accident,2025-01-14T22:46:00,kr puram
SR022581,12.943292,77.588082,other,2025-04-13T13:21:00,wilson garden
SR022582,13.042426,77.596469,child_abuse,2023-10-17T01:33:00,hebbal
SR022583,12.964408,77.645357,accident,2022-05-08T02:33:00,domlur
SR022584,12.983637,77.568824,burglary,2025-01-15T20:48:00,majestic
SR022585,13.024764,77.556189,child_abuse,2022-05-05T03:10:00,yeshwanthpur
SR022586,12.979205,77.60487,molestation,2024-04-13T16:29:00,shivajinagar
SR022587,12.97041165,77.75530207,theft,2025-10-21T00:23:00,whitefield
SR022588,12.98462,77.556493,other,2025-10-14T19:40:00,rajajinagar
SR022589,12.913134,77.639205,cyber_crime,2024-04-09T16:04:00,hsr layout
SR022590,12.970425,77.61225,rape,2023-10-08T06:01:00,mg road
SR022591,12.961157,77.592115,theft,2025-04-12T10:52:00,richmond town
SR022592,12.995006,77.615304,theft,2024-04-03T10:02:00,frazer town
SR022593,12.929938,77.620172,molestation,2025-01-02T04:16:00,koramangala
SR022594,12.974772,77.605444,accident,2025-01-07T15:12:00,brigade road
SR022595,12.909121,77.551549,theft,2018-11-09T14:00:00,J P Nagar
SR022596,12.905315,77.675853,molestation,2025-01-02T22:39:00,sarjapur road
SR022597,12.886529,77.592775,accident,2025-02-21T13:01:00,bannerghatta road
SR022598,12.94946,77.5713,theft,2018-05-30T17:30:00,Jayanagar
SR022599,12.955928,77.638628,cyber_crime,2025-02-08T20:04:00,domlur
SR022600,12.909776,77.613396,burglary,2025-04-27T12:17:00,btm layout
SR022601,12.8791468,77.62176844,other,2021-10-11T12:29:00,begur
SR022602,12.996352,77.563957,accident,2025-10-19T22:10:00,malleshwaram
SR022603,12.913396,77.609674,accident,2021-10-04T18:15:00,btm layout
SR022604,12.925407,77.611861,murder,2019-01-27T14:31:00,madiwala
SR022605,12.918865,77.544883,other,2025-04-06T01:37:00,banashankari
SR022606,12.982099,77.64162,kidnapping,2025-02-05T15:38:00,indiranagar
SR022607,12.966013,77.745552,gambling,2023-10-09T01:41:00,whitefield
SR022608,12.978134,77.57598,dowry_crime,2021-10-10T18:31:00,majestic
SR022609,13.016459,77.552415,kidnapping,2022-05-24T22:28:00,yeshwanthpur
SR022610,13.035134,77.523949,accident,2025-01-11T22:39:00,peenya
SR022611,12.91947,77.609041,molestation,2024-04-21T00:09:00,btm layout
SR022612,13.034543,77.590027,molestation,2021-10-14T22:22:00,hebbal
SR022613,12.976644,77.598409,gambling,2021-10-19T10:28:00,cubbon park
SR022614,12.918671,77.552749,cyber_crime,2025-10-27T04:56:00,banashankari
SR022615,12.97476,77.601299,kidnapping,2023-10-05T07:03:00,brigade road
SR022616,12.998906,77.606894,accident,2025-10-04T16:51:00,frazer town
SR022617,12.992156,77.571106,accident,2025-10-04T02:26:00,malleshwaram
SR022618,12.911795,77.612284,assault,2025-04-18T02:17:00,btm layout
SR022619,12.963958,77.593736,assault,2023-10-09T18:09:00,richmond town
SR022620,12.96262,77.591292,murder,2021-10-18T18:18:00,richmond town
SR022621,13.00191916,77.57989622,accident,2025-01-25T09:20:00,sadashivanagar
SR022622,12.93597,77.622475,gambling,2021-10-19T11:15:00,koramangala
SR022623,13.012129,77.584878,murder,2025-02-23T07:24:00,sadashivanagar
SR022624,12.926799,77.617966,accident,2025-10-14T16:22:00,madiwala
SR022625,13.00618,77.701699,other,2025-04-07T01:10:00,kr puram
SR022626,12.92376931,77.61476419,negligence,2025-02-25T04:38:00,madiwala
SR022627,12.981386,77.538361,gambling,2025-01-05T07:50:00,basaveshwaranagar
SR022628,13.006298,77.695927,accident,2024-04-08T23:33:00,kr puram
SR022629,12.965707,77.633685,cyber_crime,2025-10-03T03:26:00,domlur
SR022630,12.98533314,77.61382829,assault,2024-04-23T05:05:00,ulsoor
SR022631,12.979336,77.610291,child_abuse,2024-04-01T17:25:00,shivajinagar
SR022632,13.033609,77.598801,rioting,2022-05-24T12:01:00,hebbal
SR022633,12.974082,77.596693,cheating,2025-10-15T02:34:00,cubbon park
SR022634,12.916378,77.636972,other,2025-04-14T09:20:00,hsr layout
SR022635,12.974812,77.637791,assault,2025-02-05T00:50:00,indiranagar
SR022636,12.987405,77.626424,accident,2021-10-25T23:07:00,ulsoor
