id,latitude,longitude,crime_type,timestamp,area_name
0aa9c687e716,12.967675,77.589514,robbery,2018-06-25T23:31:00,richmond town
7c831ee91fa7,12.909436,77.583305,murder,2018-08-05T18:39:00,jp nagar
209d139f33aa,12.962329,77.69854,sexual_harassment,2018-06-28T15:41:00,marathahalli
ed6cad2a8eba,12.958185,77.638309,murder,2018-06-29T07:07:00,domlur
932d31a542b2,12.915802,77.639217,assault,2018-06-29T00:24:00,hsr layout
9098e1ec3f0b,12.983871,77.542683,murder,2018-06-30T06:11:00,basaveshwaranagar
73e824ee1061,12.92697,77.579574,assault,2018-06-30T21:33:00,jayanagar
c247cdc93c21,12.983258,77.621337,dowry_crime,2018-07-02T01:22:00,ulsoor
0d71a5634142,12.931555,77.62044,sexual_harassment,2018-06-15T00:40:00,koramangala
db7ffea7a3cd,13.038195,77.600015,murder,2018-06-16T06:48:00,hebbal
f14e1abb157a,12.981572,77.592506,murder,2018-06-18T14:19:00,cubbon park
cd7fc5bcfe80,12.976231,77.63918,assault,2018-06-21T06:43:00,indiranagar
c0db39f7a48a,12.976375,77.540289,murder,2018-06-18T09:51:00,vijayanagar
aa554edb82d1,12.907772,77.640848,burglary,2018-06-19T23:11:00,hsr layout
4d548b047814,12.92396,77.543043,chain_snatching,2018-06-19T14:56:00,banashankari
97c2d869f57a,12.93071,77.582174,robbery,2018-06-19T11:17:00,jayanagar
bfd405517fb9,12.968542,77.586299,assault,2018-06-14T14:38:00,richmond town
9df534b5c1ac,12.975919,77.601955,sexual_harassment,2018-06-22T08:54:00,mg road
c8ce1b31f919,12.910022,77.634928,arson,2018-06-22T19:25:00,hsr layout
d77a878a59b8,12.96982,77.747837,murder,2018-06-21T11:47:00,whitefield
846072be6d64,12.980916,77.606536,chain_snatching,2018-06-22T09:13:00,mg road
5fb821488d23,12.97117,77.525722,assault,2018-06-02T20:46:00,vijayanagar
f48430695d27,12.937342,77.623644,arson,2018-06-03T19:07:00,koramangala
e44b9b8ec06f,12.97285,77.749666,assault,2018-06-14T12:01:00,whitefield
0cb51587bf3d,12.973735,77.636389,robbery,2018-06-01T23:06:00,indiranagar
a06340eee9e5,12.975605,77.571543,murder,2018-06-11T11:45:00,majestic
2e517bd5f7ec,13.033183,77.519311,accident,2018-06-09T14:58:00,peenya
0adb0e0795dc,12.918805,77.635681,murder,2018-06-11T06:52:00,hsr layout
d2b2f53afc55,12.974732,77.612348,burglary,2018-06-09T10:48:00,brigade road
2dda78ad7a15,12.973318,77.594629,stalking,2018-06-13T17:46:00,cubbon park
c7a0747f20e1,12.952936,77.585902,robbery,2018-06-12T00:28:00,wilson garden
2c9dd7ea047a,12.960453,77.70221,murder,2018-06-12T02:17:00,marathahalli
68f818a3bcba,13.01064,77.69471,abetment,2018-06-01T23:25:00,kr puram
a584953f80dc,12.983569,77.541001,assault,2018-06-14T01:35:00,basaveshwaranagar
1d29e6cd38ee,12.97551,77.642799,sexual_harassment,2018-05-22T21:15:00,indiranagar
37ed1afe9677,13.020471,77.544958,extortion,2018-05-22T01:21:00,yeshwanthpur
6c58a5fc1d55,12.904224,77.585223,assault,2018-05-22T01:29:00,jp nagar
328b1506a920,12.900638,77.581169,assault,2018-05-23T07:00:00,jp nagar
b7a3ed599878,12.925971,77.582978,rape,2018-05-23T12:49:00,jayanagar
f32cde189c9f,13.03117,77.516118,murder,2018-05-24T02:43:00,peenya
3c679121fe28,12.983261,77.640271,dowry_crime,2018-05-24T20:33:00,indiranagar
dc7ae1cda048,12.870958,77.619285,assault,2018-05-26T09:15:00,begur
33891a92bf18,12.962988,77.590868,murder,2018-05-31T16:16:00,richmond town
7f0f846008f7,13.04242,77.58995,murder,2018-05-14T23:53:00,hebbal
ed046624b9c1,13.023667,77.549024,murder,2018-05-30T14:40:00,yeshwanthpur
47282f578568,12.933789,77.624725,assault,2018-05-15T03:35:00,koramangala
9bb881ea0c61,12.973464,77.566831,murder,2018-05-30T02:40:00,majestic
c5cde365e433,12.92053,77.610259,cheating,2018-05-04T13:45:00,btm layout
eba617be5fdf,12.968735,77.743987,assault,2018-05-14T05:11:00,whitefield
b0604eedbae5,12.966619,77.588518,murder,2018-05-07T05:26:00,richmond town
78880f47933b,13.032486,77.596975,kidnapping,2018-05-07T13:28:00,hebbal
07734855d116,12.902304,77.586119,robbery,2018-05-15T17:47:00,jp nagar
d5c5fc62d3eb,12.976352,77.569907,cheating,2018-05-17T14:40:00,majestic
d221dfe1c88a,13.096341,77.597213,rape,2018-05-08T14:42:00,yelahanka
52dc77c5fcbe,13.003242,77.582518,cheating,2018-05-08T06:27:00,sadashivanagar
efc99a8899f6,13.005393,77.583535,assault,2018-05-10T03:24:00,sadashivanagar
48acc60e78ef,12.955163,77.597275,robbery,2018-05-18T08:32:00,wilson garden
3d104a4b27ff,12.896587,77.622718,murder,2018-05-19T12:23:00,bommanahalli
7afe13b585ba,12.983088,77.551124,extortion,2018-05-18T22:48:00,rajajinagar
749189f1601c,12.973229,77.75407,murder,2018-05-20T13:41:00,whitefield
ce246dcdb05b,12.871485,77.614106,robbery,2018-04-28T00:31:00,begur
f618730fbf62,12.963523,77.531204,extortion,2018-05-18T08:51:00,vijayanagar
a5d4db383e9d,12.923801,77.613746,domestic_violence,2018-04-20T00:05:00,btm layout
6535229db1fe,12.907789,77.582227,chain_snatching,2018-04-20T02:26:00,jp nagar
1fb8c9b708b3,12.903263,77.588206,sexual_harassment,2018-04-23T07:31:00,jp nagar
ac67171b3343,12.871996,77.617754,murder,2018-04-24T11:47:00,begur
93762d7c38e1,12.883049,77.595961,kidnapping,2018-04-24T17:10:00,bannerghatta road
6c6a2d5e1c09,12.914187,77.64408,molestation,2018-04-23T11:46:00,hsr layout
bbae774f571e,12.990869,77.542231,chain_snatching,2018-05-01T03:21:00,basaveshwaranagar
3ee871fd6749,13.02247,77.546172,assault,2018-05-02T17:26:00,yeshwanthpur
073772c7adcd,12.970981,77.596314,abetment,2018-04-06T17:27:00,cubbon park
2c9793e88469,12.903664,77.590537,robbery,2018-04-09T20:40:00,jp nagar
c19dcc2b0b00,12.98771,77.561005,assault,2018-04-19T03:03:00,rajajinagar
69849e9b2894,13.098141,77.599811,burglary,2018-04-09T20:16:00,yelahanka
1cb5b7be8dfd,12.925906,77.583807,robbery,2018-04-11T02:41:00,jayanagar
ac300086d61d,12.919054,77.619383,robbery,2018-04-12T02:43:00,madiwala
2d9457f127eb,12.981733,77.592007,rape,2018-04-14T00:38:00,cubbon park
d7550a2d86b0,12.932758,77.58562,sexual_harassment,2018-04-15T05:06:00,jayanagar
e890c15af011,13.008985,77.694684,murder,2018-04-15T23:13:00,kr puram
57e4a0381736,12.915396,77.640572,kidnapping,2018-04-17T06:47:00,hsr layout
0a6138dd9d74,12.974936,77.750299,kidnapping,2018-03-27T21:28:00,whitefield
0c17587e0127,12.973875,77.60336,murder,2018-03-28T20:56:00,mg road
cf88f6e9e79e,12.909863,77.587892,assault,2018-03-25T07:58:00,jp nagar
d8ad15c6f6e0,12.839952,77.684247,assault,2018-04-18T08:26:00,electronic city
f926f55d4106,12.975703,77.535159,molestation,2018-03-26T22:36:00,vijayanagar
f476f48c007f,13.008117,77.69626,murder,2018-04-06T01:13:00,kr puram
e61824728a82,12.933644,77.619839,kidnapping,2018-03-28T18:38:00,koramangala
b28e11e50464,12.884871,77.561636,molestation,2018-03-29T17:23:00,kanakapura road
fb91fbbb73ba,12.898937,77.623173,assault,2018-03-30T16:05:00,bommanahalli
9acca605aa36,12.966869,77.754978,theft,2018-04-02T00:56:00,whitefield
b14404729a45,12.98484,77.60041,robbery,2018-03-17T13:59:00,shivajinagar
5d68bdf2a02f,12.94217,77.625409,dowry_crime,2018-04-04T17:18:00,koramangala
7698f0f65906,12.905435,77.59277,assault,2018-03-15T07:09:00,jp nagar
ffc584778f3f,12.923657,77.603296,theft,2018-03-24T22:07:00,btm layout
b370ee5742ef,12.929655,77.587309,assault,2018-03-15T19:10:00,jayanagar
3a4dc3f004e8,13.018576,77.557268,assault,2018-03-16T19:15:00,yeshwanthpur
334a18e258c0,13.004084,77.583835,murder,2018-03-15T00:40:00,sadashivanagar
e11248eaa7f6,13.026966,77.516756,murder,2018-03-18T16:10:00,peenya
1e088d506cf7,13.006968,77.578106,cheating,2018-03-19T10:46:00,sadashivanagar
5e177b17ad89,12.967584,77.755114,kidnapping,2018-03-20T07:47:00,whitefield
607f876f1e0e,12.977297,77.645956,sexual_harassment,2018-03-16T10:18:00,indiranagar
be70b5437334,12.97446,77.596969,assault,2018-03-16T06:02:00,cubbon park
27511d6c18b3,12.977057,77.638347,assault,2018-03-17T08:46:00,indiranagar
903d113e7efd,12.989427,77.550726,assault,2018-03-20T17:50:00,rajajinagar
9bf073eba729,12.969341,77.751045,assault,2018-03-20T09:04:00,whitefield
3b52b9a659f9,12.974481,77.747557,kidnapping,2018-03-21T00:14:00,whitefield
4251b3508fdc,12.979203,77.6047,assault,2018-03-20T14:56:00,brigade road
ecb3ce191085,12.895,77.622076,assault,2018-03-21T22:48:00,bommanahalli
5fc356956eb3,12.977459,77.636959,kidnapping,2018-03-09T09:50:00,indiranagar
f64be0641221,12.92549,77.57985,assault,2018-03-22T23:14:00,jayanagar
8586039a0157,12.935226,77.627871,theft,2018-03-23T17:26:00,koramangala
024a446c82a2,12.890339,77.560852,sexual_harassment,2018-03-06T18:40:00,kanakapura road
93d411b7d544,12.937178,77.62563,kidnapping,2018-03-24T01:53:00,koramangala
7c9f10184f33,13.100931,77.598102,robbery,2018-03-07T01:11:00,yelahanka
62ba5c252410,12.929554,77.582481,murder,2018-03-07T19:02:00,jayanagar
76aa970ba581,13.000879,77.571267,murder,2018-03-07T11:13:00,malleshwaram
ccf436331089,12.907444,77.67785,assault,2018-03-14T08:04:00,sarjapur road
53bab1d450bf,12.992493,77.608212,murder,2018-03-09T14:22:00,shivajinagar
0882a341ea5f,12.971796,77.570976,murder,2018-03-09T09:32:00,majestic
f4b36064b54c,12.836395,77.671636,assault,2018-03-10T17:04:00,electronic city
0937fe31347d,12.889904,77.551769,kidnapping,2018-03-04T21:18:00,kanakapura road
1353b2b377ec,12.897469,77.610733,assault,2018-03-13T23:03:00,bommanahalli
231f9981902e,12.959459,77.639862,murder,2018-02-22T08:01:00,domlur
9b63a141daf7,13.008181,77.694952,assault,2018-02-22T09:19:00,kr puram
d9f1ff5f9932,12.872684,77.624996,murder,2018-03-13T13:09:00,begur
c1a8022a9395,13.008778,77.57706,sexual_harassment,2018-02-24T17:12:00,sadashivanagar
e53656b7fe4e,12.972066,77.606282,cheating,2018-02-27T15:11:00,mg road
2b14636d6370,12.954999,77.598582,molestation,2018-02-27T02:15:00,wilson garden
9fc745007ef1,12.947707,77.590041,abetment,2018-02-27T13:14:00,wilson garden
a223700eaab6,12.968702,77.532317,robbery,2018-03-01T22:38:00,vijayanagar
584535400f46,12.964521,77.533568,murder,2018-03-02T01:24:00,vijayanagar
b32e46f428fb,12.980597,77.61034,molestation,2018-03-02T12:55:00,shivajinagar
d4ea81b78dad,12.973865,77.589361,assault,2018-03-02T14:56:00,cubbon park
20dadb2c6955,12.966128,77.753712,kidnapping,2018-02-13T08:21:00,whitefield
4f00598e68c3,12.911149,77.584359,domestic_violence,2018-02-13T13:58:00,jp nagar
40369bc821df,13.099478,77.597106,murder,2018-03-02T22:47:00,yelahanka
85d4425e1abe,13.106042,77.590917,robbery,2018-03-03T15:44:00,yelahanka
8391d1785f54,12.923345,77.616495,sexual_harassment,2018-01-30T16:20:00,madiwala
7d718c7a12f6,12.927507,77.61202,kidnapping,2018-01-31T03:58:00,madiwala
0ee1bbd7d1a6,12.891223,77.551784,narcotics,2018-02-13T08:39:00,kanakapura road
6cf9c594c45c,12.934289,77.619052,narcotics,2018-01-30T01:12:00,koramangala
6e568c3e8ebb,12.896402,77.616041,murder,2018-02-02T16:31:00,bommanahalli
b23d01aada3b,12.976152,77.62822,murder,2018-02-03T01:28:00,ulsoor
5ebd5969dcb1,12.933181,77.631736,assault,2018-02-02T09:29:00,koramangala
55d034d36d19,12.971298,77.590938,assault,2018-02-18T23:18:00,cubbon park
cd8b38ce430d,12.93344,77.577721,assault,2018-01-27T21:48:00,jayanagar
57ceb46471c6,12.99589,77.614864,assault,2018-01-18T11:34:00,frazer town
d635b805e3a7,12.931882,77.586667,assault,2018-01-19T23:22:00,jayanagar
485bda223a75,12.904959,77.6397,assault,2018-01-20T01:09:00,hsr layout
ab414e51e33a,12.924528,77.589075,murder,2018-01-22T00:16:00,jayanagar
4ccc54ababb5,12.994021,77.546847,assault,2018-01-20T23:27:00,basaveshwaranagar
6d7b33fbb84e,13.019436,77.554684,rape,2018-01-22T09:24:00,yeshwanthpur
3283eaee50e4,12.90539,77.614659,chain_snatching,2018-01-24T10:47:00,bommanahalli
935580e81339,12.983677,77.647855,assault,2018-01-25T01:32:00,indiranagar
98f25e63c37a,12.953054,77.596089,narcotics,2018-01-26T12:51:00,wilson garden
662d45dbe7ce,12.977223,77.602606,rape,2018-01-04T20:26:00,mg road
3dc550a0391c,12.963305,77.596401,murder,2018-01-27T03:56:00,richmond town
0e9c5cb3cc38,12.921416,77.546881,murder,2018-01-06T21:10:00,banashankari
dd7119b7ef0c,12.996871,77.574808,rape,2018-01-05T17:17:00,malleshwaram
d561ed490b94,12.975167,77.608712,abetment,2018-01-07T17:03:00,brigade road
d8698fb6f3dc,12.908829,77.681486,robbery,2018-01-08T10:56:00,sarjapur road
bf12e069adcb,13.011097,77.578576,cheating,2018-01-08T06:25:00,sadashivanagar
7cf4fb62f820,12.956794,77.588402,murder,2018-01-08T21:55:00,richmond town
c9d8f16b420d,12.977151,77.643405,assault,2018-01-17T18:06:00,indiranagar
9a368126c63f,12.989984,77.570879,abetment,2018-01-09T13:30:00,malleshwaram
39aae7ea0e37,12.982989,77.59392,abetment,2018-01-12T03:08:00,cubbon park
401c06a679e6,12.928378,77.543375,arson,2018-01-13T12:28:00,banashankari
db536d81ec0d,12.909875,77.634923,chain_snatching,2018-01-15T21:23:00,hsr layout
046fca2761d4,13.008868,77.586364,kidnapping,2018-01-14T17:29:00,sadashivanagar
dfb843095178,13.024044,77.51982,chain_snatching,2018-01-16T13:40:00,peenya
eda9348cdeab,12.836519,77.684277,murder,2018-01-14T19:26:00,electronic city
e3ac6b2a314a,12.923431,77.580336,murder,2018-01-14T19:34:00,jayanagar
8ae9313dd7ca,12.985704,77.616204,arson,2018-01-16T16:15:00,ulsoor
5d8bb54e4c7e,12.974519,77.576357,accident,2018-01-15T12:48:00,majestic
3253b4765b98,12.976539,77.642467,arson,2017-12-31T03:37:00,indiranagar
0e3266418be5,12.97419,77.747572,kidnapping,2018-01-01T23:56:00,whitefield
2b358d00960b,12.906133,77.590127,murder,2018-01-02T03:48:00,jp nagar
c3e291aa4a1e,13.034353,77.521233,murder,2017-12-23T02:11:00,peenya
b1285e328942,12.935138,77.583503,sexual_harassment,2017-12-23T12:31:00,jayanagar
2053ee83692b,12.884432,77.590278,assault,2018-01-02T21:35:00,bannerghatta road
28721f7ca1eb,13.011847,77.693327,murder,2017-12-29T04:34:00,kr puram
c718b8743b95,12.920687,77.61783,rape,2017-12-29T18:22:00,madiwala
9f75fa67da3b,13.006055,77.692427,chain_snatching,2017-12-01T03:19:00,kr puram
008ae4a59ac5,12.983262,77.60703,murder,2018-01-03T22:57:00,shivajinagar
636a704ccaa4,12.977456,77.59331,rape,2017-11-26T03:31:00,cubbon park
2b9f23f19372,12.980561,77.568004,murder,2018-01-04T17:59:00,majestic
128f87989d2e,12.89795,77.623508,assault,2017-12-07T01:09:00,bommanahalli
0de161f90220,12.977951,77.587584,murder,2017-12-08T19:42:00,cubbon park
c178957ad3b2,12.976432,77.62582,murder,2017-12-12T03:55:00,ulsoor
48714d330bbb,12.972404,77.607152,murder,2017-12-21T09:42:00,mg road
8c0d22282262,13.011969,77.69763,narcotics,2017-12-12T10:26:00,kr puram
03d24f8374fd,12.932557,77.621923,molestation,2017-12-21T16:22:00,koramangala
689dfebeccfa,13.007754,77.691596,assault,2017-11-07T19:53:00,kr puram
809f8b9db16c,12.968835,77.53159,molestation,2017-11-07T21:35:00,vijayanagar
98c43d0929a2,12.924011,77.62164,murder,2017-11-22T04:41:00,madiwala
916a628f3730,12.925222,77.548967,assault,2017-11-10T12:09:00,banashankari
de5b7af05d74,12.910471,77.635601,sexual_harassment,2017-11-11T01:38:00,hsr layout
a796521971d6,12.834005,77.679226,arson,2017-11-14T16:36:00,electronic city
d08d5cb8aebd,13.017615,77.54981,rape,2017-11-14T17:33:00,yeshwanthpur
3d92b850046f,13.006011,77.699753,assault,2017-11-14T13:16:00,kr puram
cc63dd1682cc,12.987801,77.544744,narcotics,2017-11-15T06:29:00,basaveshwaranagar
ead2ee3111d7,13.012679,77.576439,assault,2017-11-16T05:48:00,sadashivanagar
c4f26f11f52c,13.009464,77.694515,narcotics,2017-11-07T20:49:00,kr puram
87b8108a8c48,12.95038,77.588794,burglary,2017-11-17T07:28:00,wilson garden
3705e3b53f30,12.91466,77.678702,abetment,2017-10-27T22:29:00,sarjapur road
fca64d57394e,12.913627,77.642404,molestation,2017-11-21T07:04:00,hsr layout
e720a787078c,12.977835,77.61811,assault,2017-11-18T21:56:00,ulsoor
5c01479c15d1,13.100362,77.599918,assault,2017-10-18T04:16:00,yelahanka
3adab85fe193,13.013169,77.689049,murder,2017-10-20T13:34:00,kr puram
e4e3d94f1db5,12.930613,77.62819,narcotics,2017-10-20T03:00:00,koramangala
052737a13947,12.916888,77.641022,theft,2017-10-30T23:26:00,hsr layout
c2c19f6be51b,12.981786,77.541967,murder,2017-10-26T17:22:00,basaveshwaranagar
47b7dc0efb65,12.963123,77.63653,accident,2017-10-21T10:04:00,domlur
ed95f778a2a9,12.909084,77.615381,cheating,2017-10-28T23:45:00,bommanahalli
5e97fb5d45c7,13.039076,77.596505,kidnapping,2017-11-03T13:55:00,hebbal
c3918089a31f,12.918534,77.622674,murder,2017-11-04T08:25:00,madiwala
e88df2bcfc8d,13.033249,77.520937,domestic_violence,2017-10-31T17:16:00,peenya
8f79c4f8e1b1,12.974784,77.600338,murder,2017-11-05T13:09:00,mg road
a147510c6ca8,13.002572,77.582138,extortion,2017-11-06T16:22:00,sadashivanagar
71da4bb8a1f0,12.909338,77.683864,murder,2017-10-14T00:53:00,sarjapur road
685a5d57a44d,12.981033,77.602471,rape,2017-09-30T01:49:00,shivajinagar
cd3b3654bcbc,12.96694,77.638572,murder,2017-10-10T14:59:00,domlur
6d75c6703cd2,13.040322,77.6003,robbery,2017-10-03T03:43:00,hebbal
79563d8a85fc,12.925676,77.582783,accident,2017-10-03T18:45:00,jayanagar
c3a5a5b429bd,13.034577,77.594602,kidnapping,2017-10-04T02:34:00,hebbal
825edb4d167f,12.975281,77.607904,murder,2017-10-06T20:24:00,mg road
752927a5c943,12.959247,77.69957,assault,2017-09-12T22:03:00,marathahalli
209975aab2f6,12.92179,77.616594,sexual_harassment,2017-09-13T23:05:00,madiwala
cdaa2337f880,13.021354,77.546066,narcotics,2017-09-14T16:13:00,yeshwanthpur
eec228b514f9,12.976138,77.645533,sexual_harassment,2017-09-13T18:56:00,indiranagar
ac38dba0c3ed,12.941103,77.619289,kidnapping,2017-09-15T04:13:00,koramangala
65d6797236dd,12.955093,77.6983,murder,2017-09-18T22:24:00,marathahalli
9eadc9cb264f,12.970331,77.607258,cheating,2017-09-16T15:35:00,mg road
0416565ef106,12.935553,77.625051,theft,2017-09-22T17:11:00,koramangala
997e4d446f2e,12.912684,77.635407,murder,2017-08-23T09:11:00,hsr layout
67bccbe33279,12.929931,77.545939,robbery,2017-08-24T04:51:00,banashankari
062b55654f57,12.962149,77.700134,murder,2017-08-25T02:19:00,marathahalli
0877b71b48b6,12.972157,77.60274,assault,2017-08-30T16:42:00,mg road
db9b3ce4b5b8,12.957206,77.693508,murder,2017-08-31T00:16:00,marathahalli
a6497e9f975b,13.001954,77.586106,abetment,2017-09-06T12:05:00,sadashivanagar
3943943373e5,13.030687,77.513014,murder,2017-09-06T17:46:00,peenya
7414977011bf,12.940848,77.6229,murder,2017-08-06T10:52:00,koramangala
913c248123d0,12.97327,77.57336,rape,2017-08-18T03:42:00,majestic
03c0c35a973f,12.971072,77.748081,cyber_crime,2017-08-02T20:24:00,whitefield
c3c8a0881198,12.957195,77.707221,murder,2017-08-07T05:09:00,marathahalli
5e2a5e2a673f,12.974287,77.604994,molestation,2017-08-11T23:06:00,mg road
4468dd24031a,12.94339,77.586686,theft,2017-08-11T13:06:00,wilson garden
b9fddb039db3,12.987225,77.556402,assault,2017-08-14T02:33:00,rajajinagar
a805988e140c,12.979873,77.609359,assault,2017-08-17T13:52:00,mg road
4627aad74f04,12.931675,77.585492,assault,2017-08-18T08:04:00,jayanagar
bcd8311241a8,12.982893,77.586232,assault,2017-08-04T22:07:00,cubbon park
1e2960f98ceb,13.032489,77.601938,murder,2017-08-15T01:45:00,hebbal
865c4a477f2a,12.98108,77.622847,assault,2017-09-08T06:19:00,ulsoor
ff0c2ddf15fc,12.833415,77.66995,assault,2017-09-10T15:48:00,electronic city
439b97477737,12.882924,77.554537,kidnapping,2017-09-09T19:50:00,kanakapura road
04e46377d38b,12.964656,77.60003,narcotics,2017-07-24T21:32:00,richmond town
c203dfca46e1,12.948361,77.591046,narcotics,2017-07-24T06:44:00,wilson garden
24ebc7e4b308,12.954208,77.695638,rape,2017-07-26T07:11:00,marathahalli
3a02ce2820c1,12.901799,77.585443,narcotics,2017-07-25T07:21:00,jp nagar
edb47de33ced,13.105755,77.597028,kidnapping,2017-07-26T16:58:00,yelahanka
bc48caa15581,12.991474,77.567569,theft,2017-07-10T08:38:00,malleshwaram
8570e2c3331c,12.914385,77.613748,kidnapping,2017-07-11T04:36:00,btm layout
fa25eff2af60,12.954338,77.588399,stalking,2017-07-12T01:30:00,wilson garden
28e261bbb32e,12.974279,77.747403,cheating,2017-07-14T04:38:00,whitefield
cfd3a13131ad,13.029458,77.516595,molestation,2017-07-12T17:10:00,peenya
076cfec004c2,13.002999,77.69722,rape,2017-07-15T13:03:00,kr puram
652e9a413d66,12.930018,77.627465,theft,2017-06-22T07:53:00,koramangala
2304b497911e,12.967294,77.636724,assault,2017-07-15T16:27:00,domlur
5c695cf5a8ac,12.981884,77.608801,murder,2017-06-22T20:13:00,shivajinagar
d2e59429bca1,12.879993,77.623125,accident,2017-07-17T11:57:00,begur
83c80712c9a3,12.965741,77.745071,assault,2017-06-29T04:52:00,whitefield
355648d0c0d6,12.883471,77.55372,abetment,2017-06-30T13:28:00,kanakapura road
13e640e7cdd1,12.907194,77.678096,chain_snatching,2017-07-02T17:42:00,sarjapur road
cb1215a5a3f3,12.966423,77.751879,cyber_crime,2017-07-04T06:00:00,whitefield
d75e17ed4cd9,13.040945,77.602293,robbery,2017-07-03T00:07:00,hebbal
30ca116ecdfd,12.906404,77.64228,rioting,2017-06-19T12:15:00,hsr layout
7d5a65a8206d,12.953868,77.704053,robbery,2017-07-07T10:10:00,marathahalli
1dfbac518165,12.92246,77.60968,murder,2017-06-08T15:55:00,madiwala
615c0391625e,13.011214,77.57495,rape,2017-06-08T23:15:00,sadashivanagar
99499ffcd45c,12.929628,77.579631,assault,2017-07-18T20:29:00,jayanagar
fed8afd1adf1,12.997291,77.572513,assault,2017-11-05T00:26:00,malleshwaram
996f132864c4,12.942092,77.628963,abetment,2017-06-10T17:50:00,koramangala
4e07bd949c4d,12.972544,77.755165,murder,2017-06-19T18:18:00,whitefield
1d4880091db7,13.008522,77.579548,sexual_harassment,2017-06-20T15:06:00,sadashivanagar
31815af2db24,12.958298,77.696656,assault,2017-06-19T15:21:00,marathahalli
34d0642129a0,12.974836,77.575685,kidnapping,2017-07-18T11:54:00,majestic
046c3bbf5f99,12.926812,77.620942,murder,2017-06-19T19:36:00,madiwala
1975dc7d7d5a,12.979265,77.642691,molestation,2017-06-19T09:53:00,indiranagar
d44f65810ac4,12.914084,77.627478,chain_snatching,2017-05-28T12:56:00,silk board
9a762a04d949,12.914486,77.635582,domestic_violence,2017-06-02T08:53:00,hsr layout
e7d85ccd12e9,12.977625,77.601408,murder,2017-06-01T06:29:00,brigade road
2525a2a8d876,12.908267,77.588856,molestation,2017-06-02T18:04:00,jp nagar
0fdd33d49c05,12.89197,77.550703,abetment,2017-06-02T21:02:00,kanakapura road
e99cf132e93f,12.91877,77.642214,murder,2017-06-02T05:05:00,hsr layout
05823f82e180,12.991103,77.556351,rape,2017-06-04T06:34:00,rajajinagar
e9ee0c06fe13,12.922613,77.622301,burglary,2017-06-03T01:53:00,madiwala
05bf827062b5,13.027528,77.54326,assault,2017-06-06T23:23:00,yeshwanthpur
068f951ba99e,12.93366,77.622606,rape,2017-06-07T12:31:00,koramangala
25bce557a057,12.921918,77.551727,abetment,2017-06-21T00:02:00,banashankari
e5e1daed8bf3,12.998765,77.619448,murder,2017-06-22T15:43:00,frazer town
df80d9ad9e58,12.930746,77.628094,theft,2017-05-14T00:56:00,koramangala
ff422829d568,13.042249,77.600316,murder,2017-05-14T13:29:00,hebbal
e4e34ffa25b7,12.905671,77.686656,murder,2017-05-15T02:13:00,sarjapur road
d783ac0f7c77,12.930859,77.622903,theft,2017-05-22T00:09:00,koramangala
6eba9f619e11,12.929636,77.579427,murder,2017-05-17T09:42:00,jayanagar
85fb012394be,12.911486,77.679742,abetment,2017-05-20T11:28:00,sarjapur road
8e49f6b9751d,12.976711,77.593331,narcotics,2017-05-23T16:31:00,cubbon park
47dc69c66352,13.033167,77.513071,sexual_harassment,2017-05-16T09:19:00,peenya
08ec5ce2c601,12.993391,77.556217,narcotics,2017-05-25T03:01:00,rajajinagar
8e7172a59d00,12.997381,77.565786,murder,2017-05-26T09:43:00,malleshwaram
45d454c063e9,12.901545,77.58878,sexual_harassment,2017-05-25T15:49:00,jp nagar
4e0c07db74dd,13.026255,77.523213,rape,2017-05-26T16:41:00,peenya
9bfc5ce1fc82,12.956193,77.699093,murder,2017-05-01T21:02:00,marathahalli
b048a7e8342d,12.881374,77.62448,murder,2017-05-01T16:23:00,begur
2c210b9973b7,12.997693,77.612121,kidnapping,2017-09-22T04:07:00,frazer town
38ee85db99fc,12.962394,77.644661,assault,2017-05-04T08:56:00,domlur
8f85e1353981,12.938936,77.620781,molestation,2017-05-02T12:25:00,koramangala
c5647499fc01,12.922302,77.619362,cheating,2017-05-03T02:47:00,madiwala
b073f8cd4954,12.909634,77.642499,domestic_violence,2017-05-06T06:04:00,hsr layout
7c1e168f1770,12.966249,77.529517,cheating,2017-05-06T20:43:00,vijayanagar
32d7b546fd64,12.907092,77.636621,domestic_violence,2017-05-07T12:26:00,hsr layout
2d2af9a8effe,12.930286,77.624343,sexual_harassment,2017-05-03T23:04:00,koramangala
1e510ed14935,13.100481,77.597263,kidnapping,2017-05-12T18:33:00,yelahanka
4802bb8ae11e,13.039136,77.602043,murder,2017-09-23T01:33:00,hebbal
3f31490bfcda,12.926636,77.58263,extortion,2017-04-22T11:30:00,jayanagar
a0a253e7a03c,12.917332,77.637803,murder,2017-09-24T15:59:00,hsr layout
f565f149a0bb,12.991492,77.608412,assault,2017-09-27T22:33:00,frazer town
e4a4faa9bedf,12.930556,77.629825,rape,2017-04-26T00:29:00,koramangala
3cdd104f9cdc,12.916437,77.641029,murder,2017-04-27T23:33:00,hsr layout
730d065c0a96,12.917967,77.61987,rape,2017-04-25T02:13:00,silk board
08bfda5ec670,13.034259,77.515771,arson,2017-04-28T19:58:00,peenya
95883ef31b03,12.999183,77.580966,assault,2017-04-26T16:16:00,sadashivanagar
13c51eac4d3d,12.971069,77.606312,rape,2017-04-29T19:04:00,brigade road
a12645bca9e6,12.923867,77.623901,murder,2017-04-14T21:29:00,silk board
