id,latitude,longitude,crime_type,timestamp,area_name
3171f256bab5,12.957369,77.592689,theft,2025-04-26T01:45:00,richmond town
29ea4ea3c4b4,12.985401,77.607847,theft,2025-04-09T17:57:00,shivajinagar
27de4f21d31f,13.030163,77.603583,theft,2025-04-14T11:16:00,hebbal
9f8788c0c0b2,13.024856,77.521917,theft,2025-04-01T22:47:00,peenya
5e5982e4b2dd,12.914009,77.635425,theft,2025-04-03T12:40:00,hsr layout
86fa19724e5d,12.894602,77.561164,theft,2025-04-24T16:20:00,kanakapura road
4e9afe47cbeb,13.003693,77.567076,theft,2025-04-08T05:21:00,malleshwaram
685c684ff192,12.885837,77.549741,theft,2025-04-18T22:06:00,kanakapura road
b7a8b638a03d,13.003848,77.700556,theft,2025-04-19T09:58:00,kr puram
3f3add5c08b5,12.96703,77.603958,theft,2025-04-11T02:42:00,brigade road
1083db1af65a,12.910795,77.684726,theft,2025-04-05T18:45:00,sarjapur road
f24631ddadf7,12.889592,77.597213,theft,2025-04-06T11:52:00,bannerghatta road
08fb8e32e328,12.914445,77.584609,theft,2025-04-01T15:01:00,jp nagar
3b42e64f6e11,12.978683,77.602035,theft,2025-04-02T21:12:00,mg road
6c98508f2f22,12.9404,77.617719,theft,2025-04-11T12:53:00,koramangala
59e62a0f964f,12.910576,77.617425,theft,2025-04-07T01:06:00,btm layout
fe8b94ccc7c2,12.928897,77.579949,theft,2025-04-19T19:46:00,jayanagar
747a33356549,12.909007,77.681799,theft,2025-04-26T00:37:00,sarjapur road
eb4ed2ef6129,13.004113,77.57878,theft,2025-04-12T23:03:00,sadashivanagar
4db24fcc962e,13.100818,77.603448,theft,2025-04-01T14:35:00,yelahanka
d0692c109ee0,12.978291,77.633612,theft,2025-04-21T15:49:00,indiranagar
0119b5d74743,12.979232,77.603018,theft,2025-04-20T17:08:00,mg road
ea5950c5aae0,12.991396,77.605373,theft,2025-04-16T10:29:00,shivajinagar
d95a4bf48ce9,12.990747,77.555203,theft,2025-04-24T19:59:00,rajajinagar
8e0d073176f5,12.925696,77.61864,theft,2025-04-08T19:01:00,madiwala
d3cdc2c94977,12.955563,77.59455,theft,2025-04-18T01:09:00,wilson garden
46ae6712be07,12.969177,77.530792,theft,2025-04-12T05:19:00,vijayanagar
e3e59c957ed7,12.991947,77.556043,theft,2025-04-26T01:37:00,rajajinagar
29d5a5883dd7,12.971278,77.648164,theft,2025-04-28T16:05:00,indiranagar
df2d6518d196,12.925134,77.548885,theft,2025-04-01T01:06:00,banashankari
32b20127026a,12.893224,77.59712,theft,2025-04-16T11:46:00,bannerghatta road
2b1f8de39c7e,12.981213,77.574243,theft,2025-04-21T01:27:00,majestic
c97d54b47640,12.926942,77.58869,theft,2025-04-23T17:44:00,jayanagar
97a67d5051ca,13.106676,77.603342,theft,2025-04-07T19:04:00,yelahanka
2265aef5ea1e,13.035793,77.517031,theft,2025-04-21T12:45:00,peenya
da8eb2e40e80,13.032963,77.519499,theft,2025-04-28T16:33:00,peenya
6063864046df,12.945869,77.600305,theft,2025-04-18T07:45:00,wilson garden
f6028efa93d1,12.985337,77.537892,theft,2025-04-27T21:51:00,basaveshwaranagar
7c53ab63db7a,12.981501,77.590255,theft,2025-04-24T10:34:00,cubbon park
0d3d45999a30,12.963547,77.638974,theft,2025-04-18T11:47:00,domlur
2fe3f4da3c8e,12.908238,77.644539,theft,2025-04-15T18:45:00,hsr layout
5b77012fa92a,12.910878,77.636431,theft,2025-04-10T15:54:00,hsr layout
1ab5f0310dd0,12.892649,77.558761,theft,2025-04-12T15:37:00,kanakapura road
55e26d8ac0d0,12.965465,77.600286,theft,2025-04-07T11:50:00,brigade road
1aa3df434c93,12.999365,77.583955,theft,2025-04-17T22:00:00,sadashivanagar
e9f7b05de3e0,13.03783,77.600315,theft,2025-04-23T00:25:00,hebbal
c1b08b628fad,12.913325,77.682336,theft,2025-04-20T05:49:00,sarjapur road
ffead359e812,12.992453,77.565028,theft,2025-04-07T16:14:00,malleshwaram
13dc95017c70,13.012643,77.572727,theft,2025-04-13T22:40:00,sadashivanagar
71f1f3f8fc0a,12.906873,77.622516,theft,2025-04-10T03:05:00,bommanahalli
2915e13084d3,12.920995,77.611731,theft,2025-04-02T12:41:00,btm layout
8fe10b7f4167,13.001383,77.57267,theft,2025-04-05T03:28:00,malleshwaram
fd06db5dfc84,12.954424,77.58642,theft,2025-04-04T22:00:00,wilson garden
94e7caea31ff,12.883285,77.554097,theft,2025-04-04T11:16:00,kanakapura road
9fd2bb0d74f3,12.920367,77.616219,theft,2025-04-22T15:11:00,madiwala
62a85c7780b2,12.880734,77.601803,theft,2025-04-16T02:58:00,bannerghatta road
fee1b19290cf,12.909196,77.640783,theft,2025-04-24T02:41:00,hsr layout
f5872d8061d6,12.911146,77.61073,theft,2025-04-23T11:33:00,btm layout
f63719abd618,13.009857,77.585947,theft,2025-04-05T14:34:00,sadashivanagar
c3e1ff7e460d,12.982316,77.626006,theft,2025-04-13T23:53:00,ulsoor
f3a3e9ff3eae,13.007736,77.587322,theft,2025-04-15T11:00:00,sadashivanagar
a7a96016874d,13.008583,77.582346,theft,2025-04-05T17:31:00,sadashivanagar
57389d4c5565,13.029795,77.518732,theft,2025-04-18T12:08:00,peenya
1b735c5b68af,12.983128,77.570107,theft,2025-04-24T14:23:00,majestic
ae621c49863a,12.949059,77.587981,theft,2025-04-13T02:44:00,wilson garden
be071beb8559,12.968649,77.609291,theft,2025-04-16T06:22:00,brigade road
210b9200a7f2,12.998505,77.61409,theft,2025-04-08T05:27:00,frazer town
6bbd48750190,12.901013,77.578552,theft,2025-04-06T06:06:00,jp nagar
0fa34e800a25,12.996961,77.619482,theft,2025-04-09T12:20:00,frazer town
cdf9b5e420ad,12.957464,77.70496,theft,2025-04-15T19:06:00,marathahalli
afc632086c8e,12.889554,77.555735,theft,2025-04-25T18:18:00,kanakapura road
f50fd1fbe195,13.027415,77.517313,theft,2025-04-20T23:54:00,peenya
9a9e953789da,12.956174,77.636771,theft,2025-04-03T23:20:00,domlur
25f019471ab1,12.967624,77.588117,theft,2025-04-18T16:48:00,richmond town
07e60321c535,12.994263,77.564552,theft,2025-04-15T20:14:00,malleshwaram
23f446887bdb,12.905371,77.58097,theft,2025-04-23T15:47:00,jp nagar
a0863f0ff1a4,12.879148,77.618807,theft,2025-04-17T21:31:00,begur
628049044e6c,12.929481,77.584066,theft,2025-04-25T03:04:00,jayanagar
d10fb0731dad,12.912277,77.614649,theft,2025-04-27T20:13:00,btm layout
5a7a7e2f930c,12.932549,77.621517,theft,2025-04-19T12:58:00,koramangala
924d4406d74b,12.984556,77.544703,theft,2025-04-21T00:07:00,basaveshwaranagar
e29c98888236,12.976347,77.605239,theft,2025-04-25T20:27:00,mg road
946c1236f87f,12.880614,77.619304,theft,2025-04-22T13:18:00,begur
f9f5f68e7103,12.921642,77.623181,theft,2025-04-22T00:28:00,madiwala
6f53ed598702,12.963684,77.639501,theft,2025-04-16T15:22:00,domlur
a02a65c22829,12.972306,77.612918,theft,2025-04-18T17:29:00,brigade road
582c6ba8ac84,12.836153,77.681178,theft,2025-04-11T00:44:00,electronic city
186a647cf4ee,12.904407,77.675813,theft,2025-04-17T11:49:00,sarjapur road
3f637f90a4e0,12.976515,77.626019,theft,2025-04-19T12:34:00,ulsoor
5aa40a852796,13.035376,77.516217,theft,2025-04-13T17:59:00,peenya
145165d0b765,12.957037,77.699573,theft,2025-04-27T19:11:00,marathahalli
e5c295539d40,12.977397,77.643423,theft,2025-04-02T03:29:00,indiranagar
90e0216caba5,13.029626,77.520526,theft,2025-04-06T00:41:00,peenya
2ea44c5d074f,13.021738,77.547966,theft,2025-04-08T22:42:00,yeshwanthpur
0f611adc226d,12.984535,77.557074,theft,2025-04-19T17:14:00,rajajinagar
d61e9094c47f,12.924867,77.583627,theft,2025-04-02T03:08:00,jayanagar
c6e6b0fbb292,12.966599,77.531448,theft,2025-04-14T22:06:00,vijayanagar
0668c1f797f1,12.983647,77.600439,theft,2025-04-11T23:08:00,shivajinagar
6ec67ea3ff1b,12.966083,77.530508,theft,2025-04-13T01:16:00,vijayanagar
38c4f16d3b1e,12.885331,77.592362,theft,2025-04-02T09:29:00,bannerghatta road
1d4a33c546ba,12.976319,77.59924,theft,2025-04-17T11:08:00,mg road
742aa0a75966,13.016437,77.702449,theft,2025-04-28T09:41:00,kr puram
aff2c26f6f93,12.960741,77.706154,theft,2025-04-15T20:25:00,marathahalli
f0863befc3ed,12.97212,77.75604,theft,2025-04-23T03:37:00,whitefield
d2a94a24c13f,12.918291,77.607653,theft,2025-04-23T18:00:00,btm layout
3ba9c157040d,12.926763,77.550866,theft,2025-04-07T21:37:00,banashankari
1c97cbddfa7e,12.964073,77.640466,theft,2025-04-07T06:54:00,domlur
77efeeaad29e,12.896887,77.558088,theft,2025-04-26T06:03:00,kanakapura road
95a97a53bfce,12.926014,77.583318,theft,2025-04-13T21:40:00,jayanagar
1aa7114f953e,13.012398,77.697716,theft,2025-04-13T03:05:00,kr puram
4e30db698c7f,12.868108,77.615008,theft,2025-04-27T13:51:00,begur
4a7e94a97407,12.972921,77.647793,theft,2025-04-22T04:25:00,indiranagar
8bd0aecd9486,12.997602,77.57461,theft,2025-04-24T18:23:00,malleshwaram
76f3dd55501a,12.916573,77.638817,theft,2025-04-07T03:35:00,hsr layout
3b6b8e17f9a8,12.968185,77.632921,theft,2025-04-14T22:01:00,domlur
c3e1653eafb4,12.977839,77.604751,theft,2025-04-25T10:06:00,brigade road
5c76562940b0,13.095789,77.591548,theft,2025-04-07T21:35:00,yelahanka
63a319c3d37a,12.908524,77.589454,theft,2025-04-07T15:49:00,jp nagar
aea584f8dbf3,12.983412,77.615684,theft,2025-04-08T05:42:00,ulsoor
2de10f48b733,12.930292,77.622679,theft,2025-04-22T21:58:00,koramangala
f24ed675b329,12.871802,77.626862,theft,2025-04-07T14:05:00,begur
24e40f3d456c,12.998611,77.605972,theft,2025-04-18T21:09:00,frazer town
dd2f9c6b7aa4,12.944045,77.585665,theft,2025-04-08T05:54:00,wilson garden
7b5cdbe29f07,13.022619,77.522463,theft,2025-04-19T17:03:00,peenya
a237caf955ff,13.095833,77.596602,theft,2025-04-16T10:42:00,yelahanka
654c415809a0,12.974892,77.527099,theft,2025-04-14T19:00:00,vijayanagar
13ceb3c10e66,12.97545,77.64489,theft,2025-04-24T03:35:00,indiranagar
bbff16293b97,12.911083,77.642571,theft,2025-04-16T08:55:00,hsr layout
5dd4ab71616f,12.965754,77.60509,theft,2025-04-05T13:08:00,brigade road
774809512002,12.930299,77.542084,theft,2025-04-03T22:42:00,banashankari
6249db6fc28d,12.951392,77.593122,theft,2025-04-14T01:31:00,wilson garden
17db3618fdf7,12.980354,77.600111,theft,2025-04-28T23:17:00,shivajinagar
e181c593f592,12.97837,77.58926,theft,2025-04-20T18:12:00,cubbon park
3e23b441dcd2,12.988764,77.554277,theft,2025-04-28T04:00:00,rajajinagar
2949e11950dd,13.028129,77.556487,theft,2025-04-27T01:23:00,yeshwanthpur
442755960f3b,12.979186,77.576044,theft,2025-04-19T07:58:00,majestic
63cd59d774d9,12.937835,77.619281,theft,2025-04-09T23:38:00,koramangala
aebe7d051953,13.000176,77.568376,theft,2025-04-21T14:35:00,malleshwaram
983f295cfc31,12.974044,77.567135,theft,2025-04-03T01:34:00,majestic
c4269b9d2176,12.906965,77.623361,theft,2025-04-18T05:15:00,bommanahalli
0ee3454047d1,12.891248,77.548015,theft,2025-04-13T17:52:00,kanakapura road
397e8ffa5bd6,13.006857,77.701562,theft,2025-04-27T13:23:00,kr puram
3e2c6eb3dbf0,12.968442,77.607989,theft,2025-04-09T03:10:00,brigade road
74575bdd0894,12.965779,77.60661,theft,2025-04-27T01:10:00,brigade road
d29e7278e1ee,12.989857,77.57509,theft,2025-04-23T19:40:00,malleshwaram
bb8889d44546,12.983475,77.560496,theft,2025-04-23T21:49:00,rajajinagar
4ed86c11bd17,12.912513,77.590827,theft,2025-04-23T19:38:00,jp nagar
8b33d622b9e9,12.96877,77.753798,theft,2025-04-28T14:36:00,whitefield
c3077b34d050,12.966591,77.742613,theft,2025-04-18T00:13:00,whitefield
6491d18aed3c,12.982358,77.573459,theft,2025-04-17T04:21:00,majestic
e7a3feb96d09,13.099212,77.6016,theft,2025-04-10T09:51:00,yelahanka
32190e0d083a,13.004422,77.689229,theft,2025-04-09T21:17:00,kr puram
7946b85d8b0a,13.013466,77.702189,theft,2025-04-21T13:40:00,kr puram
5ca5f9f4c52c,12.910806,77.604174,theft,2025-04-05T15:12:00,btm layout
e93e7023a1e7,12.976994,77.529201,theft,2025-04-23T14:00:00,vijayanagar
79a3070fd00c,13.005293,77.572875,theft,2025-04-27T17:38:00,sadashivanagar
62a5217b4f9b,12.914888,77.607524,theft,2025-04-21T15:15:00,btm layout
74571ce21709,12.913645,77.620238,theft,2025-04-07T07:11:00,silk board
3e7ec57f45dc,12.940669,77.624071,theft,2025-04-01T23:33:00,koramangala
1ff50c25d1cc,12.969231,77.610854,theft,2025-04-21T06:53:00,brigade road
720e97fc6578,12.975587,77.755728,theft,2025-04-22T20:54:00,whitefield
e7881447f944,12.965759,77.588594,theft,2025-04-07T13:52:00,richmond town
65d79508abbd,12.971258,77.752537,theft,2025-04-08T22:36:00,whitefield
a6c802b98eee,12.915187,77.633265,theft,2025-04-28T21:22:00,hsr layout
a415ac9dac9d,12.841023,77.680749,theft,2025-04-03T05:48:00,electronic city
279b2c7040e4,12.896937,77.613041,theft,2025-04-16T18:03:00,bommanahalli
6c5c31765e8c,12.878936,77.619714,theft,2025-04-18T17:54:00,begur
40582efbc708,12.918076,77.609673,theft,2025-04-19T00:44:00,madiwala
f87020818ce9,12.965452,77.603169,theft,2025-04-09T09:33:00,brigade road
38b032bb1eb6,12.877846,77.616029,theft,2025-04-24T04:20:00,begur
57347c6847ea,12.992979,77.563596,theft,2025-04-23T20:18:00,malleshwaram
07fced4abb92,12.891047,77.561561,theft,2025-04-14T14:22:00,kanakapura road
7eff61e26e94,13.012473,77.574781,theft,2025-04-11T20:23:00,sadashivanagar
d1e8af19a194,12.917138,77.625775,theft,2025-04-19T06:09:00,silk board
ee5c05b1f8cb,12.885327,77.597921,theft,2025-04-20T14:32:00,bannerghatta road
cd2322d1fe7e,12.927701,77.588915,theft,2025-04-22T05:31:00,jayanagar
9f395a8c58cd,12.880286,77.614036,theft,2025-04-02T09:04:00,begur
031381e977e3,12.96697,77.754399,theft,2025-04-24T18:09:00,whitefield
174850c30562,12.9581,77.64328,theft,2025-04-07T09:19:00,domlur
347176569ca1,12.96915,77.599672,theft,2025-04-14T00:08:00,brigade road
e440cc2b9606,12.843233,77.671071,theft,2025-04-15T02:52:00,electronic city
7d77886f2377,13.023725,77.556329,theft,2025-04-18T09:16:00,yeshwanthpur
98f1a1929bf0,12.915784,77.617698,theft,2025-04-06T10:53:00,silk board
b867c3621a08,12.973294,77.612032,theft,2025-04-25T03:47:00,brigade road
c48436c223dd,12.962668,77.596453,theft,2025-04-13T11:28:00,richmond town
db0db920c227,13.024665,77.5455,theft,2025-04-15T19:00:00,yeshwanthpur
a34a1ce7c851,12.899424,77.620923,theft,2025-04-26T01:08:00,bommanahalli
0bbf1268b9b5,12.911167,77.584357,theft,2025-04-01T12:37:00,jp nagar
92835f70a34a,12.912718,77.624242,theft,2025-04-11T04:12:00,silk board
eee38a6502d9,12.912755,77.633271,theft,2025-04-19T20:31:00,hsr layout
f69ca4778b06,13.016753,77.700717,theft,2025-04-02T03:22:00,kr puram
0af24010a204,13.034897,77.513401,theft,2025-04-02T13:21:00,peenya
20d621bb29f8,12.913952,77.620721,theft,2025-04-19T02:51:00,silk board
b7beb4f3eb36,13.003633,77.695639,theft,2025-04-15T06:44:00,kr puram
48b4de06ca73,12.930211,77.543247,theft,2025-04-24T23:30:00,banashankari
53c964dee9ae,12.968049,77.6339,theft,2025-04-26T22:04:00,domlur
166a5dafa017,12.901241,77.614452,theft,2025-04-08T18:19:00,bommanahalli
5fea4baa2c81,13.008988,77.581149,theft,2025-04-13T06:23:00,sadashivanagar
2077c81361f0,13.015656,77.546445,theft,2025-04-26T08:03:00,yeshwanthpur
cb5942955c6d,12.923252,77.607182,theft,2025-04-09T16:43:00,btm layout
3d9ef597ab6e,12.868945,77.623733,theft,2025-04-18T01:52:00,begur
142ec0067e4c,12.975162,77.611806,theft,2025-04-14T14:59:00,brigade road
babb35e55bc8,12.892466,77.552993,theft,2025-04-23T22:21:00,kanakapura road
de2e8aed8c0d,12.980919,77.543954,theft,2025-04-10T05:34:00,basaveshwaranagar
40bde07e0113,12.979896,77.60005,theft,2025-04-20T16:22:00,cubbon park
4256415d2576,12.935869,77.626221,theft,2025-04-28T22:10:00,koramangala
ce6d90b91e47,12.978693,77.602471,theft,2025-04-16T14:36:00,shivajinagar
4727837a345b,12.913685,77.616565,theft,2025-04-04T05:36:00,btm layout
ae53f4abacad,12.961512,77.632208,theft,2025-04-22T04:56:00,domlur
64410759e92a,12.966386,77.755053,theft,2025-04-10T15:55:00,whitefield
05ab1a3df3f2,12.984882,77.611939,theft,2025-04-24T10:27:00,shivajinagar
ea5ca0830842,12.981178,77.608638,theft,2025-04-23T05:05:00,shivajinagar
dfba639dc540,13.009266,77.574635,theft,2025-04-18T00:01:00,sadashivanagar
d49ba1d156a3,12.976173,77.622577,theft,2025-04-16T10:03:00,ulsoor
ab1c6d4f277c,12.957019,77.706218,theft,2025-04-25T05:26:00,marathahalli
4d07738e50f0,12.971791,77.606118,theft,2025-04-06T08:12:00,mg road
fbcb390fce23,12.898415,77.625133,theft,2025-04-24T22:36:00,bommanahalli
a7707375f779,13.009126,77.582497,theft,2025-04-24T14:15:00,sadashivanagar
2da1a7c875ce,12.921959,77.54511,theft,2025-04-11T00:32:00,banashankari
6ff4c6941eb4,13.010851,77.701773,theft,2025-04-06T08:32:00,kr puram
35469cf9a262,12.978884,77.606368,theft,2025-04-26T06:09:00,mg road
eff645b6cb8b,12.917485,77.63222,theft,2025-04-08T17:46:00,hsr layout
67df43531035,12.915571,77.608209,theft,2025-04-03T19:29:00,btm layout
9bbaa5c397fb,12.967696,77.633013,theft,2025-04-07T03:00:00,domlur
0bc81f21a64c,12.914148,77.677776,theft,2025-04-06T00:25:00,sarjapur road
92f434493447,12.958516,77.637219,theft,2025-04-11T12:51:00,domlur
deba3173fd3d,12.880134,77.618917,theft,2025-04-27T03:22:00,begur
2bb1d03b5a6c,13.007329,77.69105,theft,2025-04-14T13:58:00,kr puram
c359d20b73ca,12.962655,77.756245,theft,2025-04-03T21:21:00,whitefield
3d670d352f02,12.953488,77.59835,theft,2025-04-03T18:23:00,wilson garden
e61f7e2803c3,12.9084,77.677454,theft,2025-04-17T06:04:00,sarjapur road
e2f08451a34e,12.983343,77.636239,theft,2025-04-18T23:09:00,indiranagar
21d82b2dec44,12.967485,77.535526,theft,2025-04-12T14:21:00,vijayanagar
93b1cff18bd9,12.906926,77.641478,theft,2025-04-10T04:54:00,hsr layout
8fe449f5ce4b,13.10436,77.596656,theft,2025-04-22T22:30:00,yelahanka
34aaacbd4128,12.839369,77.683081,theft,2025-04-23T05:03:00,electronic city
04eb23b23de3,13.015384,77.692331,theft,2025-04-19T04:30:00,kr puram
a34532d62aea,13.104277,77.592895,theft,2025-04-28T07:27:00,yelahanka
331eadede4a8,13.013527,77.69296,theft,2025-04-19T18:15:00,kr puram
235ec848a1c4,12.887049,77.548554,theft,2025-04-07T20:32:00,kanakapura road
8cf763f981dd,13.025972,77.548133,theft,2025-04-07T16:38:00,yeshwanthpur
937911872775,12.97971,77.614105,theft,2025-04-25T14:16:00,ulsoor
977423c07973,12.911392,77.632718,theft,2025-04-20T03:53:00,hsr layout
90e0e5fccf88,13.00542,77.699357,theft,2025-04-12T13:11:00,kr puram
a55a99d844b3,12.961157,77.592115,theft,2025-04-12T10:52:00,richmond town
e867c5f4cf9e,13.023106,77.52454,theft,2025-04-07T20:56:00,peenya
45389ebb6cb8,13.008664,77.586601,theft,2025-04-02T04:34:00,sadashivanagar
dd0d19e846c5,12.833846,77.677178,theft,2025-04-28T05:46:00,electronic city
13389585d11c,13.102364,77.599789,theft,2025-04-02T14:15:00,yelahanka
1658892a8e8e,12.992911,77.618549,theft,2025-04-19T20:19:00,frazer town
7e0ea50d2b88,12.89618,77.553915,theft,2025-04-18T15:45:00,kanakapura road
ef3f35b93b01,12.960827,77.639635,theft,2025-04-04T19:38:00,domlur
027b47303eab,12.977784,77.626792,theft,2025-04-04T21:04:00,ulsoor
fe43d05a22e9,12.930284,77.550581,theft,2025-04-02T14:20:00,banashankari
cb1c6b15ba95,12.902215,77.619001,theft,2025-04-09T12:59:00,bommanahalli
01e6a21a42ac,12.904748,77.684464,theft,2025-04-25T23:53:00,sarjapur road
45a4a246ec59,12.925574,77.55398,theft,2025-04-12T04:54:00,banashankari
ba4a74bd46be,12.947139,77.591113,theft,2025-04-01T13:41:00,wilson garden
09264c379317,12.92507,77.611988,theft,2025-04-18T09:28:00,madiwala
2cb7217ae0a4,12.961959,77.698578,theft,2025-04-11T10:38:00,marathahalli
21e25a0889f2,12.963928,77.702812,theft,2025-04-06T19:32:00,marathahalli
7e52e35edd0d,13.033996,77.598347,theft,2025-04-23T23:15:00,hebbal
88db80485aad,12.910214,77.608219,theft,2025-04-17T07:01:00,btm layout
9aac135fc326,12.909229,77.677821,theft,2025-04-06T21:12:00,sarjapur road
3bf09b940167,12.922169,77.615229,theft,2025-04-20T04:27:00,madiwala
e5d1f0518e7d,12.980359,77.623454,theft,2025-04-08T07:52:00,ulsoor
e781d299d866,13.033159,77.514117,theft,2025-04-05T07:55:00,peenya
a31d2badcfc7,12.921708,77.624661,theft,2025-04-18T18:46:00,silk board
b4ddb6de909d,12.964654,77.757085,theft,2025-04-11T14:29:00,whitefield
4e732ca33e58,12.91367,77.618239,theft,2025-04-15T21:49:00,silk board
6ac5cf6aaed9,12.929926,77.588733,theft,2025-04-02T07:31:00,jayanagar
e33318f97834,12.981323,77.570062,theft,2025-04-08T08:18:00,majestic
d22c074e303d,13.101139,77.589425,theft,2025-04-28T08:08:00,yelahanka
118586ebf56b,12.918365,77.631995,theft,2025-04-09T12:52:00,hsr layout
d8ede8f59d78,12.929665,77.582129,theft,2025-04-12T23:39:00,jayanagar
c78fcb3e5f72,13.008524,77.698373,theft,2025-04-27T12:52:00,kr puram
f050085a08c5,12.985729,77.543836,theft,2025-04-17T01:10:00,basaveshwaranagar
911b084a1f4e,13.009576,77.701892,theft,2025-04-26T01:18:00,kr puram
0f19dcd9a2e9,12.927409,77.550341,theft,2025-04-03T13:45:00,banashankari
ca4e225e91a6,12.962097,77.700224,theft,2025-04-18T08:06:00,marathahalli
fe440d61ad94,12.918138,77.632603,theft,2025-04-12T19:40:00,hsr layout
9edc67c4e08a,12.889329,77.599002,theft,2025-04-04T17:28:00,bannerghatta road
91780eaa4453,13.028076,77.549353,theft,2025-04-01T15:05:00,yeshwanthpur
b71a4b35190f,13.031773,77.590499,theft,2025-04-16T01:28:00,hebbal
0fd5960fa428,13.025203,77.520523,theft,2025-04-03T03:44:00,peenya
a054e9e4eec0,12.886881,77.561599,theft,2025-04-13T11:20:00,kanakapura road
49f12eebdd6f,12.957247,77.640451,theft,2025-04-26T11:32:00,domlur
2e466bc12452,12.954811,77.586004,theft,2025-04-10T18:27:00,wilson garden
5311aedf4a04,12.997782,77.568412,theft,2025-04-06T04:02:00,malleshwaram
be1c568d8fb5,12.91305,77.624577,theft,2025-04-28T21:14:00,silk board
5749aae57ffd,12.98606,77.532699,theft,2025-04-10T23:01:00,basaveshwaranagar
aa21dd4286be,13.004667,77.608549,theft,2025-04-11T00:18:00,frazer town
844fdd03812b,12.907459,77.613137,theft,2025-04-18T08:58:00,bommanahalli
ca3672abbd3a,12.984371,77.61099,theft,2025-04-28T17:45:00,shivajinagar
7e4cd10e95fb,12.983598,77.57279,theft,2025-04-23T00:59:00,majestic
e4f3a7e2ccfd,12.83868,77.671044,theft,2025-04-05T18:11:00,electronic city
9be4ba74d6a5,13.022261,77.55659,theft,2025-04-04T12:18:00,yeshwanthpur
987c1b12cc51,13.102441,77.602985,theft,2025-04-20T01:13:00,yelahanka
ea0deeb59097,12.940882,77.629065,theft,2025-04-02T00:22:00,koramangala
f26952483493,12.997833,77.610616,theft,2025-04-02T22:34:00,frazer town
d546a4a933d9,12.98815,77.608283,theft,2025-04-20T15:19:00,shivajinagar
365230239b64,12.896454,77.6196,theft,2025-04-20T04:02:00,bommanahalli
d470b295d368,13.041165,77.589906,theft,2025-04-02T09:17:00,hebbal
6d97419af815,12.885889,77.553125,theft,2025-04-02T10:54:00,kanakapura road
8427a32e1e6d,12.976277,77.647525,theft,2025-04-25T07:12:00,indiranagar
d03549960429,12.992239,77.606961,theft,2025-04-22T15:44:00,shivajinagar
bd288243aed6,13.035084,77.599047,theft,2025-04-01T14:26:00,hebbal
4c0341744500,12.920946,77.613164,theft,2025-04-08T18:17:00,madiwala
d3f9b5531c91,12.933231,77.581738,theft,2025-04-12T15:11:00,jayanagar
f2cdd424d9d5,13.103064,77.59442,theft,2025-04-11T00:38:00,yelahanka
a5ca9bbe7de6,13.000177,77.585129,theft,2025-04-26T03:33:00,sadashivanagar
a5ca5bf66caa,12.980244,77.600084,theft,2025-04-08T04:12:00,cubbon park
58f6176b6b7f,12.953042,77.705297,theft,2025-04-13T01:58:00,marathahalli
7f451157b353,13.033472,77.603137,theft,2025-04-18T07:10:00,hebbal
2825246e9981,12.839854,77.674127,theft,2025-04-24T11:27:00,electronic city
ed612ef8ca65,12.879591,77.626312,theft,2025-04-05T17:01:00,begur
b07028e85ca9,12.967392,77.631414,theft,2025-04-12T15:57:00,domlur
81ab26bee219,12.971855,77.642877,theft,2025-04-27T10:12:00,indiranagar
d29323c0dbec,12.99928,77.580755,theft,2025-04-25T12:00:00,sadashivanagar
3cceb8443a3d,12.970222,77.605334,theft,2025-04-02T14:05:00,mg road
4152632c9575,13.017841,77.551405,theft,2025-04-11T07:55:00,yeshwanthpur
e1c036b480c1,12.981449,77.606143,theft,2025-04-17T07:02:00,shivajinagar
b34a59260e5a,12.914925,77.629465,theft,2025-04-14T10:40:00,silk board
3aef618970d8,12.90703,77.586386,theft,2025-04-22T01:58:00,jp nagar
bd9a0dfa42c3,13.10292,77.594775,theft,2025-04-01T10:37:00,yelahanka
2bff744f887d,12.956962,77.695912,theft,2025-04-27T13:01:00,marathahalli
1e8536715500,12.891989,77.602581,theft,2025-04-20T08:39:00,bannerghatta road
4b5169b8d78e,12.936655,77.587079,theft,2025-04-03T03:26:00,jayanagar
f1abbf970243,12.97717,77.60049,theft,2025-04-25T18:09:00,mg road
5f1ae4d944ea,12.984671,77.636241,theft,2025-04-19T06:41:00,indiranagar
14270b15e143,12.963829,77.750189,theft,2025-04-01T02:52:00,whitefield
428e72635102,12.98669,77.546204,theft,2025-04-14T14:09:00,basaveshwaranagar
812cadaba470,12.914842,77.580041,theft,2025-04-10T07:56:00,jp nagar
47975af0abeb,13.093551,77.598544,theft,2025-04-26T15:15:00,yelahanka
d4b1262b3fc5,12.977109,77.642946,theft,2025-04-11T20:14:00,indiranagar
b45287967106,12.972839,77.639809,theft,2025-04-28T11:44:00,indiranagar
ef860abb1b6d,12.915294,77.679094,theft,2025-04-08T16:11:00,sarjapur road
52873cbe4c00,12.959008,77.699921,theft,2025-04-24T11:22:00,marathahalli
0424ea853b4b,13.029424,77.51407,theft,2025-04-27T10:02:00,peenya
42eb4d5ed40c,12.947591,77.588832,theft,2025-04-10T07:20:00,wilson garden
ed2d277e4310,12.965079,77.597738,theft,2025-04-27T21:37:00,richmond town
