id,latitude,longitude,crime_type,timestamp,area_name
50e59698c74d,12.973434,77.604577,assault,2024-04-28T21:26:00,brigade road
5da9f839257b,12.962761,77.751099,assault,2024-04-10T18:02:00,whitefield
7a4b00f06e3e,13.041952,77.591046,assault,2024-04-10T05:59:00,hebbal
a6449f596940,12.910919,77.633366,assault,2024-04-22T07:57:00,hsr layout
970fb39c1466,12.984809,77.541139,assault,2024-04-28T04:28:00,basaveshwaranagar
1618409ebae3,12.963806,77.538765,assault,2024-04-03T22:07:00,vijayanagar
1dd06ddcf5a2,12.967771,77.590299,assault,2024-04-26T20:27:00,richmond town
27b059ddcc4d,12.894179,77.559644,assault,2024-04-28T14:32:00,kanakapura road
26b38076fc15,12.91899,77.619777,assault,2024-04-10T22:27:00,silk board
006390177244,13.000149,77.612209,assault,2024-04-10T14:22:00,frazer town
d731a8b038ac,12.979306,77.63891,assault,2024-04-07T01:15:00,indiranagar
b63c5baaafc6,13.005893,77.700196,assault,2024-04-10T13:26:00,kr puram
b54411ad83fe,12.976158,77.60835,assault,2024-04-01T07:21:00,mg road
c4764b442093,12.910357,77.590293,assault,2024-04-07T08:17:00,jp nagar
d2e5d76bc7a8,13.040595,77.602781,assault,2024-04-16T13:57:00,hebbal
41ce151e8db2,12.973941,77.567238,assault,2024-04-13T14:29:00,majestic
0d7b7fbcd7e8,13.027665,77.521015,assault,2024-04-26T14:41:00,peenya
ccfc6febbb8d,12.975415,77.61401,assault,2024-04-07T11:17:00,brigade road
df9f762934f5,13.029267,77.513353,assault,2024-04-07T10:20:00,peenya
aaefa1fb3151,12.967836,77.598626,assault,2024-04-07T15:32:00,richmond town
4958cf07dc78,12.913023,77.623182,assault,2024-04-14T17:40:00,silk board
22a4f94a456b,12.838493,77.669924,assault,2024-04-15T03:50:00,electronic city
a8a53948fd9e,12.911152,77.589962,assault,2024-04-14T02:34:00,jp nagar
5fffdc78457a,13.011378,77.699806,assault,2024-04-24T22:36:00,kr puram
886f4ef95a6e,12.891805,77.592626,assault,2024-04-20T23:19:00,bannerghatta road
17d5c715dbc1,12.918071,77.612138,assault,2024-04-04T02:18:00,btm layout
6ecd1078b1f0,12.953878,77.639463,assault,2024-04-06T11:28:00,domlur
9e4a5b78a345,12.987343,77.536857,assault,2024-04-23T05:17:00,basaveshwaranagar
a12cc208eb39,12.914786,77.620328,assault,2024-04-09T02:10:00,silk board
7fc43ab7730d,12.998074,77.577816,assault,2024-04-10T10:34:00,malleshwaram
175ccf5f1c2e,13.004099,77.616233,assault,2024-04-24T13:14:00,frazer town
bde02a595251,13.031559,77.594623,assault,2024-04-22T12:53:00,hebbal
63e37deec99d,12.948818,77.597223,assault,2024-04-07T22:47:00,wilson garden
d049b52fb4b7,12.979105,77.601749,assault,2024-04-03T00:02:00,brigade road
f0823962b0ec,12.949913,77.589959,assault,2024-04-24T18:57:00,wilson garden
2b330cbea6fe,12.954987,77.586225,assault,2024-04-16T07:23:00,wilson garden
bb7f6a0fb6eb,12.973255,77.746235,assault,2024-04-24T22:57:00,whitefield
05dba43ecdc9,12.989057,77.549044,assault,2024-04-24T01:32:00,rajajinagar
89f23fd3c963,12.976754,77.611122,assault,2024-04-09T20:26:00,mg road
c2c39f1b8383,12.974347,77.528516,assault,2024-04-21T03:29:00,vijayanagar
e89e797968eb,12.991119,77.53504,assault,2024-04-23T23:12:00,basaveshwaranagar
4ea5d62ffbb7,12.946879,77.598183,assault,2024-04-26T17:54:00,wilson garden
1c2220957921,12.961024,77.632916,assault,2024-04-06T10:47:00,domlur
4b5a7d3dfe59,12.921519,77.549733,assault,2024-04-17T22:44:00,banashankari
75fed6639c69,12.83769,77.678388,assault,2024-04-16T02:35:00,electronic city
c04e717485c4,12.986055,77.556382,assault,2024-04-10T03:22:00,rajajinagar
d4e48eb151e1,12.973535,77.604501,assault,2024-04-25T18:28:00,brigade road
91d76214d628,12.974343,77.571172,assault,2024-04-13T07:53:00,majestic
84c01bdf6972,12.912803,77.605867,assault,2024-04-01T11:48:00,btm layout
a389661aa899,13.017627,77.55524,assault,2024-04-28T11:39:00,yeshwanthpur
1e0eaaa33641,12.961232,77.702506,assault,2024-04-01T23:46:00,marathahalli
dddd95f7557b,12.880252,77.59365,assault,2024-04-01T22:09:00,bannerghatta road
aff843443370,12.960354,77.597462,assault,2024-04-04T19:07:00,richmond town
2cfbecc37e71,12.959622,77.638761,assault,2024-04-05T08:39:00,domlur
2b300e880e93,13.001474,77.608929,assault,2024-04-20T12:23:00,frazer town
8a8aed2cdb9a,12.977035,77.573889,assault,2024-04-20T20:41:00,majestic
197a49e20084,12.957878,77.589705,assault,2024-04-03T03:16:00,richmond town
ef7d4b427361,12.926293,77.616934,assault,2024-04-22T12:57:00,madiwala
cee172a5df99,13.013847,77.701532,assault,2024-04-06T12:45:00,kr puram
23b097130786,13.094067,77.601653,assault,2024-04-24T06:59:00,yelahanka
c1a98083a134,12.992199,77.562287,assault,2024-04-18T08:32:00,rajajinagar
9f9dd89597a5,12.935591,77.621938,assault,2024-04-01T14:53:00,koramangala
70a83af22e2a,12.98186,77.619023,assault,2024-04-03T03:15:00,ulsoor
1d26abe38a92,12.964033,77.744136,assault,2024-04-22T11:38:00,whitefield
a70f5daf4505,12.983484,77.542731,assault,2024-04-26T19:22:00,basaveshwaranagar
62171c7c7436,12.98185,77.572581,assault,2024-04-12T01:13:00,majestic
3c9ee3e03466,12.911279,77.644211,assault,2024-04-28T04:45:00,hsr layout
65cc2bdb297a,12.953471,77.597897,assault,2024-04-03T09:07:00,wilson garden
99f96d206624,12.9807,77.5564,assault,2024-04-27T03:52:00,rajajinagar
4979a9b21d04,12.965194,77.593689,assault,2024-04-16T04:57:00,richmond town
7df595dd92ef,12.93969,77.620403,assault,2024-04-01T03:08:00,koramangala
264f8a1606ea,13.011568,77.69497,assault,2024-04-24T05:12:00,kr puram
635fe945b23a,12.993851,77.61792,assault,2024-04-08T15:34:00,frazer town
2b6f4dea8af2,13.007079,77.579502,assault,2024-04-11T15:21:00,sadashivanagar
cc92f535a525,12.975624,77.645807,assault,2024-04-05T21:26:00,indiranagar
648bc97ede19,12.97858,77.589185,assault,2024-04-17T15:55:00,cubbon park
0a5c4af0be9b,12.916863,77.643447,assault,2024-04-11T07:56:00,hsr layout
3f315b3a9d1c,12.972112,77.586884,assault,2024-04-03T01:02:00,cubbon park
1b1ffda46460,12.920906,77.616444,assault,2024-04-05T08:55:00,madiwala
3cfb4a9941ab,12.974735,77.564304,assault,2024-04-22T14:10:00,majestic
ba76e30a7e09,12.924308,77.551192,assault,2024-04-14T10:57:00,banashankari
374177fd308a,13.014224,77.694068,assault,2024-04-27T23:49:00,kr puram
abcee338aec9,12.893681,77.596299,assault,2024-04-08T19:46:00,bannerghatta road
6034bb3bb644,12.92381,77.540984,assault,2024-04-01T07:50:00,banashankari
42a8a3a775c4,12.9736,77.53126,assault,2024-04-01T20:54:00,vijayanagar
d7b5cd345a6d,12.891885,77.595119,assault,2024-04-16T07:45:00,bannerghatta road
4946a47d4aa9,12.919081,77.615973,assault,2024-04-16T13:47:00,silk board
5d8862473f65,12.987725,77.556627,assault,2024-04-04T23:00:00,rajajinagar
197878a02d41,13.031373,77.601854,assault,2024-04-16T03:25:00,hebbal
f6ac02f2125a,13.006376,77.578039,assault,2024-04-02T09:59:00,sadashivanagar
d41e0691ffb6,12.980685,77.602999,assault,2024-04-17T23:15:00,shivajinagar
4cd73f51e691,12.911147,77.673837,assault,2024-04-04T01:48:00,sarjapur road
fe309bea4763,12.979556,77.623481,assault,2024-04-15T15:42:00,ulsoor
ea41cacd3f0b,12.998553,77.611457,assault,2024-04-24T11:13:00,frazer town
e1e90c36a7ea,12.989336,77.549886,assault,2024-04-14T22:24:00,rajajinagar
b357b0f5a446,12.91913,77.608127,assault,2024-04-08T19:47:00,btm layout
6e116823e530,12.985235,77.555606,assault,2024-04-23T05:27:00,rajajinagar
d56d556d2e65,12.967792,77.612678,assault,2024-04-24T01:59:00,brigade road
1027acf920c9,12.96573,77.593802,assault,2024-04-20T01:46:00,richmond town
bb2b116bf318,12.919846,77.616781,assault,2024-04-23T13:35:00,btm layout
ec0073a2d278,12.910343,77.579164,assault,2024-04-25T10:20:00,jp nagar
3cdf4a1f21e6,12.914505,77.578651,assault,2024-04-04T01:01:00,jp nagar
e15c5890b6e5,12.947999,77.589906,assault,2024-04-18T15:01:00,wilson garden
bd28ec8001ba,13.012928,77.693158,assault,2024-04-14T06:48:00,kr puram
efb49b42fd40,12.972509,77.614032,assault,2024-04-02T14:19:00,brigade road
d2b3c98d1064,12.951429,77.597853,assault,2024-04-11T15:54:00,wilson garden
985f4d932bfa,12.971741,77.538822,assault,2024-04-22T22:52:00,vijayanagar
8c811bf3ec54,12.919034,77.620934,assault,2024-04-26T17:14:00,silk board
1aa0065b7377,13.022409,77.550226,assault,2024-04-07T07:41:00,yeshwanthpur
80fc9667b1ef,12.985797,77.534956,assault,2024-04-13T18:28:00,basaveshwaranagar
df48ce77d2b1,12.965039,77.706822,assault,2024-04-05T08:59:00,marathahalli
c3ec6b8a9a30,12.972939,77.603593,assault,2024-04-24T23:14:00,brigade road
82c61143fd5e,12.933342,77.587119,assault,2024-04-07T09:56:00,jayanagar
cf71b24ef7c4,12.9953,77.577443,assault,2024-04-08T12:32:00,malleshwaram
222c688d227d,12.984652,77.601303,assault,2024-04-19T22:27:00,shivajinagar
46437f92a7f5,13.003938,77.582887,assault,2024-04-25T19:55:00,sadashivanagar
f5695600d5dd,13.031788,77.591727,assault,2024-04-14T23:25:00,hebbal
7229e3fb0633,12.841221,77.675289,assault,2024-04-25T08:30:00,electronic city
891b2a2460aa,13.002561,77.580964,assault,2024-04-13T05:00:00,sadashivanagar
8d1731faff52,12.909119,77.62494,assault,2024-04-03T16:01:00,bommanahalli
23627d074ad9,12.833027,77.681808,assault,2024-04-21T21:46:00,electronic city
3528c2eb7203,12.973484,77.592148,assault,2024-04-27T22:12:00,cubbon park
74a239068b49,12.976155,77.529745,assault,2024-04-26T10:17:00,vijayanagar
aa240bf93eae,12.984511,77.634907,assault,2024-04-07T23:06:00,indiranagar
d40db073da29,12.971993,77.743267,assault,2024-04-13T11:12:00,whitefield
df7e4120b342,12.959392,77.694028,assault,2024-04-14T13:01:00,marathahalli
1f9182aaaf06,12.99002,77.548614,assault,2024-04-25T20:14:00,rajajinagar
ba1ee709ce13,13.031027,77.519484,assault,2024-04-20T14:12:00,peenya
17e18edbc82c,13.018989,77.55311,assault,2024-04-12T00:31:00,yeshwanthpur
07e38cffe360,12.927767,77.553854,assault,2024-04-18T00:41:00,banashankari
6376cd6e397d,12.930587,77.587849,assault,2024-04-05T03:51:00,jayanagar
41e3e5d4b033,12.956995,77.701686,assault,2024-04-24T14:49:00,marathahalli
b809c8f23d31,12.898624,77.617255,assault,2024-04-09T01:38:00,bommanahalli
f45a2ea33ccb,13.015376,77.696517,assault,2024-04-26T23:54:00,kr puram
b1a74c809623,12.929923,77.544296,assault,2024-04-13T08:43:00,banashankari
4c0bcc947d5a,13.003591,77.698423,assault,2024-04-25T11:47:00,kr puram
ea61b4ab684f,12.920195,77.612175,assault,2024-04-04T17:50:00,btm layout
37bd015fddfb,12.918095,77.613267,assault,2024-04-09T17:29:00,btm layout
d40a239a72d9,12.98815,77.628188,assault,2024-04-05T06:37:00,ulsoor
12bb48ca2e33,12.980401,77.609512,assault,2024-04-09T12:58:00,mg road
8f5910e51505,12.983266,77.604415,assault,2024-04-27T11:22:00,shivajinagar
a8be82aa07ad,13.032805,77.511865,assault,2024-04-07T20:27:00,peenya
9433383edece,12.913127,77.639593,assault,2024-04-02T01:49:00,hsr layout
cb2ea5daf148,12.985689,77.602839,assault,2024-04-28T08:05:00,shivajinagar
bdc7a0641f07,12.912193,77.621311,assault,2024-04-18T22:42:00,silk board
d68c603ed8fd,12.976447,77.606074,assault,2024-04-15T17:21:00,mg road
9c40c2c75657,12.882125,77.591214,assault,2024-04-24T21:47:00,bannerghatta road
e80a2004553a,12.870363,77.621262,assault,2024-04-20T05:46:00,begur
e589ccaf06af,12.92316,77.586329,assault,2024-04-08T13:04:00,jayanagar
3d35d3cf58c5,12.913179,77.684339,assault,2024-04-18T17:26:00,sarjapur road
4afb2642c78e,12.89678,77.611908,assault,2024-04-17T21:59:00,bommanahalli
c19054cace67,12.917451,77.611786,assault,2024-04-12T18:08:00,btm layout
c68199ef21d7,12.928578,77.611805,assault,2024-04-04T05:37:00,madiwala
f6fe16f5a9d9,12.955737,77.638301,assault,2024-04-21T15:18:00,domlur
1180600b43b7,12.993953,77.534368,assault,2024-04-22T00:49:00,basaveshwaranagar
10d9de3a52e8,13.03198,77.596177,assault,2024-04-05T21:28:00,hebbal
1b6d968b7f70,12.996734,77.605889,assault,2024-04-12T15:45:00,frazer town
0c6f265dca23,12.887049,77.602145,assault,2024-04-19T09:25:00,bannerghatta road
70cc5ea020bb,12.959404,77.597632,assault,2024-04-06T03:52:00,richmond town
fc925dc76aa6,12.965491,77.743807,assault,2024-04-18T21:56:00,whitefield
f512873f0abb,12.997388,77.573464,assault,2024-04-03T16:02:00,malleshwaram
595c2904a8e3,12.967542,77.750906,assault,2024-04-22T00:43:00,whitefield
e538ab77986b,12.911946,77.675424,assault,2024-04-19T06:25:00,sarjapur road
4157e2bf1df4,12.974542,77.611942,assault,2024-04-25T23:09:00,mg road
426528a8f07a,12.965571,77.60693,assault,2024-04-04T11:55:00,brigade road
49d9b747c26d,12.893455,77.55635,assault,2024-04-12T23:09:00,kanakapura road
58f05e9260e5,12.930498,77.588434,assault,2024-04-25T18:11:00,jayanagar
f5cbec571499,12.999666,77.576037,assault,2024-04-24T22:36:00,malleshwaram
fc86418e34b6,12.988849,77.614232,assault,2024-04-03T01:50:00,ulsoor
26f9e5f679f8,12.968514,77.607732,assault,2024-04-01T15:46:00,mg road
e1ebe6347cb6,13.029163,77.592227,assault,2024-04-11T20:48:00,hebbal
68c1e7b3c34a,12.926581,77.543403,assault,2024-04-02T21:52:00,banashankari
18e6da3a8189,13.019269,77.554527,assault,2024-04-22T18:44:00,yeshwanthpur
f734bedee317,12.997114,77.608533,assault,2024-04-05T21:59:00,frazer town
b8b1169d6de9,12.955299,77.593925,assault,2024-04-16T11:22:00,wilson garden
6abac9335bc0,13.033975,77.515742,assault,2024-04-04T03:58:00,peenya
bc1ddaab648d,12.977602,77.644284,assault,2024-04-15T05:10:00,indiranagar
f410a0ad9123,12.949616,77.598195,assault,2024-04-01T10:04:00,wilson garden
3f660b486f4c,12.968856,77.612904,assault,2024-04-20T08:27:00,brigade road
bacf7780ae3c,12.98749,77.545135,assault,2024-04-16T06:13:00,basaveshwaranagar
aa2fbae2f7d9,12.965881,77.706472,assault,2024-04-04T10:25:00,marathahalli
fae526bcc795,12.835373,77.676822,assault,2024-04-23T05:05:00,electronic city
bcd9eb453a22,12.972729,77.5337,assault,2024-04-24T17:31:00,vijayanagar
d71c350f5907,12.920329,77.608997,assault,2024-04-12T13:08:00,btm layout
161ea51be867,12.973787,77.602449,assault,2024-04-11T06:18:00,brigade road
57c20b8e70dd,12.89014,77.552403,assault,2024-04-08T00:22:00,kanakapura road
0e09dcbd5eb2,12.983343,77.633698,assault,2024-04-04T21:56:00,indiranagar
a59b6448ee88,12.984626,77.545758,assault,2024-04-24T23:01:00,basaveshwaranagar
68694638711a,12.910995,77.623278,assault,2024-04-24T01:45:00,silk board
1f01c1eb843c,12.991837,77.553776,assault,2024-04-15T22:02:00,rajajinagar
18d8f707a3f3,12.97203,77.538544,assault,2024-04-27T18:48:00,vijayanagar
66bea5835e11,12.925132,77.624098,assault,2024-04-08T19:14:00,madiwala
2f465c62813b,12.972262,77.609158,assault,2024-04-24T08:53:00,mg road
9d443a13a3f2,12.957699,77.590299,assault,2024-04-20T10:29:00,richmond town
529d2846e4bc,12.955169,77.586902,assault,2024-04-12T19:16:00,wilson garden
45e058259909,12.977588,77.589657,assault,2024-04-25T10:11:00,cubbon park
a8f65e430d33,12.958461,77.640482,assault,2024-04-20T17:09:00,domlur
f6b9c4c107e0,12.949793,77.597465,assault,2024-04-23T06:29:00,wilson garden
aa6b616136cb,12.923785,77.585348,assault,2024-04-08T16:30:00,jayanagar
734670fdf537,12.957523,77.592427,assault,2024-04-07T13:43:00,richmond town
c49ef5c2dece,12.971872,77.641061,assault,2024-04-18T07:59:00,indiranagar
9787d5144c54,12.876924,77.618593,assault,2024-04-07T06:12:00,begur
44dee0b65f55,12.973886,77.587678,assault,2024-04-23T12:23:00,cubbon park
477a2dd9619e,13.012778,77.697915,assault,2024-04-17T12:15:00,kr puram
86166909ad08,12.905571,77.579868,assault,2024-04-03T23:24:00,jp nagar
52b7bb5cf485,12.972523,77.742609,assault,2024-04-28T10:09:00,whitefield
b448815f8a6a,12.924356,77.542319,assault,2024-04-02T20:15:00,banashankari
95a1263062d9,12.96639,77.531926,assault,2024-04-17T23:11:00,vijayanagar
2c635e6eaac1,12.942345,77.628458,assault,2024-04-09T05:43:00,koramangala
75a28337309c,12.969856,77.607555,assault,2024-04-13T08:26:00,brigade road
b15cf0abcba1,12.978109,77.592371,assault,2024-04-10T08:16:00,cubbon park
c0c005893c2a,12.999409,77.576424,assault,2024-04-10T20:13:00,sadashivanagar
268ae44a7fb1,12.917245,77.626049,assault,2024-04-20T22:12:00,silk board
8398a5619b9e,12.927746,77.586482,assault,2024-04-12T14:19:00,jayanagar
9da0c250487f,12.937901,77.623345,assault,2024-04-22T08:27:00,koramangala
bbd9f501a2fd,12.903238,77.679714,assault,2024-04-02T05:25:00,sarjapur road
277b6c3aeaf8,12.955086,77.703879,assault,2024-04-09T02:37:00,marathahalli
a55a0df6509c,13.002234,77.572959,assault,2024-04-07T08:24:00,sadashivanagar
c87c206664d8,12.974334,77.530016,assault,2024-04-20T12:39:00,vijayanagar
3a7bf69abd59,12.900979,77.610777,assault,2024-04-09T19:54:00,bommanahalli
2be54485a59a,13.00636,77.582734,assault,2024-04-16T13:51:00,sadashivanagar
c38cec2beb37,12.915723,77.617673,assault,2024-04-09T00:22:00,madiwala
4cfead272b6b,12.99257,77.537905,assault,2024-04-14T22:29:00,basaveshwaranagar
d566ab113ca4,13.024209,77.523069,assault,2024-04-20T06:15:00,peenya
fd4ea45a82ff,12.904307,77.616736,assault,2024-04-15T18:05:00,bommanahalli
affb45139da2,12.99625,77.60947,assault,2024-04-27T17:12:00,frazer town
5ca87643ddb5,12.96376,77.589134,assault,2024-04-25T10:49:00,richmond town
011b4db78444,12.935314,77.626699,assault,2024-04-03T20:32:00,koramangala
268c4f7f9e01,12.9542,77.636076,assault,2024-04-22T12:57:00,domlur
4fa6db7d4db7,12.917207,77.606519,assault,2024-04-07T20:38:00,btm layout
324220c3f278,13.028408,77.55237,assault,2024-04-23T18:55:00,yeshwanthpur
0f191451dc46,12.952381,77.704531,assault,2024-04-19T17:31:00,marathahalli
b1e6f28ff712,12.99304,77.570802,assault,2024-04-02T14:19:00,malleshwaram
265ff560b8f3,12.986175,77.553282,assault,2024-04-03T03:37:00,rajajinagar
03bb2ee9f2a5,12.985469,77.637334,assault,2024-04-04T11:03:00,indiranagar
1cb8e810825c,12.933448,77.579384,assault,2024-04-16T03:27:00,jayanagar
357829536ca9,12.928215,77.550599,assault,2024-04-15T10:09:00,banashankari
2a359c7095d0,12.963418,77.630722,assault,2024-04-26T20:35:00,domlur
e176e6dd057b,12.986685,77.55401,assault,2024-04-11T05:06:00,rajajinagar
f9c613175479,12.970129,77.570224,assault,2024-04-09T07:27:00,majestic
86ded8fe8908,12.972144,77.608205,assault,2024-04-21T22:44:00,mg road
e5beb8911af0,12.992763,77.557983,assault,2024-04-11T17:07:00,rajajinagar
bd2a63e598b6,13.012176,77.698318,assault,2024-04-22T08:13:00,kr puram
8286d80f1e03,12.887627,77.558188,assault,2024-04-28T04:05:00,kanakapura road
e1f9dcdef7d7,12.988266,77.607285,assault,2024-04-28T23:07:00,shivajinagar
7235ec926dc7,12.968714,77.533198,assault,2024-04-11T10:02:00,vijayanagar
ee1304f2bf31,13.03532,77.525486,assault,2024-04-19T13:17:00,peenya
49a3e990c3a2,12.942366,77.621161,assault,2024-04-14T10:41:00,koramangala
7c3052fa7654,12.969827,77.600661,assault,2024-04-06T17:15:00,brigade road
fd824be5adae,13.025623,77.523059,assault,2024-04-06T01:15:00,peenya
46697cf53114,12.984299,77.627034,assault,2024-04-23T19:18:00,ulsoor
16ad837ff3eb,12.890548,77.560533,assault,2024-04-12T09:46:00,kanakapura road
4daa23f87d7f,12.932639,77.587976,assault,2024-04-26T11:17:00,jayanagar
5604e4d9e690,12.922433,77.617248,assault,2024-04-13T22:02:00,madiwala
954862eb2314,12.977748,77.63446,assault,2024-04-22T22:31:00,indiranagar
a665d8dda8d6,12.947922,77.592024,assault,2024-04-15T15:55:00,wilson garden
a89fdcf63d49,12.975199,77.599285,assault,2024-04-11T23:35:00,mg road
b4c7e618f142,12.932068,77.623747,assault,2024-04-18T09:38:00,koramangala
26735e328450,12.976419,77.643516,assault,2024-04-16T15:13:00,indiranagar
4c0eef45ec09,13.01539,77.547608,assault,2024-04-14T09:47:00,yeshwanthpur
2f07091de9fe,12.834836,77.669972,assault,2024-04-20T03:33:00,electronic city
ca0d8872b2fe,12.99475,77.57062,assault,2024-04-04T17:04:00,malleshwaram
e784c465caa4,12.966242,77.589261,assault,2024-04-11T10:52:00,richmond town
e2a12923cfa7,12.976979,77.595546,assault,2024-04-08T01:39:00,cubbon park
b23fc70000b7,13.105882,77.597846,assault,2024-04-23T16:45:00,yelahanka
0bcf0cfda717,13.013098,77.696378,assault,2024-04-03T21:55:00,kr puram
c7b494e2371c,13.016319,77.54977,assault,2024-04-20T06:21:00,yeshwanthpur
17f9b489ab87,12.928679,77.54482,assault,2024-04-27T09:38:00,banashankari
385cec61df4a,12.924859,77.582603,assault,2024-04-01T18:59:00,jayanagar
da534149e841,13.00287,77.577498,assault,2024-04-19T15:35:00,sadashivanagar
b6daa7ffa8b8,13.003167,77.608214,assault,2024-04-01T08:58:00,frazer town
29fabcdead92,12.978918,77.626211,assault,2024-04-03T14:26:00,ulsoor
001d1a93fb91,12.987062,77.614763,assault,2024-04-19T04:53:00,ulsoor
6da61d934ab7,12.968497,77.586186,assault,2024-04-17T04:23:00,richmond town
3c4a5a061682,12.994829,77.567805,assault,2024-04-21T12:25:00,malleshwaram
fb6a224ce4ac,12.976502,77.576083,assault,2024-04-17T05:34:00,majestic
6b5d12ab61d8,12.96672,77.634326,assault,2024-04-23T01:59:00,domlur
b16fb0342972,12.87491,77.625289,assault,2024-04-15T16:14:00,begur
fa8478198330,12.976576,77.602941,assault,2024-04-22T14:34:00,brigade road
354a20910c55,12.911712,77.635902,assault,2024-04-02T01:26:00,hsr layout
71f386c1c795,12.912419,77.579492,assault,2024-04-03T20:33:00,jp nagar
66152dd71d56,13.002121,77.619759,assault,2024-04-12T06:45:00,frazer town
152ad3445798,13.09882,77.594292,assault,2024-04-07T17:18:00,yelahanka
1f0d8cc7e48e,12.976893,77.75102,assault,2024-04-28T12:54:00,whitefield
00036b4c3f39,12.982883,77.594212,assault,2024-04-07T13:36:00,cubbon park
e84a64e42cb5,12.837954,77.684084,assault,2024-04-07T04:56:00,electronic city
b3081c0de7c3,13.004374,77.586901,assault,2024-04-27T17:36:00,sadashivanagar
f941783cc669,13.001096,77.579355,assault,2024-04-15T17:37:00,sadashivanagar
ee7fd3fff2f9,12.872379,77.620353,assault,2024-04-09T07:59:00,begur
76a558d653c2,12.965865,77.612277,assault,2024-04-25T02:29:00,brigade road
14d54e941a7d,12.961146,77.704587,assault,2024-04-26T10:20:00,marathahalli
47440b411821,12.990462,77.537646,assault,2024-04-02T21:17:00,basaveshwaranagar
a23737aaaf7b,12.885523,77.599583,assault,2024-04-03T01:55:00,bannerghatta road
910e9afc47d2,12.916961,77.645143,assault,2024-04-08T20:07:00,hsr layout
3ec2626b9cf9,13.099562,77.600742,assault,2024-04-05T12:51:00,yelahanka
9109c708cfb5,13.002713,77.572928,assault,2024-04-24T21:55:00,malleshwaram
26c632fc8bac,12.910364,77.686901,assault,2024-04-16T06:15:00,sarjapur road
e7425d88eeb5,12.972346,77.609662,assault,2024-04-27T14:38:00,mg road
840efeaae31e,12.995684,77.574269,assault,2024-04-08T09:41:00,malleshwaram
8f28d2193e61,12.989855,77.604611,assault,2024-04-16T15:27:00,shivajinagar
8c085d327753,12.961051,77.631579,assault,2024-04-15T06:59:00,domlur
d5d483223f0f,12.97732,77.625429,assault,2024-04-11T05:41:00,ulsoor
9ffafb923d34,12.979393,77.577819,assault,2024-04-16T11:50:00,majestic
85d929058954,12.920865,77.611965,assault,2024-04-22T00:25:00,btm layout
5d6f27d9ccb7,12.886654,77.552683,assault,2024-04-28T23:40:00,kanakapura road
bf7eda4fb9dc,12.908104,77.579831,assault,2024-04-27T23:24:00,jp nagar
1151d35a75f8,13.010909,77.688942,assault,2024-04-11T21:37:00,kr puram
fb78030df9e5,12.910854,77.591522,assault,2024-04-11T14:43:00,jp nagar
5a3ed89701f1,12.997005,77.569994,assault,2024-04-16T21:39:00,malleshwaram
2b63dc6107f2,12.885783,77.555235,assault,2024-04-02T00:51:00,kanakapura road
800a657504a2,12.963141,77.595372,assault,2024-04-05T17:23:00,richmond town
9b147d1a96b6,12.893412,77.54966,assault,2024-04-15T08:45:00,kanakapura road
6a67851c7218,13.009259,77.582362,assault,2024-04-25T16:55:00,sadashivanagar
e4de683b93b7,12.916659,77.642071,assault,2024-04-05T13:29:00,hsr layout
4db0d606740b,12.939626,77.628721,assault,2024-04-10T00:45:00,koramangala
c6928c246c63,12.917918,77.629812,assault,2024-04-20T01:54:00,silk board
fd93ecb8fecf,12.979213,77.57347,assault,2024-04-11T07:34:00,majestic
138d292573a1,12.99942,77.571417,assault,2024-04-20T23:51:00,malleshwaram
cba421943a98,12.975878,77.756361,assault,2024-04-06T07:13:00,whitefield
42404948d844,12.913812,77.60636,assault,2024-04-21T05:39:00,btm layout
826bb5465bba,13.004072,77.614319,assault,2024-04-24T20:50:00,frazer town
2903a29f9f9f,13.032403,77.590363,assault,2024-04-09T11:46:00,hebbal
225f3dd1ee58,13.10322,77.599074,assault,2024-04-02T18:39:00,yelahanka
268e3324bf69,12.97204,77.570904,assault,2024-04-07T13:30:00,majestic
9cfe107e6c88,12.921039,77.612401,assault,2024-04-07T15:35:00,btm layout
4bc0b1f18b5a,12.846502,77.674498,assault,2024-04-10T01:05:00,electronic city
6ecc1bed5168,13.024023,77.55331,assault,2024-04-12T13:14:00,yeshwanthpur
d58e7f4042ed,12.968968,77.611247,assault,2024-04-18T23:52:00,mg road
860c8ade62a1,12.934665,77.630552,assault,2024-04-03T11:55:00,koramangala
89dc42157f4d,12.944881,77.595487,assault,2024-04-13T07:10:00,wilson garden
21e75177c3da,12.989955,77.567171,assault,2024-04-25T19:41:00,malleshwaram
dfa5fc9b4dfc,12.926914,77.611154,assault,2024-04-03T06:26:00,madiwala
84af3e012f41,13.095351,77.591191,assault,2024-04-21T21:18:00,yelahanka
95e75048a8c7,12.984289,77.549966,assault,2024-04-23T10:54:00,rajajinagar
b774a7d0f5be,12.913919,77.606824,assault,2024-04-19T22:06:00,btm layout
1de29a2da603,12.932989,77.624896,assault,2024-04-10T22:28:00,koramangala
883e750ebd84,13.032758,77.59566,assault,2024-04-10T07:31:00,hebbal
1e9fcfe81475,12.93607,77.577449,assault,2024-04-09T19:19:00,jayanagar
21b3a9beec1d,12.985284,77.540883,assault,2024-04-23T12:20:00,basaveshwaranagar
b35a5ed0f313,12.995565,77.612935,assault,2024-04-12T03:03:00,frazer town
38ff70e5b022,12.980084,77.619422,assault,2024-04-17T06:37:00,ulsoor
