id,latitude,longitude,crime_type,timestamp,area_name
0d05e2646517,13.005729,77.577816,forgery,2022-05-14T11:24:00,sadashivanagar
cdd398b450a3,12.870035,77.618971,forgery,2022-05-06T12:10:00,begur
e6cd71f021f1,12.982893,77.619708,forgery,2022-05-02T16:29:00,ulsoor
60a844dc79e6,12.913512,77.621609,forgery,2022-05-26T22:16:00,silk board
57957345ae1b,12.839422,77.681763,forgery,2022-05-21T18:59:00,electronic city
686f98121d0c,12.887615,77.555734,forgery,2022-05-18T00:38:00,kanakapura road
103770db81b0,13.007208,77.581696,forgery,2022-05-11T10:52:00,sadashivanagar
cf9e158166eb,12.900822,77.625141,forgery,2022-05-09T16:00:00,bommanahalli
0ae2c2b0397b,12.911719,77.685779,forgery,2022-05-03T03:41:00,sarjapur road
8139f4fc3501,12.906543,77.682912,forgery,2022-05-18T03:12:00,sarjapur road
760405aac5c8,12.992702,77.616503,forgery,2022-05-14T12:51:00,frazer town
2d35ab17fc01,13.003237,77.688969,assault,2022-05-27T13:28:00,kr puram
02e7e125e042,12.963994,77.595725,assault,2022-05-05T15:47:00,richmond town
2f77da5ba507,12.925123,77.619923,assault,2022-05-11T09:02:00,madiwala
feec46374ced,12.906114,77.642743,assault,2022-05-25T23:37:00,hsr layout
37e350886d93,12.925289,77.588892,assault,2022-05-27T15:19:00,jayanagar
cf095c797240,12.877382,77.623566,assault,2022-05-07T08:16:00,begur
619fd210491c,13.035651,77.521712,assault,2022-05-02T00:10:00,peenya
d3e991a27e3b,12.970816,77.534353,assault,2022-05-15T00:24:00,vijayanagar
e3f4b7238402,12.978717,77.598362,assault,2022-05-11T18:58:00,cubbon park
b0ce882065d4,12.996701,77.611338,assault,2022-05-05T05:32:00,frazer town
ee20efc9449f,12.91989,77.612064,assault,2022-05-21T10:29:00,btm layout
e4d37ffebfb1,12.915229,77.611345,assault,2022-05-14T10:40:00,madiwala
206a67816487,12.91326,77.610422,assault,2022-05-03T04:00:00,btm layout
1602cd59efd3,12.995521,77.617962,assault,2022-05-08T20:16:00,frazer town
11929d9c5565,12.973512,77.748371,assault,2022-05-23T13:31:00,whitefield
ea73ac34ee17,12.844697,77.675154,assault,2022-05-19T11:16:00,electronic city
6d8f3be7b2d8,12.97272,77.570341,assault,2022-05-26T23:22:00,majestic
0f873be8282e,12.953567,77.697726,assault,2022-05-07T23:29:00,marathahalli
54a18f33dc4c,13.000306,77.613886,assault,2022-05-10T19:27:00,frazer town
7031ffbb5929,12.96339,77.525706,assault,2022-05-20T20:13:00,vijayanagar
4546432e96b0,12.983256,77.616504,assault,2022-05-20T07:51:00,ulsoor
012d47831585,12.911228,77.676653,assault,2022-05-04T23:28:00,sarjapur road
08647fb9289a,13.036475,77.603339,assault,2022-05-18T07:33:00,hebbal
fa3b594cc69d,12.902569,77.58676,assault,2022-05-04T23:24:00,jp nagar
65976ab207cd,12.979563,77.617126,assault,2022-05-26T15:48:00,ulsoor
f8cc60466088,12.982075,77.538402,assault,2022-05-02T18:38:00,basaveshwaranagar
ecddb66faf6e,13.012474,77.691186,assault,2022-05-28T00:51:00,kr puram
c36e34718f9e,12.904334,77.588867,assault,2022-05-15T11:49:00,jp nagar
1dfc03e4fc5b,12.906808,77.623973,assault,2022-05-17T11:34:00,bommanahalli
d59ed7780f3c,12.998932,77.571116,assault,2022-05-14T10:56:00,malleshwaram
f5c4387e5d59,12.981442,77.599969,assault,2022-05-08T00:20:00,cubbon park
35ec3bcb7339,13.006547,77.698777,assault,2022-05-03T00:35:00,kr puram
a821b1872e74,13.016717,77.555271,assault,2022-05-28T11:51:00,yeshwanthpur
f8691d9f5d7b,12.917307,77.646007,assault,2022-05-27T23:39:00,hsr layout
9f6adae9b013,12.878586,77.615734,assault,2022-05-24T19:33:00,begur
4dcc5ccfdde3,12.923144,77.541888,assault,2022-05-21T14:09:00,banashankari
0094d878de6c,12.909413,77.685985,assault,2022-05-25T11:34:00,sarjapur road
061dca668bbb,12.965873,77.534162,assault,2022-05-02T01:04:00,vijayanagar
70b6b64a5a25,12.842301,77.683157,assault,2022-05-08T04:01:00,electronic city
e905e3b9c42a,12.926261,77.623726,assault,2022-05-06T08:59:00,madiwala
824bbafa910d,13.011148,77.696173,assault,2022-05-06T00:25:00,kr puram
ac2394ca21c7,12.887101,77.552701,assault,2022-05-10T06:16:00,kanakapura road
5995f42ac3b2,12.903612,77.589554,assault,2022-05-10T11:46:00,jp nagar
b0655f2f6d94,12.902255,77.590552,assault,2022-05-15T21:05:00,jp nagar
f7e4a75b486a,13.041947,77.599427,assault,2022-05-07T16:32:00,hebbal
ffe1ed500d15,12.839133,77.675883,assault,2022-05-22T08:02:00,electronic city
5ef622885e38,13.003924,77.585872,assault,2022-05-19T17:23:00,sadashivanagar
235c194e180e,12.900866,77.610854,assault,2022-05-14T03:34:00,bommanahalli
8f27966c7c59,12.886959,77.595913,assault,2022-05-15T00:30:00,bannerghatta road
cd524dbc2d1c,12.966195,77.743111,assault,2022-05-25T23:03:00,whitefield
9b91ce7c5b1e,12.980763,77.601101,assault,2022-05-15T07:01:00,mg road
abfba903ed4f,12.98035,77.595916,assault,2022-05-21T06:59:00,cubbon park
ad8038e668de,12.965783,77.707796,assault,2022-05-16T08:36:00,marathahalli
64ca552dfa11,13.0254,77.545001,assault,2022-05-16T05:15:00,yeshwanthpur
6909c574f678,13.006645,77.695814,assault,2022-05-25T22:56:00,kr puram
4efeb9029de2,13.007099,77.6956,assault,2022-05-07T13:01:00,kr puram
72754e3c814b,13.008912,77.584824,assault,2022-05-16T02:03:00,sadashivanagar
8b1abd4e548a,12.914092,77.605105,assault,2022-05-05T21:24:00,btm layout
d36fc109140d,12.983168,77.615945,assault,2022-05-24T16:26:00,ulsoor
088bdd832e78,13.007031,77.584906,assault,2022-05-22T07:42:00,sadashivanagar
33530c762a12,12.953379,77.591641,assault,2022-05-05T23:47:00,wilson garden
7870ee9a063d,12.928266,77.621806,assault,2022-05-15T06:30:00,madiwala
d8df38112401,12.906406,77.588884,assault,2022-05-19T01:25:00,jp nagar
de6693c01967,12.957542,77.588951,assault,2022-05-08T12:35:00,richmond town
f30bdce63eea,12.908005,77.674897,assault,2022-05-14T23:17:00,sarjapur road
62d9ae878ac5,12.93244,77.629184,assault,2022-05-05T09:31:00,koramangala
fb6084e9696e,12.964917,77.605944,assault,2022-05-28T03:13:00,brigade road
59a436ea3099,13.029025,77.554234,assault,2022-05-12T05:32:00,yeshwanthpur
3ddb0216e408,12.982302,77.544878,assault,2022-05-08T01:45:00,basaveshwaranagar
6aa7b36504e2,12.896393,77.562161,assault,2022-05-08T16:55:00,kanakapura road
2024d2eb90c9,13.035994,77.601629,assault,2022-05-10T09:39:00,hebbal
4598e7515e40,12.967457,77.589942,assault,2022-05-12T20:24:00,richmond town
b718723cc0af,12.909102,77.685668,assault,2022-05-23T16:19:00,sarjapur road
175a95383239,12.979684,77.61844,assault,2022-05-04T10:32:00,ulsoor
6642e001fb08,12.923117,77.603712,assault,2022-05-10T22:40:00,btm layout
7beac7cd4f54,12.984043,77.533113,assault,2022-05-08T08:17:00,basaveshwaranagar
e814e0d0bd5a,12.833093,77.672568,assault,2022-05-28T22:48:00,electronic city
708a208d3370,12.88627,77.556006,assault,2022-05-08T03:32:00,kanakapura road
eef470a6754b,12.884867,77.558059,assault,2022-05-25T10:40:00,kanakapura road
c81d89d2fdcb,12.883278,77.555574,assault,2022-05-20T09:55:00,kanakapura road
ce291a7d1e57,12.952485,77.699925,assault,2022-05-03T06:00:00,marathahalli
205d0f2d2b4a,12.932464,77.621858,assault,2022-05-25T11:40:00,koramangala
96701122dc1f,12.966638,77.755534,assault,2022-05-12T22:43:00,whitefield
d324d7cfb57d,12.987872,77.540658,assault,2022-05-03T09:16:00,basaveshwaranagar
ff544067204e,12.892598,77.548258,assault,2022-05-20T10:34:00,kanakapura road
1bb767ef21f9,12.910519,77.624078,assault,2022-05-06T00:59:00,silk board
282caed87a42,12.973898,77.751482,assault,2022-05-03T20:55:00,whitefield
20bd64607c33,13.1056,77.602229,assault,2022-05-20T01:54:00,yelahanka
ec8f760fd2b6,12.973507,77.595806,assault,2022-05-16T00:20:00,cubbon park
1257459771c5,12.901019,77.614498,assault,2022-05-20T21:38:00,bommanahalli
57d5c0ffa21d,12.983464,77.546845,assault,2022-05-13T14:40:00,basaveshwaranagar
4de0f74580ec,13.013528,77.696272,assault,2022-05-15T01:16:00,kr puram
4e0b5089c0b0,12.982323,77.543529,assault,2022-05-03T02:46:00,basaveshwaranagar
dcad1cf3250c,12.956036,77.591381,assault,2022-05-25T22:56:00,richmond town
7fc5d9d486c1,12.884392,77.600636,assault,2022-05-26T00:09:00,bannerghatta road
d00f54cc99a0,12.919226,77.61913,assault,2022-05-12T10:31:00,silk board
5f736db5e04a,13.033015,77.592778,assault,2022-05-28T23:02:00,hebbal
458a080f7e43,13.012472,77.698776,assault,2022-05-15T22:15:00,kr puram
0277bb664117,12.980884,77.607865,assault,2022-05-18T05:23:00,shivajinagar
3e0444980c8b,13.008636,77.688957,assault,2022-05-15T12:28:00,kr puram
4d8a3e8c0776,12.973577,77.601808,assault,2022-05-26T16:19:00,brigade road
b997af398eac,12.988919,77.549686,assault,2022-05-18T02:59:00,rajajinagar
8be99c3635bb,12.976692,77.612704,assault,2022-05-11T17:57:00,mg road
7f245acece43,12.902147,77.615528,assault,2022-05-05T22:30:00,bommanahalli
7803a3d1f08e,12.932285,77.625977,assault,2022-05-12T20:30:00,koramangala
e3bddf8c3827,13.098841,77.592339,assault,2022-05-11T17:04:00,yelahanka
6c5ef42a21de,12.901486,77.591402,assault,2022-05-25T05:33:00,jp nagar
2367b4d7c2f8,12.888684,77.555276,assault,2022-05-09T23:39:00,kanakapura road
6809fdfa6884,13.037121,77.590642,assault,2022-05-21T20:32:00,hebbal
95c2557af6a5,13.001883,77.580926,assault,2022-05-10T08:12:00,sadashivanagar
b33729457a66,12.987721,77.550719,assault,2022-05-07T07:58:00,rajajinagar
5d563bed5020,12.898332,77.624735,assault,2022-05-18T15:48:00,bommanahalli
0e2f944fed9f,12.985273,77.648106,assault,2022-05-27T19:49:00,indiranagar
435b81d75abb,12.902668,77.590277,assault,2022-05-16T07:38:00,jp nagar
7bf1344667cf,12.909485,77.584079,assault,2022-05-28T02:14:00,jp nagar
cc736005e75b,12.956503,77.635652,assault,2022-05-03T08:14:00,domlur
27d00b45c663,12.973463,77.537383,assault,2022-05-20T00:25:00,vijayanagar
1a10874df12c,13.105679,77.59387,assault,2022-05-18T03:24:00,yelahanka
f9ccbd9ec75f,12.900656,77.621425,assault,2022-05-25T00:41:00,bommanahalli
3d53ee9e2169,12.981642,77.642583,assault,2022-05-05T23:56:00,indiranagar
94663a7fc184,12.843514,77.675957,assault,2022-05-22T03:32:00,electronic city
e126043d83df,12.95203,77.70024,assault,2022-05-18T03:16:00,marathahalli
09573f5737ba,12.954932,77.704639,assault,2022-05-12T03:26:00,marathahalli
e761f181ed3a,12.956612,77.696676,assault,2022-05-13T02:44:00,marathahalli
fea8a478d723,12.978292,77.611463,assault,2022-05-25T10:03:00,mg road
d015431a6c55,12.990685,77.545551,assault,2022-05-19T10:37:00,basaveshwaranagar
e947c3bc539b,12.920677,77.552075,assault,2022-05-10T17:33:00,banashankari
b4a41c5a246b,12.982234,77.5967,assault,2022-05-01T00:58:00,cubbon park
3b58a2a6749c,12.952617,77.598817,assault,2022-05-08T08:47:00,wilson garden
9d7a3172e25c,12.981843,77.598161,assault,2022-05-26T06:19:00,cubbon park
c2959630dbfe,12.839098,77.672259,assault,2022-05-07T21:52:00,electronic city
75743d03236c,12.966646,77.606825,assault,2022-05-03T20:24:00,brigade road
d64e5fe93bf5,12.973253,77.571875,assault,2022-05-13T15:21:00,majestic
6aabea599152,12.927464,77.615169,assault,2022-05-21T13:05:00,madiwala
317dad9b2779,12.963203,77.635181,assault,2022-05-28T03:22:00,domlur
be62682f7996,12.936375,77.630475,assault,2022-05-13T12:22:00,koramangala
78937f09ca62,12.881949,77.597836,assault,2022-05-19T21:06:00,bannerghatta road
8221a3b021af,12.921005,77.551655,assault,2022-05-04T22:28:00,banashankari
15246f32f150,12.975364,77.635298,assault,2022-05-01T10:17:00,indiranagar
29d4f33d66c5,13.036535,77.600502,assault,2022-05-12T23:04:00,hebbal
a6b99b47e359,12.970363,77.606398,assault,2022-05-23T00:43:00,brigade road
ba96e96e42b1,12.954229,77.700456,assault,2022-05-02T19:20:00,marathahalli
c6879159cba5,13.031006,77.599157,assault,2022-05-25T23:43:00,hebbal
177936de8f91,13.032221,77.598614,assault,2022-05-13T13:24:00,hebbal
c9362a90ed84,12.921053,77.611729,assault,2022-05-27T06:32:00,madiwala
4778f11ec949,12.979474,77.633764,assault,2022-05-09T03:16:00,indiranagar
a52d90e1c02b,12.92493,77.612158,assault,2022-05-10T23:30:00,madiwala
e0ae7054981a,12.991282,77.548377,assault,2022-05-03T01:29:00,rajajinagar
81e758fba4e5,12.966672,77.609418,assault,2022-05-18T04:29:00,brigade road
c8be244ca7fe,12.983682,77.569141,assault,2022-05-27T03:28:00,majestic
5b2170cdff21,13.033288,77.525001,assault,2022-05-04T10:12:00,peenya
7fc9724d5067,12.894898,77.559046,assault,2022-05-22T02:48:00,kanakapura road
0794d60ce043,12.971213,77.57583,assault,2022-05-16T02:22:00,majestic
49847c0912ed,12.91059,77.644013,assault,2022-05-23T20:32:00,hsr layout
7a66fe3baf29,12.906505,77.583371,assault,2022-05-26T17:59:00,jp nagar
c6018488e96d,12.95227,77.706218,assault,2022-05-27T09:08:00,marathahalli
60c863bbad85,13.015118,77.54569,assault,2022-05-05T05:09:00,yeshwanthpur
839d665fdbd0,12.99567,77.610777,assault,2022-05-24T03:21:00,frazer town
cba1d1787869,13.029276,77.595757,assault,2022-05-02T17:28:00,hebbal
ea116f428056,13.095712,77.600018,assault,2022-05-17T05:41:00,yelahanka
b36c505c2b7d,13.035118,77.590795,assault,2022-05-16T23:28:00,hebbal
c824206c370c,12.870146,77.62243,assault,2022-05-03T16:03:00,begur
484f6d0ad14b,12.923047,77.544591,assault,2022-05-07T13:24:00,banashankari
d4b5efdfb7ee,12.967093,77.611946,assault,2022-05-20T13:21:00,brigade road
1782a96a5b0e,12.971566,77.639288,assault,2022-05-27T15:59:00,indiranagar
54d3e7b37f97,12.986858,77.622306,assault,2022-05-24T19:04:00,ulsoor
fbdde14e6d74,12.950352,77.595315,assault,2022-05-15T21:32:00,wilson garden
bb2445a0d4cd,12.983064,77.635719,assault,2022-05-24T08:46:00,indiranagar
c8f762bafe04,12.886857,77.550689,assault,2022-05-12T13:57:00,kanakapura road
a4ade55d81af,12.975695,77.569307,assault,2022-05-06T09:02:00,majestic
6942cf9542c8,13.00352,77.574122,assault,2022-05-27T02:10:00,sadashivanagar
5f208f93770d,13.005281,77.690638,assault,2022-05-23T03:45:00,kr puram
464818435f02,12.960348,77.632705,assault,2022-05-19T07:05:00,domlur
d673cc1f27d9,13.003021,77.68785,assault,2022-05-12T13:19:00,kr puram
110f106521af,12.97048,77.573121,assault,2022-05-27T14:11:00,majestic
cf1bca184df2,12.988398,77.605155,assault,2022-05-14T02:41:00,shivajinagar
b01de0f43101,12.910988,77.63799,assault,2022-05-12T23:25:00,hsr layout
88b53695f199,13.027379,77.525252,assault,2022-05-20T05:44:00,peenya
06e78db40e84,12.985752,77.615823,assault,2022-05-07T05:11:00,ulsoor
aab786661414,12.983683,77.572985,assault,2022-05-09T06:20:00,majestic
a06182e2480f,12.961326,77.597359,assault,2022-05-05T00:55:00,richmond town
31a898ea6963,12.919841,77.616444,assault,2022-05-17T14:03:00,btm layout
7fde813ce356,12.885696,77.592461,assault,2022-05-22T08:48:00,bannerghatta road
4b79662a742c,12.922535,77.606814,assault,2022-05-26T22:32:00,btm layout
39e93627f161,12.979064,77.566723,assault,2022-05-06T19:58:00,majestic
d76ca1611b7e,12.99413,77.565508,assault,2022-05-10T02:09:00,malleshwaram
2257906d583a,13.000242,77.6173,assault,2022-05-09T23:37:00,frazer town
f345d3712e95,12.964792,77.748738,assault,2022-05-12T12:19:00,whitefield
13b88cf40c86,12.997084,77.566894,assault,2022-05-04T18:34:00,malleshwaram
82f438f66c76,12.992267,77.61983,assault,2022-05-21T01:24:00,frazer town
32284b430520,12.977269,77.609201,assault,2022-05-08T17:19:00,brigade road
8f7906492fe4,12.977357,77.633512,assault,2022-05-09T01:15:00,indiranagar
cef43d321523,12.943238,77.591735,assault,2022-05-05T06:14:00,wilson garden
c17cfbc3cf4e,12.986153,77.533215,assault,2022-05-18T07:39:00,basaveshwaranagar
1f9ffb538712,12.994631,77.543345,assault,2022-05-06T16:20:00,basaveshwaranagar
b9d4ae53a459,12.878822,77.625559,assault,2022-05-06T16:38:00,begur
2468b10e681d,13.016483,77.553951,assault,2022-05-27T02:15:00,yeshwanthpur
edc84c4073e5,12.981152,77.598804,assault,2022-05-13T06:25:00,cubbon park
8510436ca6b0,12.995936,77.607461,assault,2022-05-10T11:28:00,frazer town
54a31137de28,13.015758,77.543313,assault,2022-05-28T08:05:00,yeshwanthpur
01b16ee26ee7,13.007052,77.575159,assault,2022-05-15T19:24:00,sadashivanagar
2fd1cfacbfc4,12.921507,77.610655,assault,2022-05-23T23:27:00,madiwala
a1dfa6df8cd1,12.914153,77.6034,assault,2022-05-11T13:22:00,btm layout
07751b23d8c7,12.977741,77.623966,assault,2022-05-12T12:54:00,ulsoor
f96ab11c65fc,12.977896,77.648178,assault,2022-05-03T02:17:00,indiranagar
143e0dda7167,12.965614,77.528738,assault,2022-05-13T21:05:00,vijayanagar
93aec386fa47,12.910279,77.622708,assault,2022-05-28T12:36:00,silk board
35f24bc9cdb1,12.869464,77.618269,assault,2022-05-03T08:02:00,begur
e7f33fafcad8,12.905753,77.63203,assault,2022-05-25T00:57:00,hsr layout
5166b06750da,12.907934,77.578233,assault,2022-05-07T00:21:00,jp nagar
bb6a5a1f3d8c,12.972908,77.596821,assault,2022-05-13T02:49:00,cubbon park
f7afbdd66893,12.931359,77.622897,assault,2022-05-14T23:48:00,koramangala
b879cf5a2313,12.993226,77.546519,assault,2022-05-12T15:08:00,basaveshwaranagar
92b11211877c,12.993519,77.554956,assault,2022-05-14T20:08:00,rajajinagar
bce5a9005001,12.876771,77.626738,assault,2022-05-06T22:34:00,begur
ca1e00d10c63,12.992782,77.599224,assault,2022-05-15T06:50:00,shivajinagar
272d0a7769af,12.870628,77.617777,assault,2022-05-11T02:15:00,begur
7c7aae879698,13.020879,77.544896,assault,2022-05-21T14:46:00,yeshwanthpur
fe87f380525a,12.974547,77.60002,assault,2022-05-22T17:59:00,mg road
b192fafa90ce,13.036405,77.598838,assault,2022-05-18T13:51:00,hebbal
a53741f4f675,12.959769,77.696164,assault,2022-05-12T03:50:00,marathahalli
b795c56029a8,13.000571,77.619658,assault,2022-05-03T09:27:00,frazer town
ed4db0b01a3e,12.929856,77.587733,assault,2022-05-07T08:41:00,jayanagar
6cbf9f2c5b46,12.965361,77.702331,assault,2022-05-22T01:37:00,marathahalli
e83e09aecd14,12.932242,77.580617,assault,2022-05-10T14:01:00,jayanagar
495f84abbcb9,12.919814,77.621681,assault,2022-05-28T12:09:00,silk board
b72c6f483233,12.923047,77.551584,assault,2022-05-05T19:55:00,banashankari
95b60f153098,12.965813,77.631432,assault,2022-05-03T23:43:00,domlur
bf4bf7a92c40,12.930395,77.579284,assault,2022-05-20T02:50:00,jayanagar
477a1be99896,13.017174,77.544603,assault,2022-05-06T06:52:00,yeshwanthpur
b23d6a334cd6,12.975194,77.638588,assault,2022-05-01T13:37:00,indiranagar
84af1b041134,12.928851,77.621979,assault,2022-05-08T08:19:00,koramangala
1782bb1c1010,12.976265,77.593918,assault,2022-05-13T05:46:00,cubbon park
cbae76c8b348,12.991834,77.548159,assault,2022-05-11T00:53:00,rajajinagar
93bc7cadc3cb,12.969673,77.594286,assault,2022-05-03T16:16:00,cubbon park
f467eebed9bc,12.961488,77.599695,assault,2022-05-24T13:19:00,richmond town
ac744778587b,12.902841,77.613589,assault,2022-05-10T06:12:00,bommanahalli
a2e624c5682d,12.920782,77.552554,assault,2022-05-23T19:09:00,banashankari
91fab382c026,12.93018,77.582434,assault,2022-05-22T06:40:00,jayanagar
652c5cee96d5,12.969808,77.611729,assault,2022-05-10T07:06:00,mg road
4d7765cb6bf9,12.931091,77.540452,assault,2022-05-27T10:03:00,banashankari
e2c60b59ebf4,12.921046,77.619105,assault,2022-05-23T06:24:00,madiwala
08632524c9af,12.98233,77.611215,assault,2022-05-01T19:37:00,mg road
7f69b85820c8,12.959085,77.59364,assault,2022-05-04T23:16:00,richmond town
1c149e38be7c,12.980018,77.552819,assault,2022-05-02T23:10:00,rajajinagar
9de5cd9603ce,12.840848,77.682311,assault,2022-05-03T11:40:00,electronic city
b9c72eb00eea,12.988259,77.598982,assault,2022-05-14T10:10:00,shivajinagar
00700dc62132,12.982265,77.637695,assault,2022-05-18T13:04:00,indiranagar
7b5e6fc96b1f,13.030592,77.592913,assault,2022-05-12T13:51:00,hebbal
3656cd084af9,12.919825,77.545978,assault,2022-05-13T14:27:00,banashankari
a919d9c32837,13.101075,77.595829,assault,2022-05-28T02:52:00,yelahanka
2e1de46c1673,12.972301,77.539623,assault,2022-05-16T03:54:00,vijayanagar
ebd10f643f05,12.883869,77.557988,assault,2022-05-28T09:13:00,kanakapura road
57bef35da8da,12.928455,77.542934,assault,2022-05-08T23:05:00,banashankari
b1436a3eef5d,12.976652,77.574551,assault,2022-05-26T06:48:00,majestic
00b11e618ae6,12.978266,77.635893,assault,2022-05-26T08:31:00,indiranagar
f46dc8384323,12.904542,77.64312,assault,2022-05-03T23:50:00,hsr layout
0d628416e023,12.986758,77.552605,assault,2022-05-16T17:13:00,rajajinagar
e3a652d6da5f,12.936855,77.627054,assault,2022-05-03T01:57:00,koramangala
4b83327b21b0,12.976856,77.598031,assault,2022-05-20T07:39:00,cubbon park
daaaeae41488,12.985097,77.598969,assault,2022-05-10T10:11:00,shivajinagar
57afa8cb71b9,13.033342,77.522372,assault,2022-05-01T10:15:00,peenya
3e52d89ce326,12.9765,77.606659,assault,2022-05-22T03:02:00,brigade road
b08288e27194,12.990307,77.552439,assault,2022-05-12T02:34:00,rajajinagar
755b719017fe,12.953078,77.594142,assault,2022-05-05T04:50:00,wilson garden
de1b8146e1ee,12.96863,77.610166,assault,2022-05-18T10:45:00,mg road
1a363b40080d,12.964321,77.527991,assault,2022-05-25T03:44:00,vijayanagar
c548e19f2f16,13.036346,77.600558,assault,2022-05-02T23:18:00,hebbal
02e568a71419,12.888572,77.595877,assault,2022-05-24T13:55:00,bannerghatta road
82bd3035e290,12.969294,77.597078,assault,2022-05-12T17:40:00,richmond town
d682e0e17290,12.883511,77.554524,assault,2022-05-18T13:28:00,kanakapura road
e2c7ef91aaee,12.981332,77.599433,assault,2022-05-04T22:11:00,cubbon park
b84bbe39518a,12.890137,77.548057,assault,2022-05-14T16:10:00,kanakapura road
db0b46de65cc,12.956803,77.595753,assault,2022-05-24T11:34:00,richmond town
8a496058d0c0,12.912548,77.677659,assault,2022-05-27T12:26:00,sarjapur road
b6492e28f792,12.978355,77.601145,assault,2022-05-08T12:21:00,brigade road
3748c84d445c,12.911228,77.645217,assault,2022-05-26T19:11:00,hsr layout
1870bee113f4,12.885529,77.592993,assault,2022-05-23T01:43:00,bannerghatta road
117d34428735,12.895523,77.552877,assault,2022-05-17T07:43:00,kanakapura road
331f72cd84b7,13.099554,77.601796,assault,2022-05-15T06:29:00,yelahanka
acdac38f5558,12.965065,77.696352,assault,2022-05-21T10:34:00,marathahalli
16fc2d1f5382,12.918023,77.624868,assault,2022-05-13T11:13:00,silk board
9bfc7a58de31,12.912527,77.678398,assault,2022-05-05T10:40:00,sarjapur road
27b0121e5808,13.004575,77.616359,assault,2022-05-09T18:11:00,frazer town
f0556dcbe8cd,12.91985,77.620573,assault,2022-05-15T14:21:00,silk board
72eceefde4ab,12.938955,77.624926,assault,2022-05-10T06:47:00,koramangala
e7297945f88b,12.964227,77.531564,assault,2022-05-15T22:42:00,vijayanagar
f992dacb546d,13.021935,77.544743,assault,2022-05-13T12:10:00,yeshwanthpur
b0a7b39720e0,12.904986,77.640878,assault,2022-05-17T00:30:00,hsr layout
4c003eec326d,12.929956,77.618014,assault,2022-05-11T20:06:00,koramangala
908863ba280f,12.978825,77.601868,assault,2022-05-02T18:16:00,mg road
2cd5627d2f3a,12.987436,77.549946,assault,2022-05-15T20:54:00,rajajinagar
7ddfcf6e85a0,13.106993,77.596269,assault,2022-05-23T03:44:00,yelahanka
d358faa8fd21,12.929624,77.541765,assault,2022-05-27T19:03:00,banashankari
522941e27cf1,12.979097,77.60586,assault,2022-05-25T02:00:00,brigade road
be23d2a07143,12.923152,77.616841,assault,2022-05-09T19:09:00,silk board
38e5dd3f91d1,12.943025,77.592326,assault,2022-05-28T16:33:00,wilson garden
ab98d5ce5861,12.838526,77.679137,assault,2022-05-09T16:18:00,electronic city
d05f67d35f43,12.930316,77.547208,assault,2022-05-26T21:54:00,banashankari
70daa72d1c4d,12.958086,77.592671,assault,2022-05-10T07:15:00,richmond town
015d126c4051,12.928065,77.631343,assault,2022-05-16T21:24:00,koramangala
3292877087a1,12.913704,77.589644,assault,2022-05-01T11:36:00,jp nagar
ff46ddfd5f56,12.92409,77.580433,assault,2022-05-12T07:59:00,jayanagar
4141ceaa14cb,12.893138,77.551266,assault,2022-05-19T23:53:00,kanakapura road
dc22e72cb08e,12.837668,77.67309,assault,2022-05-04T08:05:00,electronic city
3c35bf575077,12.963512,77.526226,assault,2022-05-25T23:50:00,vijayanagar
c63b67c0683d,12.912366,77.626948,assault,2022-05-13T04:29:00,silk board
0e408e581747,12.837753,77.670806,assault,2022-05-16T20:27:00,electronic city
137cf8480412,12.976915,77.533128,assault,2022-05-06T18:33:00,vijayanagar
8dcd47a67ec5,12.981288,77.633609,assault,2022-05-18T04:00:00,indiranagar
ef67b6f4268d,12.882797,77.560439,assault,2022-05-25T09:44:00,kanakapura road
a1b6ee34f9ac,12.912217,77.616747,assault,2022-05-06T05:48:00,btm layout
265ebe3a31a8,12.992228,77.617717,assault,2022-05-25T07:12:00,frazer town
73390d90ed2a,12.9582,77.700035,assault,2022-05-24T04:06:00,marathahalli
5f74f52acfcc,12.972485,77.574604,assault,2022-05-22T18:37:00,majestic
dd7483ff48b1,12.987652,77.552208,assault,2022-05-16T21:19:00,rajajinagar
17b565ae89a3,12.947824,77.597864,assault,2022-05-13T21:06:00,wilson garden
e6f99a1fc91d,12.981443,77.540192,assault,2022-05-15T05:52:00,basaveshwaranagar
54b685327b42,13.033704,77.521293,assault,2022-05-22T21:12:00,peenya
0cd94f9d09b9,12.872354,77.618198,assault,2022-05-08T11:39:00,begur
a320ce2e90d2,12.985435,77.617598,assault,2022-05-20T01:40:00,ulsoor
5f51fbca9b9e,12.96731,77.640768,assault,2022-05-09T19:28:00,domlur
32c60cafd9e7,12.979332,77.566863,assault,2022-05-26T23:30:00,majestic
86a563977961,12.843864,77.67029,assault,2022-05-10T23:14:00,electronic city
295415ff3a14,12.986817,77.602189,assault,2022-05-06T21:40:00,shivajinagar
2b8a300ff70c,12.905393,77.682954,assault,2022-05-03T16:38:00,sarjapur road
9c30808978e3,12.973931,77.756246,assault,2022-05-22T23:30:00,whitefield
33c80d118809,12.97111,77.614019,assault,2022-05-10T23:05:00,brigade road
e6e176641560,13.015038,77.55165,assault,2022-05-07T23:24:00,yeshwanthpur
7553024774a5,12.957335,77.635262,assault,2022-05-06T21:13:00,domlur
e906bb4c4121,12.908474,77.621946,assault,2022-05-03T15:14:00,bommanahalli
